time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
9,Weekday,Clear,0,1998,39,4,High
6,Weekday,Clear,1,1894,37,4,High
6,Weekday,Fog,0,794,15,4,Medium
13,Weekend,Clear,1,1302,26,2,Medium
8,Weekday,Rain,1,2155,43,3,High
6,Weekday,Fog,0,1424,28,1,Medium
21,Weekend,Fog,0,1063,21,1,Medium
9,Weekday,Rain,1,1922,38,4,High
9,Weekend,Clear,0,1624,32,2,High
19,Weekend,Fog,0,2037,40,4,High
12,Weekend,Clear,1,1010,20,2,Medium
8,Weekend,Clear,1,2535,50,3,High
5,Weekend,Rain,0,647,12,1,Low
19,Weekday,Rain,1,1698,33,1,High
2,Weekend,Fog,1,979,19,1,Medium
9,Weekend,Fog,0,1593,31,3,High
11,Weekend,Rain,0,508,10,2,Low
6,Weekday,Fog,0,1263,25,3,Medium
8,Weekday,Clear,0,1275,25,4,Medium
16,Weekend,Clear,1,1295,25,2,Medium
2,Weekend,Rain,0,1017,20,2,Medium
21,Weekday,Fog,0,845,16,2,Medium
2,Weekday,Fog,1,387,7,2,Low
21,Weekday,Rain,0,1504,30,2,High
14,Weekend,Fog,1,705,14,4,Medium
13,Weekday,Clear,0,548,10,3,Low
11,Weekend,Fog,1,872,17,4,Medium
13,Weekend,Rain,1,965,19,4,Medium
20,Weekend,Rain,1,1940,38,4,High
17,Weekday,Fog,1,1549,30,3,High
12,Weekday,Fog,1,726,14,4,Medium
17,Weekend,Fog,0,1344,26,1,Medium
1,Weekend,Rain,1,1159,23,3,Medium
7,Weekday,Clear,0,1890,37,1,High
3,Weekend,Rain,0,627,12,1,Low
0,Weekend,Rain,1,1364,27,3,Medium
5,Weekday,Fog,1,747,14,1,Medium
17,Weekend,Fog,1,2062,41,2,High
0,Weekday,Clear,1,1015,20,2,Medium
2,Weekend,Rain,0,466,9,2,Low
8,Weekend,Fog,1,2078,41,1,High
22,Weekend,Rain,1,1121,22,3,Medium
21,Weekend,Fog,1,2136,42,4,High
22,Weekend,Fog,1,836,16,2,Medium
0,Weekday,Rain,1,966,19,3,Medium
17,Weekend,Fog,1,1475,29,4,Medium
2,Weekend,Rain,1,999,19,3,Medium
7,Weekend,Clear,1,1870,37,4,High
5,Weekday,Rain,0,205,4,4,Low
23,Weekend,Rain,0,669,13,2,Low
7,Weekend,Fog,0,1752,35,1,High
2,Weekday,Rain,1,984,19,1,Medium
18,Weekday,Rain,1,1349,26,2,Medium
3,Weekday,Rain,0,320,6,1,Low
11,Weekend,Clear,0,1165,23,3,Medium
18,Weekday,Clear,1,2089,41,4,High
19,Weekday,Fog,1,1271,25,1,Medium
17,Weekend,Rain,1,1610,32,3,High
3,Weekend,Clear,0,1165,23,1,Medium
16,Weekday,Fog,1,763,15,1,Medium
13,Weekend,Rain,0,938,18,4,Medium
18,Weekday,Rain,0,1545,30,2,High
9,Weekend,Fog,1,1843,36,4,High
22,Weekday,Rain,0,556,11,3,Low
23,Weekend,Fog,1,1314,26,1,Medium
15,Weekday,Clear,0,936,18,4,Medium
17,Weekend,Fog,1,2184,43,2,High
23,Weekend,Fog,1,1069,21,4,Medium
1,Weekend,Clear,1,1152,23,2,Medium
9,Weekday,Clear,0,1143,22,1,Medium
6,Weekend,Clear,0,2049,40,3,High
3,Weekday,Clear,1,879,17,3,Medium
6,Weekday,Fog,1,2135,42,1,High
8,Weekday,Fog,1,2101,42,3,High
2,Weekday,Fog,0,642,12,1,Low
0,Weekend,Fog,0,573,11,4,Low
0,Weekday,Fog,1,842,16,3,Medium
22,Weekend,Fog,1,912,18,1,Medium
22,Weekday,Rain,0,610,12,4,Low
7,Weekend,Clear,1,2270,45,4,High
0,Weekend,Rain,0,849,16,4,Medium
4,Weekend,Rain,1,1165,23,1,Medium
0,Weekday,Fog,1,732,14,4,Medium
9,Weekend,Rain,1,2358,47,4,High
16,Weekday,Clear,1,1328,26,4,Medium
9,Weekday,Rain,0,1779,35,3,High
18,Weekday,Fog,1,1737,34,3,High
18,Weekend,Rain,1,2336,46,1,High
5,Weekend,Fog,1,673,13,3,Low
5,Weekend,Rain,0,702,14,3,Medium
6,Weekend,Clear,0,1971,39,2,High
1,Weekend,Fog,1,1337,26,4,Medium
4,Weekday,Rain,0,333,6,4,Low
16,Weekend,Clear,1,1287,25,1,Medium
7,Weekend,Fog,1,1550,31,1,High
18,Weekday,Clear,1,2109,42,3,High
14,Weekday,Clear,1,838,16,2,Medium
5,Weekend,Clear,1,1580,31,2,High
8,Weekday,Clear,0,1079,21,1,Medium
22,Weekday,Fog,1,560,11,1,Low
8,Weekday,Clear,0,1193,23,2,Medium
5,Weekday,Fog,1,434,8,1,Low
5,Weekend,Fog,1,1090,21,1,Medium
13,Weekday,Fog,0,100,2,4,Low
11,Weekend,Fog,1,924,18,1,Medium
4,Weekday,Fog,0,206,4,2,Low
8,Weekday,Clear,0,1661,33,1,High
18,Weekend,Rain,1,2329,46,2,High
2,Weekend,Rain,0,442,8,3,Low
1,Weekday,Rain,1,573,11,4,Low
10,Weekend,Fog,1,2057,41,2,High
13,Weekend,Clear,0,611,12,4,Low
20,Weekday,Fog,0,989,19,1,Medium
21,Weekday,Rain,1,2135,42,2,High
13,Weekday,Rain,1,580,11,1,Low
14,Weekday,Rain,1,1135,22,2,Medium
0,Weekend,Rain,0,859,17,1,Medium
9,Weekday,Clear,0,1336,26,2,Medium
18,Weekday,Clear,1,2407,48,4,High
0,Weekday,Clear,1,985,19,3,Medium
9,Weekday,Clear,1,1586,31,3,High
19,Weekend,Fog,0,1212,24,3,Medium
4,Weekday,Clear,1,786,15,1,Medium
11,Weekday,Rain,1,617,12,2,Low
4,Weekday,Rain,1,872,17,1,Medium
9,Weekend,Fog,1,1986,39,2,High
3,Weekend,Clear,1,1013,20,4,Medium
8,Weekday,Fog,1,1210,24,3,Medium
2,Weekday,Rain,1,819,16,2,Medium
6,Weekend,Rain,1,2225,44,3,High
4,Weekend,Fog,0,578,11,1,Low
6,Weekend,Rain,1,2552,51,1,High
1,Weekday,Rain,0,467,9,3,Low
20,Weekday,Clear,0,1241,24,3,Medium
20,Weekend,Fog,1,1566,31,3,High
13,Weekend,Rain,1,1118,22,2,Medium
13,Weekend,Fog,0,345,6,1,Low
5,Weekend,Fog,1,659,13,1,Low
9,Weekend,Fog,1,2264,45,3,High
3,Weekday,Rain,0,555,11,2,Low
15,Weekday,Rain,1,578,11,1,Low
11,Weekend,Fog,0,767,15,1,Medium
6,Weekend,Clear,1,1810,36,2,High
11,Weekday,Fog,0,411,8,2,Low
7,Weekend,Fog,0,1905,38,2,High
20,Weekend,Rain,1,1632,32,1,High
8,Weekday,Rain,1,1599,31,4,High
0,Weekend,Fog,0,847,16,3,Medium
7,Weekend,Rain,0,1845,36,2,High
10,Weekday,Fog,0,802,16,2,Medium
5,Weekend,Rain,0,614,12,3,Low
9,Weekday,Clear,0,1519,30,4,High
7,Weekday,Fog,1,1924,38,3,High
20,Weekend,Clear,0,2340,46,1,High
5,Weekend,Rain,0,782,15,1,Medium
14,Weekend,Fog,1,915,18,3,Medium
10,Weekday,Clear,0,1724,34,1,High
17,Weekend,Rain,0,1433,28,1,Medium
14,Weekday,Rain,1,969,19,4,Medium
13,Weekday,Rain,0,418,8,1,Low
23,Weekday,Fog,1,552,11,2,Low
18,Weekend,Clear,1,2244,44,4,High
2,Weekend,Clear,0,934,18,3,Medium
9,Weekday,Clear,0,1782,35,1,High
9,Weekend,Fog,1,2426,48,4,High
15,Weekend,Rain,1,857,17,3,Medium
2,Weekday,Clear,1,1314,26,1,Medium
17,Weekend,Rain,1,1791,35,3,High
0,Weekday,Clear,1,1293,25,4,Medium
10,Weekday,Fog,0,886,17,1,Medium
1,Weekday,Fog,0,575,11,1,Low
9,Weekend,Clear,1,2554,51,3,High
3,Weekend,Clear,0,776,15,3,Medium
14,Weekday,Clear,0,853,17,1,Medium
17,Weekend,Fog,1,1529,30,1,High
11,Weekday,Rain,1,689,13,1,Low
11,Weekday,Fog,0,351,7,4,Low
18,Weekend,Clear,0,1395,27,2,Medium
20,Weekday,Fog,0,1383,27,4,Medium
16,Weekend,Rain,1,1018,20,4,Medium
20,Weekday,Rain,1,1585,31,4,High
15,Weekday,Rain,0,649,12,3,Low
14,Weekday,Fog,0,580,11,4,Low
13,Weekend,Fog,1,861,17,1,Medium
1,Weekend,Rain,1,1033,20,1,Medium
12,Weekend,Rain,0,893,17,4,Medium
3,Weekend,Fog,0,772,15,4,Medium
20,Weekend,Rain,1,1849,36,2,High
12,Weekday,Clear,0,725,14,2,Medium
19,Weekday,Clear,1,2233,44,2,High
14,Weekday,Rain,0,477,9,4,Low
15,Weekend,Fog,1,938,18,2,Medium
8,Weekend,Fog,0,1109,22,3,Medium
4,Weekend,Clear,0,782,15,1,Medium
21,Weekday,Rain,0,1822,36,3,High
1,Weekday,Fog,0,592,11,4,Low
14,Weekday,Fog,1,472,9,2,Low
7,Weekday,Fog,1,1983,39,2,High
8,Weekday,Fog,0,1642,32,2,High
4,Weekday,Fog,0,100,2,2,Low
21,Weekend,Clear,0,1423,28,3,Medium
23,Weekday,Fog,1,934,18,4,Medium
18,Weekend,Clear,1,2624,52,1,High
13,Weekday,Fog,0,548,10,1,Low
22,Weekend,Rain,0,682,13,4,Low
8,Weekday,Clear,1,1836,36,3,High
10,Weekday,Clear,0,1964,39,1,High
16,Weekday,Fog,0,295,5,1,Low
22,Weekday,Fog,1,982,19,1,Medium
0,Weekday,Clear,0,332,6,1,Low
1,Weekday,Clear,1,883,17,3,Medium
0,Weekend,Rain,0,396,7,1,Low
18,Weekend,Clear,1,1813,36,4,High
13,Weekday,Clear,1,1334,26,3,Medium
7,Weekend,Clear,0,1909,38,4,High
20,Weekend,Rain,1,2147,42,2,High
17,Weekend,Clear,1,2168,43,3,High
13,Weekend,Clear,1,1430,28,1,Medium
13,Weekday,Clear,1,876,17,2,Medium
17,Weekend,Rain,0,1529,30,1,High
1,Weekday,Clear,0,486,9,1,Low
20,Weekday,Rain,0,1108,22,1,Medium
16,Weekday,Rain,1,888,17,1,Medium
17,Weekday,Fog,0,1141,22,4,Medium
22,Weekday,Rain,0,704,14,2,Medium
7,Weekend,Fog,0,1889,37,3,High
11,Weekend,Fog,0,634,12,3,Low
13,Weekend,Fog,1,1129,22,1,Medium
2,Weekend,Rain,1,797,15,2,Medium
12,Weekend,Clear,1,1475,29,2,Medium
15,Weekend,Clear,1,1638,32,2,High
2,Weekday,Fog,0,463,9,3,Low
16,Weekday,Clear,0,953,19,3,Medium
22,Weekend,Fog,0,646,12,2,Low
3,Weekend,Clear,0,1100,22,4,Medium
0,Weekday,Clear,0,804,16,1,Medium
19,Weekend,Rain,1,1746,34,4,High
6,Weekend,Clear,1,1971,39,1,High
8,Weekday,Rain,0,1348,26,2,Medium
23,Weekend,Fog,1,986,19,2,Medium
23,Weekday,Rain,0,323,6,2,Low
18,Weekday,Rain,0,1094,21,3,Medium
13,Weekday,Clear,0,499,9,3,Low
4,Weekend,Fog,0,639,12,2,Low
17,Weekday,Rain,1,2220,44,4,High
13,Weekend,Rain,0,838,16,1,Medium
4,Weekend,Rain,1,1242,24,4,Medium
2,Weekend,Clear,1,1187,23,3,Medium
8,Weekend,Rain,1,2112,42,2,High
2,Weekend,Fog,1,879,17,1,Medium
16,Weekend,Rain,1,1341,26,1,Medium
13,Weekend,Rain,1,874,17,2,Medium
14,Weekend,Clear,1,1130,22,4,Medium
5,Weekend,Clear,0,1142,22,4,Medium
8,Weekday,Rain,0,1822,36,4,High
16,Weekday,Clear,0,516,10,4,Low
7,Weekend,Rain,0,1253,25,1,Medium
20,Weekday,Clear,1,2027,40,2,High
17,Weekday,Clear,1,1808,36,4,High
12,Weekend,Fog,0,630,12,3,Low
13,Weekday,Rain,1,767,15,3,Medium
22,Weekday,Clear,1,1264,25,3,Medium
20,Weekend,Fog,0,1515,30,1,High
0,Weekend,Fog,1,1248,24,3,Medium
19,Weekend,Fog,0,2022,40,2,High
22,Weekend,Fog,1,1209,24,4,Medium
14,Weekday,Rain,1,635,12,2,Low
21,Weekday,Rain,1,1407,28,2,Medium
14,Weekday,Clear,1,797,15,1,Medium
2,Weekend,Clear,1,1183,23,2,Medium
19,Weekend,Rain,1,1726,34,1,High
10,Weekday,Clear,1,2422,48,4,High
17,Weekend,Clear,1,2177,43,2,High
13,Weekday,Clear,0,913,18,4,Medium
14,Weekend,Fog,1,701,14,4,Medium
14,Weekend,Clear,0,1193,23,1,Medium
14,Weekday,Rain,1,592,11,4,Low
15,Weekday,Fog,0,100,2,4,Low
17,Weekend,Fog,0,1337,26,3,Medium
18,Weekend,Rain,1,1956,39,3,High
21,Weekend,Clear,1,2351,47,2,High
12,Weekday,Clear,0,403,8,1,Low
10,Weekday,Rain,1,2211,44,4,High
4,Weekday,Clear,0,640,12,1,Low
20,Weekday,Fog,0,1550,31,1,High
7,Weekday,Clear,0,1098,21,1,Medium
2,Weekend,Clear,1,964,19,1,Medium
19,Weekday,Fog,1,1724,34,3,High
0,Weekend,Rain,1,1177,23,1,Medium
18,Weekday,Clear,0,1220,24,4,Medium
1,Weekday,Rain,0,565,11,1,Low
5,Weekday,Clear,0,684,13,3,Low
1,Weekend,Fog,1,883,17,4,Medium
19,Weekend,Clear,0,1626,32,4,High
11,Weekday,Clear,1,1122,22,2,Medium
12,Weekday,Rain,0,580,11,1,Low
7,Weekend,Fog,1,1921,38,4,High
18,Weekend,Clear,1,2251,45,2,High
7,Weekday,Fog,0,1255,25,1,Medium
15,Weekday,Fog,1,448,8,4,Low
13,Weekday,Rain,0,509,10,4,Low
1,Weekday,Fog,0,638,12,4,Low
8,Weekday,Fog,0,1052,21,2,Medium
9,Weekend,Clear,1,2417,48,1,High
19,Weekend,Fog,1,1726,34,4,High
7,Weekend,Clear,1,1779,35,2,High
20,Weekday,Rain,1,1676,33,3,High
4,Weekend,Clear,1,1339,26,2,Medium
3,Weekday,Fog,1,756,15,1,Medium
15,Weekend,Clear,1,1370,27,2,Medium
16,Weekday,Fog,0,237,4,2,Low
13,Weekend,Rain,1,1021,20,3,Medium
13,Weekday,Rain,1,555,11,3,Low
21,Weekend,Clear,0,2290,45,1,High
1,Weekday,Clear,1,822,16,1,Medium
19,Weekday,Rain,0,1494,29,1,Medium
19,Weekday,Clear,0,1306,26,2,Medium
18,Weekday,Clear,0,1243,24,2,Medium
22,Weekend,Clear,1,1219,24,2,Medium
13,Weekday,Clear,0,423,8,1,Low
6,Weekend,Rain,1,1735,34,4,High
21,Weekend,Fog,0,1496,29,1,Medium
11,Weekend,Clear,0,1170,23,4,Medium
21,Weekend,Clear,1,2507,50,4,High
22,Weekend,Rain,0,839,16,1,Medium
6,Weekend,Rain,0,1625,32,1,High
15,Weekend,Fog,0,524,10,2,Low
20,Weekend,Fog,0,1621,32,1,High
8,Weekday,Clear,0,1420,28,2,Medium
20,Weekend,Rain,1,2347,46,4,High
12,Weekend,Rain,0,924,18,3,Medium
1,Weekend,Rain,0,357,7,2,Low
18,Weekday,Rain,1,1558,31,3,High
14,Weekday,Rain,0,179,3,2,Low
12,Weekend,Clear,0,1219,24,4,Medium
19,Weekend,Fog,1,2355,47,4,High
12,Weekend,Clear,0,790,15,1,Medium
20,Weekend,Clear,1,2079,41,2,High
13,Weekday,Rain,0,327,6,1,Low
12,Weekend,Clear,0,1241,24,1,Medium
9,Weekday,Rain,0,1112,22,2,Medium
22,Weekend,Rain,1,1231,24,4,Medium
13,Weekend,Clear,0,753,15,4,Medium
1,Weekday,Clear,1,687,13,2,Low
16,Weekday,Fog,0,547,10,1,Low
20,Weekend,Fog,0,1945,38,4,High
16,Weekday,Rain,1,608,12,2,Low
17,Weekday,Clear,0,1293,25,3,Medium
18,Weekend,Clear,1,2048,40,4,High
8,Weekend,Fog,0,2016,40,2,High
18,Weekend,Clear,0,2175,43,4,High
8,Weekday,Clear,1,2070,41,1,High
8,Weekday,Fog,1,2060,41,1,High
0,Weekend,Rain,0,453,9,3,Low
17,Weekday,Clear,1,1522,30,4,High
2,Weekday,Fog,0,499,9,2,Low
23,Weekend,Fog,0,843,16,2,Medium
14,Weekday,Fog,1,452,9,3,Low
22,Weekday,Clear,0,698,13,4,Low
15,Weekend,Clear,0,814,16,2,Medium
19,Weekday,Clear,0,1529,30,3,High
3,Weekday,Fog,1,419,8,3,Low
14,Weekend,Clear,1,1430,28,1,Medium
15,Weekend,Clear,0,894,17,4,Medium
4,Weekday,Rain,1,503,10,3,Low
0,Weekend,Fog,1,937,18,2,Medium
15,Weekday,Fog,0,519,10,4,Low
9,Weekend,Fog,1,1740,34,4,High
6,Weekday,Rain,1,1599,31,1,High
15,Weekend,Rain,1,1403,28,4,Medium
6,Weekday,Rain,0,1118,22,4,Medium
15,Weekday,Rain,0,249,4,3,Low
11,Weekend,Clear,1,1458,29,3,Medium
5,Weekend,Fog,0,791,15,1,Medium
17,Weekend,Clear,0,1557,31,1,High
20,Weekday,Clear,0,1430,28,2,Medium
8,Weekend,Fog,0,1339,26,1,Medium
5,Weekend,Clear,1,1457,29,1,Medium
6,Weekend,Clear,1,1774,35,1,High
3,Weekday,Clear,0,573,11,3,Low
8,Weekend,Clear,0,1688,33,3,High
9,Weekend,Fog,0,1384,27,3,Medium
5,Weekday,Clear,1,1123,22,4,Medium
8,Weekday,Rain,0,1124,22,1,Medium
5,Weekend,Fog,0,880,17,3,Medium
1,Weekend,Rain,1,1099,21,3,Medium
3,Weekend,Clear,1,1622,32,4,High
14,Weekend,Rain,0,992,19,4,Medium
19,Weekday,Fog,1,2077,41,1,High
8,Weekday,Rain,0,1455,29,3,Medium
16,Weekday,Fog,0,100,2,3,Low
12,Weekday,Clear,0,349,6,3,Low
4,Weekday,Clear,0,732,14,3,Medium
5,Weekend,Rain,0,961,19,3,Medium
14,Weekday,Fog,0,331,6,4,Low
21,Weekend,Rain,1,1981,39,2,High
1,Weekday,Fog,0,526,10,4,Low
18,Weekday,Rain,0,1646,32,3,High
5,Weekday,Fog,1,565,11,2,Low
11,Weekend,Clear,0,646,12,1,Low
14,Weekend,Fog,1,925,18,2,Medium
11,Weekend,Fog,0,825,16,1,Medium
21,Weekday,Fog,0,1051,21,4,Medium
20,Weekend,Clear,0,1553,31,3,High
13,Weekend,Rain,0,906,18,2,Medium
9,Weekend,Clear,1,2293,45,1,High
9,Weekend,Fog,0,1505,30,1,High
5,Weekday,Clear,1,819,16,1,Medium
10,Weekend,Clear,0,2294,45,2,High
16,Weekend,Fog,1,952,19,2,Medium
14,Weekend,Fog,0,686,13,2,Low
4,Weekday,Clear,0,467,9,4,Low
4,Weekday,Fog,1,891,17,3,Medium
23,Weekday,Clear,1,939,18,4,Medium
11,Weekend,Rain,1,1369,27,1,Medium
9,Weekend,Fog,0,1771,35,3,High
17,Weekend,Rain,1,2374,47,1,High
16,Weekend,Fog,0,872,17,2,Medium
11,Weekday,Rain,0,432,8,2,Low
17,Weekday,Fog,0,794,15,1,Medium
21,Weekend,Fog,1,1753,35,2,High
7,Weekend,Rain,0,1622,32,1,High
2,Weekday,Clear,1,1073,21,4,Medium
20,Weekday,Fog,1,2117,42,2,High
15,Weekday,Clear,0,410,8,2,Low
17,Weekday,Clear,0,1738,34,4,High
21,Weekday,Rain,1,2209,44,2,High
4,Weekend,Fog,0,946,18,3,Medium
6,Weekday,Clear,1,1851,37,1,High
15,Weekend,Rain,1,1242,24,4,Medium
7,Weekend,Fog,1,2415,48,2,High
11,Weekend,Fog,0,903,18,1,Medium
16,Weekend,Fog,0,475,9,4,Low
23,Weekday,Rain,1,1081,21,3,Medium
17,Weekend,Fog,0,2023,40,3,High
9,Weekend,Fog,0,1941,38,2,High
7,Weekend,Fog,1,2203,44,3,High
19,Weekday,Fog,0,898,17,3,Medium
8,Weekend,Clear,0,2039,40,2,High
12,Weekday,Rain,0,670,13,2,Low
18,Weekend,Fog,1,2329,46,4,High
1,Weekend,Rain,0,727,14,1,Medium
17,Weekday,Clear,1,1914,38,3,High
5,Weekday,Rain,1,795,15,4,Medium
20,Weekday,Fog,0,1527,30,2,High
8,Weekday,Rain,1,1975,39,2,High
5,Weekday,Rain,0,135,2,2,Low
6,Weekend,Fog,1,2347,46,1,High
22,Weekend,Fog,0,442,8,4,Low
15,Weekend,Rain,0,362,7,3,Low
14,Weekend,Clear,1,1130,22,3,Medium
0,Weekend,Fog,1,1104,22,4,Medium
3,Weekday,Rain,0,323,6,2,Low
18,Weekend,Rain,0,1702,34,4,High
6,Weekday,Fog,0,791,15,3,Medium
20,Weekday,Rain,1,1858,37,2,High
22,Weekday,Fog,0,400,8,4,Low
14,Weekend,Rain,0,710,14,1,Medium
21,Weekend,Fog,1,1681,33,2,High
14,Weekday,Fog,0,453,9,1,Low
13,Weekday,Fog,1,534,10,3,Low
23,Weekday,Clear,0,313,6,4,Low
9,Weekday,Rain,1,1668,33,2,High
8,Weekday,Clear,1,1799,35,4,High
7,Weekday,Clear,0,1932,38,1,High
14,Weekend,Clear,1,1557,31,2,High
20,Weekday,Rain,0,987,19,2,Medium
0,Weekend,Clear,1,1020,20,1,Medium
13,Weekend,Fog,0,368,7,1,Low
14,Weekday,Fog,0,111,2,1,Low
5,Weekday,Rain,0,675,13,4,Low
16,Weekday,Clear,0,541,10,4,Low
22,Weekday,Fog,0,100,2,4,Low
14,Weekday,Rain,0,119,2,2,Low
0,Weekend,Fog,1,714,14,2,Medium
3,Weekend,Fog,1,1213,24,3,Medium
7,Weekend,Fog,0,1878,37,1,High
5,Weekend,Fog,0,780,15,4,Medium
18,Weekend,Fog,1,1894,37,4,High
23,Weekend,Rain,1,1041,20,3,Medium
5,Weekday,Clear,1,798,15,1,Medium
7,Weekday,Fog,0,1192,23,3,Medium
17,Weekend,Clear,1,1829,36,4,High
8,Weekend,Clear,0,2277,45,2,High
12,Weekday,Fog,1,1043,20,3,Medium
17,Weekday,Clear,0,1656,33,1,High
21,Weekday,Rain,1,2051,41,2,High
17,Weekday,Rain,1,2120,42,3,High
23,Weekday,Rain,1,974,19,3,Medium
10,Weekend,Clear,0,1878,37,3,High
21,Weekend,Clear,1,2746,54,2,High
14,Weekday,Clear,0,881,17,1,Medium
3,Weekend,Fog,1,716,14,3,Medium
5,Weekday,Rain,1,496,9,3,Low
3,Weekend,Rain,1,1357,27,3,Medium
8,Weekday,Rain,0,1399,27,4,Medium
16,Weekend,Rain,0,809,16,1,Medium
2,Weekday,Clear,0,280,5,2,Low
18,Weekend,Clear,1,2449,48,1,High
20,Weekday,Clear,1,1672,33,3,High
5,Weekday,Clear,1,1039,20,2,Medium
4,Weekday,Rain,1,1086,21,2,Medium
8,Weekend,Fog,0,1267,25,4,Medium
12,Weekend,Clear,1,1547,30,1,High
11,Weekday,Fog,1,545,10,3,Low
23,Weekend,Clear,0,703,14,1,Medium
8,Weekend,Clear,1,2621,52,4,High
22,Weekend,Clear,0,1123,22,4,Medium
4,Weekend,Rain,1,1200,24,2,Medium
20,Weekend,Clear,0,2084,41,3,High
14,Weekday,Clear,1,1084,21,2,Medium
13,Weekend,Clear,1,1335,26,1,Medium
19,Weekday,Rain,0,1542,30,4,High
19,Weekend,Fog,1,1683,33,2,High
19,Weekday,Fog,1,1309,26,4,Medium
17,Weekday,Clear,0,1153,23,4,Medium
21,Weekend,Rain,1,2188,43,3,High
23,Weekday,Rain,0,271,5,2,Low
16,Weekday,Fog,1,805,16,4,Medium
16,Weekend,Fog,1,1219,24,1,Medium
7,Weekday,Fog,1,1174,23,3,Medium
12,Weekend,Clear,0,579,11,1,Low
7,Weekday,Clear,0,1573,31,1,High
11,Weekend,Rain,1,1371,27,3,Medium
20,Weekday,Clear,0,1712,34,1,High
9,Weekend,Clear,0,1429,28,1,Medium
17,Weekday,Clear,1,1670,33,4,High
2,Weekday,Clear,0,928,18,4,Medium
0,Weekend,Clear,1,1478,29,1,Medium
3,Weekday,Rain,0,180,3,3,Low
10,Weekday,Clear,1,2354,47,1,High
4,Weekend,Clear,1,1273,25,1,Medium
11,Weekday,Rain,0,146,2,3,Low
16,Weekend,Fog,1,886,17,4,Medium
9,Weekday,Clear,1,2318,46,3,High
14,Weekday,Fog,0,233,4,4,Low
8,Weekend,Clear,0,2164,43,2,High
20,Weekday,Fog,0,1319,26,3,Medium
7,Weekend,Fog,1,2418,48,4,High
4,Weekday,Clear,1,914,18,2,Medium
7,Weekday,Fog,1,1525,30,2,High
11,Weekend,Rain,0,361,7,1,Low
17,Weekday,Fog,1,2116,42,1,High
22,Weekend,Clear,0,1164,23,3,Medium
4,Weekday,Fog,0,100,2,2,Low
3,Weekday,Clear,0,898,17,4,Medium
8,Weekday,Fog,1,1907,38,3,High
17,Weekday,Clear,0,1554,31,4,High
5,Weekday,Fog,1,615,12,2,Low
19,Weekday,Clear,1,1898,37,2,High
16,Weekend,Fog,0,321,6,3,Low
8,Weekday,Rain,0,1737,34,2,High
14,Weekend,Clear,0,840,16,4,Medium
1,Weekday,Rain,1,1069,21,3,Medium
11,Weekday,Fog,0,402,8,4,Low
0,Weekday,Clear,1,1184,23,2,Medium
14,Weekday,Fog,0,530,10,3,Low
8,Weekend,Clear,0,2250,45,2,High
11,Weekday,Fog,0,403,8,4,Low
20,Weekend,Clear,1,2631,52,2,High
19,Weekend,Clear,1,1892,37,3,High
18,Weekend,Clear,0,1898,37,1,High
10,Weekend,Clear,0,2056,41,4,High
21,Weekday,Fog,1,2044,40,1,High
20,Weekday,Clear,0,1322,26,1,Medium
3,Weekday,Rain,0,221,4,3,Low
14,Weekday,Fog,0,100,2,2,Low
18,Weekday,Rain,1,1314,26,3,Medium
23,Weekend,Rain,0,959,19,4,Medium
20,Weekday,Clear,1,2108,42,2,High
5,Weekday,Fog,1,881,17,1,Medium
10,Weekend,Rain,0,1998,39,4,High
17,Weekend,Clear,1,2274,45,4,High
18,Weekend,Fog,0,1406,28,4,Medium
3,Weekend,Rain,1,1149,22,2,Medium
3,Weekday,Clear,0,704,14,1,Medium
0,Weekday,Clear,1,1099,21,1,Medium
11,Weekend,Rain,1,830,16,1,Medium
18,Weekend,Fog,1,1574,31,4,High
4,Weekday,Clear,0,656,13,3,Low
23,Weekday,Rain,0,163,3,4,Low
11,Weekday,Fog,0,580,11,1,Low
0,Weekday,Clear,0,571,11,4,Low
21,Weekend,Fog,1,1782,35,3,High
15,Weekday,Fog,1,1018,20,4,Medium
11,Weekend,Fog,1,1346,26,1,Medium
7,Weekend,Clear,0,2331,46,4,High
7,Weekday,Fog,1,1979,39,3,High
19,Weekday,Rain,0,1180,23,4,Medium
6,Weekend,Clear,1,2642,52,3,High
17,Weekday,Fog,1,1320,26,4,Medium
15,Weekend,Fog,1,1056,21,1,Medium
7,Weekday,Fog,1,1209,24,2,Medium
3,Weekend,Fog,1,782,15,3,Medium
4,Weekend,Clear,0,1158,23,4,Medium
10,Weekday,Rain,0,1458,29,1,Medium
5,Weekend,Fog,0,283,5,4,Low
2,Weekend,Clear,1,1373,27,1,Medium
14,Weekday,Clear,1,1041,20,4,Medium
1,Weekend,Rain,1,870,17,2,Medium
19,Weekend,Fog,1,1545,30,4,High
14,Weekend,Rain,0,541,10,4,Low
16,Weekday,Clear,1,1190,23,1,Medium
18,Weekend,Clear,1,1893,37,1,High
18,Weekday,Clear,1,1876,37,4,High
7,Weekend,Rain,1,1961,39,4,High
10,Weekend,Fog,0,1480,29,3,Medium
8,Weekday,Clear,1,1468,29,3,Medium
12,Weekday,Clear,1,1126,22,1,Medium
16,Weekday,Clear,0,582,11,4,Low
15,Weekend,Clear,0,1161,23,4,Medium
2,Weekend,Rain,1,927,18,2,Medium
2,Weekday,Clear,1,1258,25,4,Medium
23,Weekday,Clear,1,1102,22,3,Medium
11,Weekend,Clear,1,1263,25,4,Medium
