time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
2,Weekend,Rain,0,683,13,3,Low
20,Weekend,Clear,1,2367,47,3,High
9,Weekday,Rain,1,2198,43,2,High
3,Weekday,Rain,0,559,11,3,Low
0,Weekday,Clear,1,1366,27,1,Medium
23,Weekday,Fog,1,770,15,2,Medium
19,Weekday,Clear,1,1991,39,1,High
18,Weekday,Rain,0,1611,32,3,High
14,Weekday,Clear,0,783,15,1,Medium
1,Weekday,Fog,0,279,5,2,Low
0,Weekday,Rain,1,618,12,3,Low
10,Weekend,Rain,1,1984,39,1,High
3,Weekend,Fog,1,1050,21,1,Medium
3,Weekday,Rain,0,616,12,3,Low
2,Weekday,Clear,1,802,16,3,Medium
4,Weekday,Rain,1,880,17,2,Medium
16,Weekday,Fog,0,260,5,2,Low
22,Weekday,Fog,1,828,16,3,Medium
22,Weekend,Fog,0,908,18,1,Medium
22,Weekday,Clear,1,878,17,2,Medium
17,Weekend,Rain,0,2059,41,1,High
12,Weekday,Clear,1,1025,20,2,Medium
3,Weekend,Clear,0,603,12,3,Low
18,Weekend,Rain,0,1698,33,3,High
1,Weekend,Rain,0,1030,20,2,Medium
11,Weekend,Rain,0,952,19,3,Medium
3,Weekday,Fog,0,606,12,4,Low
11,Weekday,Fog,0,473,9,4,Low
11,Weekday,Clear,1,870,17,2,Medium
23,Weekend,Rain,0,675,13,4,Low
8,Weekday,Fog,0,1082,21,1,Medium
8,Weekday,Clear,0,1326,26,4,Medium
21,Weekday,Clear,0,1716,34,2,High
22,Weekend,Rain,0,476,9,1,Low
6,Weekday,Fog,1,1499,29,1,Medium
10,Weekend,Rain,0,1389,27,3,Medium
21,Weekend,Clear,1,2745,54,4,High
15,Weekend,Fog,1,1059,21,1,Medium
17,Weekend,Fog,1,2282,45,1,High
17,Weekend,Clear,0,1797,35,3,High
8,Weekend,Rain,0,1292,25,4,Medium
11,Weekend,Clear,1,1139,22,4,Medium
3,Weekend,Clear,0,683,13,3,Low
14,Weekday,Fog,1,863,17,1,Medium
9,Weekend,Rain,1,1662,33,2,High
6,Weekday,Rain,0,1310,26,3,Medium
22,Weekend,Rain,1,1188,23,2,Medium
18,Weekday,Clear,1,1903,38,4,High
2,Weekend,Rain,0,854,17,2,Medium
8,Weekday,Clear,0,1137,22,4,Medium
1,Weekend,Rain,1,836,16,3,Medium
21,Weekend,Fog,0,2045,40,3,High
21,Weekday,Fog,1,1493,29,4,Medium
5,Weekday,Clear,1,1234,24,3,Medium
8,Weekday,Rain,0,1801,36,1,High
12,Weekend,Rain,0,648,12,1,Low
6,Weekend,Clear,0,1660,33,1,High
11,Weekend,Fog,0,651,13,4,Low
9,Weekday,Rain,1,2075,41,3,High
21,Weekend,Clear,0,2022,40,4,High
8,Weekend,Clear,1,2498,49,3,High
18,Weekend,Fog,1,2242,44,3,High
23,Weekend,Rain,1,966,19,3,Medium
2,Weekend,Rain,1,1481,29,3,Medium
5,Weekend,Rain,1,1064,21,1,Medium
1,Weekend,Clear,1,1350,27,2,Medium
4,Weekend,Fog,0,839,16,4,Medium
19,Weekday,Rain,0,1546,30,1,High
18,Weekday,Fog,0,970,19,1,Medium
21,Weekend,Rain,0,1311,26,4,Medium
4,Weekday,Fog,1,1069,21,4,Medium
15,Weekend,Rain,0,444,8,1,Low
19,Weekday,Rain,0,1666,33,2,High
10,Weekday,Fog,1,1926,38,1,High
23,Weekday,Clear,1,903,18,2,Medium
18,Weekend,Clear,1,1944,38,1,High
5,Weekend,Rain,0,450,9,4,Low
12,Weekend,Clear,1,1359,27,1,Medium
5,Weekend,Rain,0,488,9,1,Low
1,Weekend,Rain,1,1112,22,2,Medium
3,Weekend,Clear,1,1490,29,1,Medium
3,Weekday,Rain,1,1015,20,2,Medium
16,Weekend,Fog,0,498,9,4,Low
5,Weekend,Rain,0,748,14,1,Medium
18,Weekday,Clear,1,1783,35,4,High
3,Weekday,Rain,0,665,13,4,Low
17,Weekend,Clear,1,2731,54,1,High
18,Weekday,Clear,1,1830,36,2,High
23,Weekend,Clear,1,1595,31,2,High
20,Weekday,Rain,0,1246,24,3,Medium
14,Weekday,Clear,1,1195,23,4,Medium
22,Weekday,Rain,1,570,11,1,Low
17,Weekend,Clear,1,2592,51,4,High
23,Weekend,Clear,0,607,12,2,Low
13,Weekend,Fog,0,745,14,3,Medium
3,Weekday,Fog,1,783,15,2,Medium
4,Weekday,Clear,1,871,17,2,Medium
3,Weekday,Rain,1,736,14,3,Medium
12,Weekend,Fog,1,1249,24,2,Medium
15,Weekend,Clear,1,1394,27,2,Medium
0,Weekday,Clear,0,695,13,1,Low
4,Weekday,Rain,0,198,3,2,Low
19,Weekday,Fog,0,986,19,2,Medium
8,Weekday,Rain,1,2001,40,3,High
22,Weekday,Clear,0,716,14,3,Medium
17,Weekend,Fog,0,1856,37,4,High
20,Weekday,Rain,1,1820,36,3,High
23,Weekday,Rain,0,693,13,1,Low
10,Weekend,Clear,1,2147,42,3,High
6,Weekend,Clear,1,1939,38,3,High
6,Weekend,Rain,0,2020,40,4,High
1,Weekend,Fog,1,734,14,1,Medium
9,Weekday,Fog,1,1539,30,1,High
22,Weekday,Clear,1,1179,23,1,Medium
16,Weekday,Fog,0,338,6,2,Low
9,Weekday,Fog,1,1220,24,4,Medium
16,Weekday,Fog,1,1042,20,2,Medium
10,Weekend,Rain,1,2036,40,1,High
19,Weekday,Clear,0,1546,30,2,High
17,Weekend,Fog,1,2132,42,2,High
23,Weekend,Fog,0,713,14,3,Medium
13,Weekend,Fog,0,406,8,4,Low
22,Weekend,Fog,1,1332,26,3,Medium
23,Weekend,Clear,0,755,15,4,Medium
12,Weekday,Clear,1,943,18,3,Medium
7,Weekday,Fog,0,1217,24,2,Medium
11,Weekend,Clear,1,1264,25,3,Medium
10,Weekend,Fog,1,2076,41,4,High
23,Weekend,Fog,0,419,8,2,Low
1,Weekday,Clear,1,835,16,4,Medium
10,Weekday,Clear,1,2185,43,4,High
15,Weekend,Fog,0,539,10,1,Low
21,Weekend,Fog,0,2010,40,1,High
14,Weekend,Fog,1,702,14,1,Medium
10,Weekday,Rain,1,1708,34,1,High
2,Weekend,Fog,0,450,9,3,Low
11,Weekday,Fog,1,588,11,1,Low
9,Weekend,Fog,1,1874,37,1,High
7,Weekend,Clear,0,1874,37,2,High
17,Weekend,Fog,1,1764,35,1,High
19,Weekend,Fog,0,1223,24,2,Medium
1,Weekday,Rain,0,113,2,3,Low
3,Weekday,Fog,1,886,17,2,Medium
16,Weekday,Fog,1,486,9,1,Low
8,Weekday,Fog,1,1379,27,1,Medium
15,Weekday,Clear,1,1133,22,2,Medium
8,Weekend,Fog,0,1138,22,1,Medium
5,Weekday,Fog,0,524,10,2,Low
2,Weekend,Rain,0,960,19,3,Medium
9,Weekday,Clear,0,1686,33,4,High
21,Weekend,Fog,1,1703,34,1,High
1,Weekend,Rain,1,1140,22,3,Medium
4,Weekend,Clear,0,722,14,4,Medium
18,Weekend,Clear,0,1582,31,2,High
9,Weekday,Rain,1,2116,42,2,High
2,Weekend,Clear,1,1425,28,4,Medium
23,Weekend,Rain,1,1227,24,2,Medium
9,Weekend,Fog,0,1969,39,3,High
14,Weekend,Fog,1,1264,25,1,Medium
22,Weekday,Clear,1,879,17,1,Medium
23,Weekend,Rain,1,1472,29,4,Medium
21,Weekend,Rain,0,1663,33,4,High
8,Weekday,Fog,1,1974,39,1,High
15,Weekday,Fog,1,852,17,1,Medium
15,Weekday,Clear,0,289,5,1,Low
23,Weekend,Clear,1,1361,27,4,Medium
19,Weekday,Clear,1,1715,34,2,High
21,Weekday,Fog,1,2176,43,1,High
7,Weekend,Fog,1,1856,37,2,High
11,Weekday,Fog,0,100,2,3,Low
10,Weekend,Fog,1,2041,40,1,High
10,Weekend,Clear,0,1711,34,2,High
8,Weekday,Clear,1,2011,40,2,High
17,Weekend,Fog,1,1511,30,1,High
13,Weekday,Rain,1,853,17,4,Medium
8,Weekday,Clear,1,1536,30,2,High
9,Weekday,Clear,1,2024,40,3,High
20,Weekend,Rain,1,1811,36,3,High
9,Weekday,Rain,1,1398,27,2,Medium
7,Weekday,Rain,0,1205,24,2,Medium
6,Weekday,Clear,0,1632,32,2,High
0,Weekday,Rain,1,491,9,1,Low
5,Weekend,Rain,1,1066,21,4,Medium
23,Weekend,Fog,1,977,19,3,Medium
23,Weekday,Rain,0,492,9,4,Low
8,Weekend,Fog,0,1181,23,3,Medium
12,Weekend,Rain,1,1217,24,4,Medium
17,Weekday,Fog,1,1980,39,2,High
6,Weekday,Clear,1,2351,47,3,High
10,Weekend,Clear,0,1872,37,1,High
23,Weekday,Clear,0,448,8,3,Low
9,Weekday,Rain,0,1433,28,3,Medium
19,Weekday,Fog,1,2039,40,3,High
17,Weekend,Clear,0,2254,45,1,High
0,Weekend,Clear,0,1038,20,4,Medium
1,Weekday,Rain,1,675,13,4,Low
6,Weekend,Rain,1,2254,45,1,High
5,Weekend,Fog,1,1226,24,3,Medium
23,Weekend,Clear,0,1202,24,4,Medium
5,Weekend,Clear,1,1164,23,3,Medium
16,Weekday,Fog,0,489,9,1,Low
6,Weekday,Clear,0,1771,35,2,High
18,Weekday,Clear,0,1648,32,3,High
9,Weekend,Fog,0,1913,38,3,High
7,Weekday,Clear,0,1660,33,4,High
1,Weekday,Fog,0,619,12,1,Low
23,Weekday,Clear,0,323,6,4,Low
10,Weekend,Rain,0,1310,26,4,Medium
17,Weekend,Rain,1,2159,43,2,High
17,Weekday,Clear,1,1708,34,3,High
17,Weekday,Fog,1,1420,28,3,Medium
7,Weekday,Clear,1,1497,29,3,Medium
18,Weekend,Rain,0,1824,36,3,High
7,Weekday,Rain,1,1828,36,2,High
12,Weekend,Fog,1,1129,22,2,Medium
18,Weekday,Rain,0,1701,34,3,High
8,Weekend,Rain,0,1739,34,4,High
18,Weekend,Fog,0,1655,33,2,High
12,Weekend,Fog,0,558,11,2,Low
11,Weekend,Clear,0,1051,21,1,Medium
21,Weekend,Clear,0,1414,28,1,Medium
14,Weekday,Rain,0,242,4,3,Low
1,Weekend,Rain,0,603,12,3,Low
17,Weekday,Rain,1,1808,36,4,High
3,Weekday,Clear,1,1375,27,3,Medium
7,Weekday,Fog,0,1553,31,4,High
14,Weekday,Clear,0,403,8,1,Low
17,Weekday,Fog,1,1974,39,4,High
22,Weekend,Rain,1,1401,28,2,Medium
3,Weekend,Rain,0,669,13,4,Low
19,Weekend,Rain,1,1934,38,4,High
4,Weekend,Clear,1,1336,26,4,Medium
8,Weekend,Fog,0,1873,37,2,High
2,Weekday,Clear,0,965,19,4,Medium
3,Weekend,Rain,0,814,16,4,Medium
22,Weekend,Fog,1,1023,20,1,Medium
17,Weekday,Fog,1,1917,38,1,High
17,Weekday,Clear,0,1341,26,1,Medium
19,Weekday,Fog,0,1484,29,3,Medium
10,Weekday,Rain,0,1881,37,3,High
21,Weekend,Clear,0,2077,41,1,High
1,Weekend,Rain,1,1314,26,3,Medium
8,Weekday,Fog,1,1537,30,4,High
19,Weekday,Fog,0,1156,23,2,Medium
23,Weekend,Clear,0,686,13,4,Low
22,Weekend,Rain,1,1024,20,2,Medium
15,Weekend,Clear,0,801,16,3,Medium
15,Weekday,Rain,0,127,2,1,Low
7,Weekday,Fog,1,1320,26,2,Medium
22,Weekend,Clear,1,1092,21,4,Medium
16,Weekday,Clear,0,438,8,3,Low
6,Weekday,Rain,1,1475,29,4,Medium
20,Weekend,Rain,0,2104,42,4,High
14,Weekend,Rain,1,933,18,1,Medium
18,Weekend,Clear,1,1864,37,1,High
5,Weekday,Fog,0,261,5,1,Low
21,Weekend,Clear,0,1726,34,1,High
5,Weekend,Fog,0,570,11,1,Low
6,Weekday,Fog,0,1775,35,4,High
16,Weekend,Clear,0,1275,25,4,Medium
3,Weekday,Rain,0,747,14,3,Medium
1,Weekend,Clear,1,1031,20,1,Medium
2,Weekend,Fog,1,951,19,1,Medium
11,Weekday,Rain,0,598,11,4,Low
3,Weekend,Rain,0,822,16,4,Medium
21,Weekend,Fog,1,1515,30,2,High
16,Weekday,Rain,1,600,12,2,Low
8,Weekend,Clear,1,2336,46,1,High
14,Weekday,Clear,0,347,6,1,Low
18,Weekday,Rain,0,1848,36,2,High
3,Weekday,Clear,0,830,16,4,Medium
19,Weekend,Fog,0,1905,38,4,High
7,Weekday,Rain,1,1922,38,2,High
6,Weekend,Fog,1,1591,31,1,High
20,Weekday,Fog,0,1149,22,4,Medium
9,Weekend,Rain,1,2558,51,4,High
20,Weekday,Fog,1,1334,26,2,Medium
14,Weekday,Fog,1,566,11,2,Low
17,Weekend,Fog,1,2484,49,1,High
17,Weekday,Clear,1,2168,43,3,High
2,Weekend,Fog,1,962,19,2,Medium
3,Weekday,Fog,1,667,13,1,Low
1,Weekday,Rain,0,236,4,1,Low
11,Weekday,Fog,0,139,2,3,Low
16,Weekday,Clear,0,547,10,3,Low
10,Weekday,Rain,1,2069,41,1,High
1,Weekend,Rain,0,1047,20,1,Medium
18,Weekend,Clear,0,1906,38,3,High
15,Weekend,Rain,1,819,16,3,Medium
11,Weekday,Clear,1,1351,27,4,Medium
19,Weekday,Rain,1,2159,43,1,High
7,Weekend,Clear,0,1724,34,3,High
0,Weekday,Clear,0,531,10,4,Low
15,Weekend,Clear,0,1013,20,1,Medium
12,Weekday,Fog,0,334,6,2,Low
6,Weekday,Clear,1,2416,48,2,High
16,Weekend,Rain,1,792,15,4,Medium
8,Weekday,Clear,1,1990,39,3,High
16,Weekday,Fog,0,100,2,4,Low
7,Weekend,Rain,1,1732,34,1,High
23,Weekend,Fog,0,784,15,1,Medium
15,Weekend,Clear,1,1229,24,4,Medium
13,Weekend,Clear,0,1058,21,2,Medium
22,Weekend,Fog,1,809,16,1,Medium
16,Weekday,Rain,1,755,15,3,Medium
23,Weekend,Clear,1,1028,20,3,Medium
11,Weekday,Rain,1,627,12,1,Low
23,Weekday,Clear,1,1057,21,1,Medium
17,Weekend,Fog,0,2051,41,2,High
22,Weekend,Rain,1,1406,28,1,Medium
15,Weekend,Clear,0,1069,21,2,Medium
2,Weekend,Rain,1,799,15,2,Medium
8,Weekday,Rain,0,1361,27,3,Medium
8,Weekend,Rain,1,1984,39,4,High
22,Weekday,Rain,0,761,15,1,Medium
9,Weekday,Fog,0,1675,33,2,High
21,Weekend,Clear,0,2238,44,3,High
16,Weekend,Fog,1,951,19,1,Medium
8,Weekday,Fog,0,1247,24,1,Medium
6,Weekend,Fog,1,1785,35,3,High
0,Weekend,Fog,1,1234,24,1,Medium
14,Weekday,Clear,1,1171,23,1,Medium
13,Weekend,Clear,1,1508,30,2,High
7,Weekday,Fog,0,1590,31,4,High
1,Weekend,Fog,0,875,17,3,Medium
9,Weekend,Fog,1,2101,42,4,High
11,Weekend,Clear,0,724,14,3,Medium
18,Weekday,Rain,1,1774,35,4,High
21,Weekday,Clear,0,2005,40,1,High
16,Weekday,Clear,1,1343,26,4,Medium
20,Weekend,Clear,0,2330,46,2,High
16,Weekday,Rain,1,1119,22,1,Medium
7,Weekday,Clear,0,1332,26,3,Medium
21,Weekday,Clear,0,1781,35,3,High
16,Weekend,Fog,0,539,10,1,Low
4,Weekday,Rain,1,627,12,2,Low
18,Weekday,Fog,0,1603,32,4,High
13,Weekday,Fog,0,582,11,3,Low
6,Weekday,Rain,0,920,18,4,Medium
21,Weekday,Fog,1,1815,36,1,High
12,Weekend,Rain,1,858,17,3,Medium
1,Weekday,Fog,1,533,10,2,Low
17,Weekday,Clear,1,2082,41,4,High
8,Weekday,Rain,0,1500,30,3,Medium
6,Weekend,Clear,1,2456,49,1,High
15,Weekday,Rain,0,646,12,3,Low
16,Weekday,Clear,0,755,15,2,Medium
12,Weekend,Fog,0,877,17,3,Medium
9,Weekend,Rain,1,2036,40,1,High
5,Weekday,Rain,0,668,13,1,Low
11,Weekend,Clear,1,1415,28,3,Medium
3,Weekday,Rain,0,337,6,1,Low
11,Weekend,Clear,0,1278,25,4,Medium
6,Weekend,Fog,0,1570,31,2,High
17,Weekend,Clear,0,1580,31,2,High
7,Weekend,Fog,1,2009,40,4,High
10,Weekend,Rain,1,1642,32,4,High
6,Weekday,Fog,1,2064,41,3,High
15,Weekend,Fog,0,893,17,3,Medium
7,Weekday,Rain,0,1708,34,2,High
20,Weekday,Fog,0,1559,31,3,High
11,Weekend,Fog,0,621,12,3,Low
14,Weekend,Fog,1,770,15,2,Medium
11,Weekday,Clear,0,314,6,4,Low
9,Weekday,Fog,0,959,19,1,Medium
4,Weekend,Fog,0,839,16,3,Medium
13,Weekday,Clear,0,902,18,4,Medium
9,Weekday,Rain,0,1384,27,3,Medium
3,Weekend,Clear,1,1202,24,1,Medium
21,Weekday,Rain,0,1038,20,3,Medium
5,Weekday,Rain,0,161,3,4,Low
9,Weekday,Clear,0,1779,35,3,High
2,Weekday,Fog,0,431,8,3,Low
19,Weekend,Clear,0,2348,46,2,High
0,Weekend,Clear,1,1373,27,2,Medium
3,Weekend,Fog,1,1300,26,2,Medium
0,Weekday,Rain,1,1033,20,1,Medium
2,Weekday,Fog,1,393,7,2,Low
12,Weekend,Rain,0,434,8,2,Low
11,Weekend,Fog,0,593,11,2,Low
1,Weekend,Fog,0,751,15,3,Medium
18,Weekday,Rain,0,1609,32,3,High
16,Weekday,Clear,1,741,14,3,Medium
21,Weekend,Clear,0,1583,31,4,High
12,Weekend,Rain,1,790,15,1,Medium
18,Weekday,Fog,1,1193,23,3,Medium
21,Weekend,Fog,1,1562,31,4,High
17,Weekday,Rain,0,1654,33,1,High
3,Weekend,Clear,0,807,16,3,Medium
10,Weekend,Fog,1,1623,32,4,High
9,Weekday,Rain,0,1306,26,1,Medium
16,Weekday,Rain,1,559,11,2,Low
2,Weekend,Clear,0,984,19,4,Medium
15,Weekend,Clear,0,837,16,1,Medium
10,Weekend,Rain,0,1280,25,4,Medium
14,Weekend,Fog,1,764,15,4,Medium
10,Weekend,Fog,0,1416,28,3,Medium
16,Weekday,Clear,1,932,18,1,Medium
15,Weekday,Clear,1,1058,21,1,Medium
15,Weekday,Clear,0,928,18,4,Medium
18,Weekend,Fog,1,2264,45,4,High
17,Weekend,Fog,0,1845,36,4,High
17,Weekday,Rain,0,1606,32,4,High
18,Weekday,Fog,1,1335,26,2,Medium
19,Weekend,Rain,1,1599,31,4,High
13,Weekday,Rain,1,1143,22,1,Medium
6,Weekend,Clear,1,2099,41,3,High
18,Weekday,Rain,0,929,18,3,Medium
23,Weekend,Fog,1,904,18,4,Medium
4,Weekend,Clear,1,1105,22,2,Medium
3,Weekend,Clear,0,849,16,3,Medium
16,Weekday,Clear,1,1296,25,4,Medium
19,Weekday,Clear,1,2349,46,4,High
20,Weekday,Clear,1,2046,40,2,High
2,Weekday,Rain,1,520,10,4,Low
12,Weekday,Rain,0,252,5,1,Low
21,Weekend,Rain,1,1838,36,1,High
21,Weekday,Fog,1,1881,37,1,High
16,Weekday,Clear,1,780,15,2,Medium
16,Weekday,Clear,1,1212,24,3,Medium
7,Weekday,Rain,0,1592,31,3,High
1,Weekday,Rain,0,292,5,3,Low
0,Weekend,Clear,1,1432,28,1,Medium
7,Weekday,Fog,1,1841,36,3,High
14,Weekday,Fog,0,102,2,1,Low
5,Weekend,Fog,1,1276,25,3,Medium
17,Weekday,Clear,1,2363,47,4,High
19,Weekday,Fog,0,1071,21,1,Medium
16,Weekday,Rain,1,1144,22,1,Medium
0,Weekday,Clear,0,549,10,3,Low
6,Weekend,Fog,1,1807,36,3,High
21,Weekend,Rain,0,1600,32,3,High
8,Weekday,Fog,1,1975,39,3,High
14,Weekend,Fog,1,1038,20,3,Medium
7,Weekday,Fog,1,1819,36,1,High
4,Weekend,Rain,1,1475,29,1,Medium
19,Weekend,Clear,1,2588,51,1,High
15,Weekend,Fog,1,842,16,4,Medium
0,Weekday,Fog,1,603,12,3,Low
22,Weekend,Fog,1,902,18,2,Medium
12,Weekday,Fog,1,394,7,1,Low
20,Weekend,Clear,0,2165,43,3,High
2,Weekday,Fog,0,455,9,1,Low
22,Weekday,Fog,0,626,12,2,Low
10,Weekday,Clear,1,1750,35,4,High
18,Weekday,Rain,0,1117,22,3,Medium
14,Weekday,Rain,1,1025,20,3,Medium
4,Weekday,Rain,1,690,13,1,Low
8,Weekday,Rain,1,1586,31,3,High
1,Weekday,Rain,1,668,13,1,Low
11,Weekday,Clear,1,763,15,3,Medium
3,Weekday,Clear,0,749,14,4,Medium
5,Weekday,Clear,0,362,7,3,Low
20,Weekend,Rain,0,2146,42,1,High
2,Weekend,Clear,0,1090,21,2,Medium
9,Weekday,Clear,1,2092,41,4,High
14,Weekday,Rain,1,669,13,2,Low
11,Weekday,Fog,0,321,6,2,Low
6,Weekend,Rain,0,2052,41,3,High
9,Weekend,Fog,1,2324,46,4,High
15,Weekday,Clear,1,1197,23,4,Medium
3,Weekend,Fog,1,1336,26,3,Medium
18,Weekend,Clear,0,1751,35,1,High
12,Weekday,Fog,1,1057,21,4,Medium
11,Weekend,Rain,0,946,18,2,Medium
6,Weekday,Clear,1,1517,30,4,High
8,Weekend,Clear,0,1687,33,2,High
22,Weekday,Clear,0,881,17,3,Medium
17,Weekday,Rain,0,1328,26,2,Medium
13,Weekday,Fog,0,420,8,1,Low
8,Weekday,Rain,1,2244,44,1,High
1,Weekend,Clear,1,1646,32,2,High
14,Weekend,Rain,0,592,11,4,Low
0,Weekday,Clear,0,867,17,1,Medium
5,Weekday,Fog,0,168,3,4,Low
5,Weekday,Rain,1,1142,22,3,Medium
8,Weekday,Fog,1,1256,25,2,Medium
7,Weekday,Clear,1,1839,36,3,High
5,Weekend,Clear,0,1097,21,3,Medium
17,Weekend,Rain,0,2082,41,2,High
17,Weekend,Fog,1,1919,38,1,High
23,Weekday,Rain,1,1180,23,4,Medium
0,Weekday,Fog,0,100,2,2,Low
6,Weekend,Clear,1,1955,39,4,High
3,Weekday,Rain,1,731,14,1,Medium
9,Weekday,Rain,1,1837,36,2,High
9,Weekday,Clear,0,1288,25,4,Medium
8,Weekend,Rain,0,2087,41,1,High
0,Weekday,Fog,0,682,13,3,Low
1,Weekday,Rain,1,677,13,3,Low
22,Weekend,Clear,1,1675,33,1,High
19,Weekend,Rain,0,2146,42,4,High
19,Weekday,Clear,0,1212,24,1,Medium
7,Weekend,Clear,0,1858,37,4,High
8,Weekday,Clear,1,1573,31,1,High
0,Weekend,Clear,1,1421,28,4,Medium
8,Weekend,Clear,0,1874,37,4,High
19,Weekday,Rain,1,1775,35,1,High
13,Weekday,Clear,1,1319,26,2,Medium
14,Weekend,Fog,1,1167,23,1,Medium
17,Weekday,Rain,0,1821,36,1,High
16,Weekend,Rain,1,1213,24,4,Medium
6,Weekend,Rain,1,1991,39,4,High
22,Weekend,Rain,1,992,19,1,Medium
13,Weekend,Rain,1,1230,24,1,Medium
14,Weekday,Fog,1,1017,20,4,Medium
22,Weekday,Rain,1,782,15,2,Medium
15,Weekday,Rain,0,100,2,3,Low
19,Weekday,Clear,0,1169,23,2,Medium
3,Weekend,Clear,0,1143,22,2,Medium
19,Weekend,Clear,1,2674,53,2,High
3,Weekend,Clear,0,634,12,4,Low
6,Weekend,Clear,0,1732,34,4,High
22,Weekday,Fog,0,318,6,3,Low
19,Weekday,Clear,1,1665,33,1,High
9,Weekend,Fog,1,1979,39,3,High
7,Weekday,Clear,0,1515,30,2,High
3,Weekend,Rain,0,822,16,2,Medium
12,Weekday,Rain,1,1065,21,4,Medium
5,Weekend,Clear,0,1133,22,3,Medium
13,Weekday,Fog,1,395,7,4,Low
20,Weekend,Clear,1,1944,38,4,High
7,Weekend,Clear,0,2169,43,4,High
2,Weekday,Fog,0,313,6,3,Low
9,Weekend,Clear,0,2167,43,1,High
5,Weekend,Clear,1,1225,24,2,Medium
20,Weekend,Rain,1,2443,48,4,High
5,Weekend,Rain,0,1011,20,4,Medium
10,Weekend,Rain,0,1388,27,4,Medium
11,Weekday,Clear,1,1083,21,1,Medium
12,Weekend,Rain,1,1189,23,3,Medium
19,Weekday,Fog,1,1300,26,1,Medium
0,Weekend,Fog,0,574,11,2,Low
7,Weekday,Rain,1,1500,30,4,Medium
18,Weekday,Fog,1,1409,28,3,Medium
8,Weekday,Fog,0,1717,34,1,High
23,Weekday,Rain,1,676,13,3,Low
12,Weekend,Rain,0,611,12,2,Low
21,Weekday,Fog,1,1335,26,3,Medium
21,Weekend,Clear,1,1790,35,3,High
15,Weekday,Fog,1,1072,21,2,Medium
11,Weekend,Clear,1,1261,25,4,Medium
16,Weekend,Clear,1,1016,20,3,Medium
13,Weekday,Rain,0,318,6,1,Low
14,Weekend,Fog,0,311,6,1,Low
1,Weekday,Rain,0,675,13,1,Low
23,Weekend,Clear,1,1467,29,1,Medium
21,Weekend,Rain,0,2009,40,4,High
9,Weekend,Rain,0,1337,26,3,Medium
11,Weekday,Fog,1,638,12,1,Low
9,Weekend,Fog,1,2234,44,2,High
2,Weekday,Clear,0,305,6,2,Low
21,Weekday,Rain,1,1773,35,3,High
20,Weekday,Clear,0,1239,24,1,Medium
2,Weekday,Fog,1,746,14,3,Medium
1,Weekend,Rain,1,1181,23,3,Medium
20,Weekend,Fog,0,2069,41,2,High
12,Weekday,Fog,0,627,12,3,Low
19,Weekend,Rain,0,2152,43,2,High
13,Weekday,Fog,0,427,8,4,Low
7,Weekend,Clear,1,2605,52,2,High
8,Weekend,Clear,1,2355,47,2,High
17,Weekend,Clear,1,2434,48,1,High
12,Weekday,Rain,1,912,18,2,Medium
7,Weekday,Fog,1,1955,39,2,High
21,Weekday,Clear,1,2427,48,2,High
7,Weekday,Rain,0,1612,32,3,High
11,Weekday,Rain,0,232,4,3,Low
12,Weekday,Rain,1,720,14,2,Medium
5,Weekday,Clear,0,655,13,2,Low
3,Weekday,Rain,1,1127,22,3,Medium
14,Weekend,Clear,1,1287,25,4,Medium
11,Weekend,Clear,1,1648,32,2,High
19,Weekend,Fog,0,2069,41,3,High
21,Weekend,Clear,0,2052,41,1,High
2,Weekday,Rain,1,913,18,3,Medium
14,Weekday,Clear,0,435,8,2,Low
17,Weekday,Rain,1,1705,34,1,High
2,Weekend,Fog,1,1270,25,2,Medium
15,Weekend,Rain,0,610,12,3,Low
11,Weekday,Clear,0,385,7,2,Low
22,Weekend,Clear,0,687,13,3,Low
6,Weekday,Fog,0,1315,26,1,Medium
18,Weekday,Clear,1,1578,31,3,High
23,Weekday,Fog,1,945,18,3,Medium
13,Weekday,Clear,0,581,11,3,Low
3,Weekday,Rain,1,562,11,2,Low
23,Weekday,Rain,0,676,13,2,Low
9,Weekend,Fog,0,1237,24,1,Medium
19,Weekend,Rain,1,2453,49,4,High
13,Weekend,Rain,1,1408,28,2,Medium
7,Weekday,Fog,0,1360,27,2,Medium
2,Weekend,Rain,1,1195,23,3,Medium
3,Weekend,Clear,0,976,19,4,Medium
10,Weekend,Fog,0,1336,26,3,Medium
11,Weekday,Clear,1,958,19,2,Medium
9,Weekend,Fog,0,1519,30,2,High
7,Weekday,Fog,0,1781,35,1,High
13,Weekend,Rain,0,1036,20,2,Medium
0,Weekend,Clear,1,1206,24,3,Medium
0,Weekend,Fog,1,777,15,2,Medium
3,Weekend,Rain,0,1078,21,3,Medium
19,Weekday,Clear,1,2179,43,4,High
9,Weekend,Rain,0,2032,40,3,High
2,Weekday,Fog,0,100,2,2,Low
20,Weekday,Clear,0,1581,31,3,High
22,Weekday,Fog,1,708,14,1,Medium
19,Weekend,Fog,1,1968,39,3,High
7,Weekend,Clear,1,1897,37,3,High
12,Weekend,Clear,0,712,14,3,Medium
14,Weekend,Rain,1,1188,23,1,Medium
2,Weekday,Rain,1,952,19,4,Medium
19,Weekday,Rain,1,1888,37,1,High
7,Weekend,Clear,1,2631,52,1,High
