time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
15,Weekend,Clear,1,1019,20,3,Medium
0,Weekend,Fog,1,1275,25,3,Medium
3,Weekday,Fog,1,698,13,2,Low
1,Weekday,Clear,1,996,19,2,Medium
19,Weekend,Clear,1,2231,44,1,High
13,Weekday,Clear,0,341,6,3,Low
10,Weekend,Rain,0,1465,29,3,Medium
21,Weekend,Fog,0,1494,29,1,Medium
2,Weekday,Fog,1,775,15,2,Medium
4,Weekday,Clear,0,618,12,4,Low
2,Weekday,Clear,1,841,16,4,Medium
4,Weekday,Rain,0,349,6,3,Low
1,Weekend,Fog,1,953,19,4,Medium
21,Weekday,Clear,1,1722,34,4,High
20,Weekend,Fog,1,1589,31,4,High
10,Weekday,Rain,0,1435,28,1,Medium
7,Weekday,Clear,0,1912,38,3,High
8,Weekend,Rain,1,1962,39,4,High
12,Weekday,Clear,1,974,19,4,Medium
17,Weekday,Rain,0,976,19,1,Medium
3,Weekend,Clear,0,809,16,4,Medium
15,Weekday,Clear,1,1233,24,1,Medium
13,Weekend,Rain,1,1289,25,3,Medium
15,Weekend,Rain,0,806,16,3,Medium
1,Weekday,Rain,0,109,2,4,Low
3,Weekend,Fog,0,752,15,4,Medium
20,Weekend,Fog,0,1770,35,4,High
17,Weekend,Rain,0,1713,34,3,High
21,Weekend,Fog,0,1317,26,2,Medium
2,Weekday,Clear,1,1168,23,4,Medium
8,Weekend,Rain,1,1880,37,3,High
2,Weekday,Rain,1,734,14,1,Medium
10,Weekend,Fog,1,1697,33,3,High
5,Weekend,Clear,0,645,12,2,Low
11,Weekend,Clear,0,956,19,1,Medium
5,Weekday,Clear,0,479,9,2,Low
11,Weekday,Fog,0,329,6,2,Low
0,Weekday,Rain,1,577,11,3,Low
2,Weekend,Fog,1,1165,23,2,Medium
20,Weekday,Rain,1,1210,24,2,Medium
10,Weekday,Fog,0,1049,20,3,Medium
0,Weekday,Fog,1,681,13,1,Low
4,Weekend,Rain,1,853,17,2,Medium
5,Weekend,Clear,0,787,15,2,Medium
13,Weekday,Rain,0,264,5,3,Low
4,Weekday,Fog,0,100,2,1,Low
15,Weekend,Fog,0,662,13,2,Low
15,Weekday,Rain,0,444,8,3,Low
15,Weekend,Fog,1,1182,23,2,Medium
13,Weekday,Clear,0,769,15,3,Medium
14,Weekend,Rain,1,990,19,1,Medium
11,Weekend,Rain,1,1092,21,1,Medium
2,Weekend,Fog,1,717,14,4,Medium
4,Weekend,Fog,1,836,16,3,Medium
5,Weekend,Clear,1,1487,29,3,Medium
11,Weekend,Rain,1,1226,24,1,Medium
15,Weekday,Rain,0,100,2,2,Low
0,Weekday,Clear,0,572,11,4,Low
5,Weekend,Fog,0,786,15,3,Medium
10,Weekend,Rain,0,1584,31,4,High
18,Weekday,Fog,1,1537,30,3,High
9,Weekday,Clear,1,1442,28,2,Medium
18,Weekday,Clear,1,2174,43,4,High
10,Weekend,Fog,0,1559,31,1,High
20,Weekday,Clear,1,1949,38,2,High
21,Weekend,Clear,0,1658,33,1,High
12,Weekday,Rain,0,395,7,2,Low
17,Weekday,Rain,0,1068,21,4,Medium
23,Weekday,Rain,0,550,11,1,Low
9,Weekend,Fog,0,1910,38,2,High
22,Weekend,Rain,0,927,18,4,Medium
16,Weekend,Fog,0,692,13,3,Low
9,Weekend,Clear,1,1742,34,2,High
23,Weekday,Rain,1,709,14,2,Medium
18,Weekend,Clear,0,1992,39,2,High
5,Weekend,Fog,0,236,4,3,Low
16,Weekday,Clear,0,640,12,4,Low
13,Weekend,Fog,1,1040,20,3,Medium
9,Weekend,Clear,0,2082,41,1,High
11,Weekend,Rain,0,530,10,2,Low
1,Weekend,Fog,1,1182,23,1,Medium
21,Weekend,Rain,0,1221,24,3,Medium
12,Weekday,Fog,0,176,3,4,Low
6,Weekday,Rain,1,2123,42,1,High
13,Weekday,Fog,1,651,13,2,Low
20,Weekend,Rain,0,1326,26,2,Medium
23,Weekend,Clear,0,572,11,3,Low
14,Weekday,Fog,1,501,10,1,Low
13,Weekend,Rain,1,789,15,4,Medium
11,Weekday,Rain,1,574,11,1,Low
17,Weekend,Clear,0,2214,44,3,High
18,Weekend,Clear,0,2257,45,4,High
4,Weekend,Rain,1,860,17,2,Medium
18,Weekend,Clear,0,1655,33,1,High
0,Weekend,Fog,1,733,14,2,Medium
16,Weekday,Rain,0,678,13,3,Low
14,Weekday,Fog,0,304,6,1,Low
15,Weekend,Rain,1,1232,24,3,Medium
20,Weekday,Rain,1,1437,28,1,Medium
10,Weekday,Fog,0,1563,31,3,High
20,Weekend,Fog,0,1832,36,1,High
21,Weekend,Clear,0,1535,30,4,High
12,Weekend,Fog,0,878,17,3,Medium
15,Weekday,Clear,1,693,13,4,Low
7,Weekday,Fog,0,876,17,4,Medium
19,Weekend,Clear,1,1961,39,3,High
16,Weekday,Clear,0,409,8,1,Low
3,Weekend,Clear,0,694,13,4,Low
16,Weekday,Fog,1,685,13,3,Low
3,Weekend,Rain,1,826,16,2,Medium
3,Weekend,Clear,0,1081,21,3,Medium
0,Weekday,Rain,1,800,16,1,Medium
12,Weekday,Fog,0,100,2,1,Low
8,Weekend,Clear,1,2407,48,1,High
5,Weekday,Clear,0,314,6,3,Low
11,Weekend,Rain,1,719,14,3,Medium
9,Weekday,Clear,1,1448,28,1,Medium
11,Weekend,Fog,1,683,13,3,Low
4,Weekend,Clear,0,993,19,3,Medium
13,Weekday,Rain,0,164,3,2,Low
23,Weekend,Rain,0,493,9,2,Low
13,Weekday,Fog,0,489,9,1,Low
19,Weekend,Rain,0,2003,40,1,High
18,Weekday,Fog,1,1775,35,4,High
9,Weekend,Fog,1,2402,48,3,High
1,Weekend,Clear,0,854,17,4,Medium
6,Weekday,Fog,1,1903,38,1,High
2,Weekday,Rain,0,357,7,1,Low
15,Weekday,Rain,1,805,16,3,Medium
6,Weekend,Rain,1,2195,43,4,High
22,Weekend,Fog,0,502,10,2,Low
12,Weekday,Clear,0,607,12,3,Low
9,Weekday,Rain,1,1613,32,3,High
0,Weekend,Fog,1,870,17,1,Medium
2,Weekend,Rain,0,826,16,4,Medium
11,Weekend,Fog,1,761,15,3,Medium
7,Weekday,Clear,1,1501,30,3,High
4,Weekday,Rain,0,621,12,2,Low
3,Weekday,Fog,1,714,14,4,Medium
6,Weekday,Rain,1,1795,35,2,High
20,Weekday,Clear,1,1554,31,4,High
7,Weekend,Fog,0,1443,28,1,Medium
8,Weekend,Clear,0,1370,27,4,Medium
12,Weekday,Clear,0,796,15,1,Medium
12,Weekend,Fog,1,1074,21,2,Medium
4,Weekend,Clear,0,790,15,2,Medium
17,Weekend,Clear,0,1493,29,1,Medium
12,Weekday,Clear,1,689,13,1,Low
22,Weekend,Fog,0,875,17,2,Medium
7,Weekend,Clear,1,2668,53,3,High
19,Weekend,Clear,1,2567,51,1,High
16,Weekend,Fog,1,1018,20,2,Medium
2,Weekday,Clear,1,1280,25,1,Medium
22,Weekend,Rain,1,729,14,3,Medium
5,Weekend,Clear,1,1241,24,4,Medium
14,Weekday,Fog,0,100,2,2,Low
12,Weekday,Clear,1,754,15,2,Medium
20,Weekday,Fog,0,1466,29,4,Medium
7,Weekend,Fog,0,1967,39,1,High
4,Weekday,Rain,1,499,9,2,Low
9,Weekday,Clear,0,1819,36,2,High
20,Weekday,Clear,0,1510,30,4,High
9,Weekday,Fog,1,1849,36,4,High
2,Weekday,Clear,1,1156,23,4,Medium
15,Weekday,Fog,1,616,12,3,Low
19,Weekend,Fog,1,1979,39,3,High
14,Weekend,Rain,0,717,14,2,Medium
9,Weekend,Rain,1,2353,47,4,High
18,Weekend,Clear,1,1777,35,2,High
9,Weekday,Fog,1,1385,27,2,Medium
8,Weekday,Fog,1,1318,26,4,Medium
0,Weekend,Clear,0,662,13,4,Low
18,Weekday,Fog,1,1698,33,4,High
17,Weekday,Clear,1,1677,33,4,High
7,Weekend,Clear,1,2353,47,4,High
12,Weekday,Clear,1,1049,20,4,Medium
3,Weekend,Rain,1,1336,26,2,Medium
1,Weekday,Fog,0,100,2,2,Low
8,Weekend,Rain,1,1920,38,4,High
8,Weekend,Clear,1,1932,38,2,High
5,Weekend,Clear,1,1432,28,3,Medium
15,Weekend,Clear,1,1497,29,3,Medium
15,Weekend,Rain,0,314,6,3,Low
11,Weekday,Rain,0,316,6,1,Low
8,Weekend,Clear,1,1718,34,4,High
19,Weekday,Rain,0,1111,22,4,Medium
1,Weekday,Fog,1,935,18,1,Medium
16,Weekend,Fog,0,883,17,1,Medium
8,Weekend,Fog,1,2332,46,1,High
6,Weekend,Fog,0,1975,39,3,High
8,Weekday,Rain,0,1312,26,1,Medium
1,Weekend,Clear,0,853,17,3,Medium
12,Weekday,Clear,1,982,19,4,Medium
5,Weekend,Rain,0,810,16,1,Medium
17,Weekday,Fog,0,1374,27,1,Medium
7,Weekday,Fog,0,1076,21,2,Medium
8,Weekend,Fog,1,1824,36,4,High
11,Weekday,Rain,1,792,15,1,Medium
12,Weekday,Rain,0,141,2,3,Low
12,Weekend,Rain,0,305,6,3,Low
10,Weekday,Rain,1,1527,30,2,High
19,Weekend,Clear,0,2055,41,2,High
15,Weekday,Rain,1,499,9,2,Low
5,Weekend,Fog,1,1049,20,4,Medium
19,Weekday,Clear,0,1533,30,3,High
15,Weekday,Clear,1,621,12,2,Low
23,Weekend,Fog,1,1184,23,4,Medium
20,Weekend,Fog,1,1715,34,2,High
16,Weekend,Clear,0,1067,21,2,Medium
12,Weekday,Fog,0,100,2,2,Low
0,Weekend,Fog,0,266,5,4,Low
10,Weekday,Fog,0,1236,24,3,Medium
7,Weekend,Clear,1,1984,39,2,High
6,Weekday,Fog,0,1311,26,2,Medium
1,Weekend,Rain,0,328,6,4,Low
12,Weekend,Rain,1,805,16,1,Medium
15,Weekday,Clear,0,650,13,3,Low
4,Weekend,Rain,1,1058,21,3,Medium
21,Weekday,Fog,0,1158,23,3,Medium
12,Weekday,Rain,0,187,3,1,Low
8,Weekday,Fog,1,1107,22,3,Medium
17,Weekend,Rain,1,2029,40,4,High
9,Weekday,Rain,0,1728,34,1,High
11,Weekend,Fog,1,1063,21,4,Medium
6,Weekend,Rain,1,1548,30,4,High
6,Weekend,Rain,0,1536,30,4,High
22,Weekday,Fog,1,480,9,2,Low
23,Weekday,Fog,0,215,4,4,Low
10,Weekend,Rain,1,2204,44,3,High
20,Weekday,Fog,1,1317,26,1,Medium
15,Weekend,Rain,0,454,9,1,Low
21,Weekday,Fog,1,1740,34,3,High
16,Weekend,Fog,0,489,9,3,Low
8,Weekday,Fog,0,1005,20,4,Medium
6,Weekend,Fog,1,1921,38,2,High
18,Weekday,Fog,0,786,15,2,Medium
12,Weekday,Rain,0,100,2,2,Low
7,Weekend,Rain,1,1811,36,2,High
20,Weekday,Rain,0,1797,35,2,High
0,Weekday,Fog,0,118,2,2,Low
14,Weekday,Fog,1,438,8,2,Low
18,Weekend,Clear,1,2602,52,1,High
4,Weekend,Fog,1,999,19,1,Medium
8,Weekday,Fog,0,859,17,2,Medium
15,Weekend,Rain,0,315,6,2,Low
14,Weekday,Clear,1,773,15,2,Medium
16,Weekday,Fog,0,339,6,2,Low
2,Weekend,Clear,1,950,19,2,Medium
20,Weekend,Fog,1,2174,43,2,High
11,Weekday,Clear,0,213,4,2,Low
16,Weekend,Clear,1,1118,22,3,Medium
9,Weekend,Rain,0,2032,40,2,High
19,Weekend,Rain,1,2337,46,1,High
5,Weekend,Fog,0,692,13,2,Low
13,Weekend,Rain,1,829,16,2,Medium
20,Weekday,Fog,1,1987,39,1,High
9,Weekday,Rain,0,1782,35,1,High
3,Weekday,Clear,1,684,13,3,Low
18,Weekend,Clear,0,1795,35,3,High
3,Weekday,Clear,1,759,15,4,Medium
8,Weekday,Rain,0,1025,20,4,Medium
9,Weekend,Clear,0,1741,34,3,High
21,Weekend,Rain,0,1503,30,4,High
6,Weekend,Fog,1,2250,45,1,High
0,Weekday,Clear,1,1252,25,1,Medium
4,Weekday,Rain,1,511,10,1,Low
4,Weekend,Clear,0,1028,20,4,Medium
4,Weekend,Clear,1,1119,22,3,Medium
4,Weekend,Clear,1,1353,27,2,Medium
17,Weekend,Fog,1,2092,41,3,High
19,Weekday,Rain,1,1722,34,1,High
22,Weekday,Clear,0,404,8,4,Low
8,Weekday,Clear,1,1660,33,3,High
4,Weekend,Fog,0,474,9,1,Low
1,Weekday,Fog,0,147,2,2,Low
21,Weekend,Rain,1,2409,48,2,High
20,Weekend,Rain,0,1567,31,1,High
20,Weekend,Rain,1,2131,42,4,High
12,Weekday,Rain,0,514,10,3,Low
9,Weekday,Rain,1,1407,28,3,Medium
7,Weekend,Rain,1,2131,42,2,High
16,Weekend,Fog,1,1122,22,2,Medium
17,Weekend,Clear,1,2417,48,1,High
23,Weekend,Rain,1,1333,26,3,Medium
6,Weekday,Fog,0,1281,25,2,Medium
17,Weekday,Fog,1,1800,36,2,High
18,Weekend,Rain,1,2148,42,4,High
13,Weekday,Fog,1,943,18,3,Medium
8,Weekday,Clear,0,1219,24,3,Medium
17,Weekday,Rain,1,1951,39,4,High
13,Weekday,Clear,1,720,14,2,Medium
8,Weekend,Clear,1,2442,48,2,High
7,Weekday,Fog,0,1238,24,2,Medium
19,Weekday,Fog,1,1151,23,2,Medium
8,Weekend,Rain,1,2463,49,2,High
3,Weekday,Rain,1,413,8,3,Low
18,Weekday,Fog,0,937,18,4,Medium
8,Weekend,Rain,1,2146,42,4,High
10,Weekend,Rain,0,1372,27,2,Medium
14,Weekend,Clear,1,1189,23,4,Medium
8,Weekend,Fog,1,2088,41,3,High
20,Weekday,Clear,1,2382,47,1,High
21,Weekday,Fog,0,1525,30,2,High
14,Weekday,Fog,1,777,15,1,Medium
21,Weekday,Clear,1,1905,38,4,High
0,Weekend,Clear,1,1262,25,2,Medium
20,Weekend,Clear,1,2356,47,2,High
2,Weekday,Rain,0,100,2,1,Low
7,Weekend,Fog,0,1074,21,2,Medium
14,Weekday,Fog,1,957,19,1,Medium
7,Weekday,Fog,0,768,15,3,Medium
1,Weekday,Clear,1,1182,23,4,Medium
9,Weekend,Clear,1,2210,44,2,High
7,Weekday,Fog,1,1473,29,3,Medium
12,Weekday,Clear,0,466,9,2,Low
0,Weekday,Rain,0,100,2,3,Low
0,Weekend,Rain,0,861,17,3,Medium
19,Weekday,Clear,0,1803,36,3,High
23,Weekend,Clear,1,1399,27,4,Medium
13,Weekend,Clear,0,1111,22,4,Medium
12,Weekday,Fog,1,986,19,4,Medium
23,Weekday,Clear,1,795,15,3,Medium
17,Weekend,Fog,0,1979,39,1,High
0,Weekday,Fog,1,443,8,2,Low
18,Weekend,Rain,0,1207,24,3,Medium
5,Weekend,Rain,1,1298,25,1,Medium
12,Weekday,Fog,1,385,7,3,Low
17,Weekend,Rain,1,1881,37,4,High
5,Weekend,Clear,1,1014,20,2,Medium
7,Weekday,Rain,1,1648,32,2,High
17,Weekday,Clear,1,1997,39,3,High
7,Weekend,Fog,0,1322,26,2,Medium
16,Weekday,Fog,1,545,10,1,Low
4,Weekday,Rain,1,832,16,1,Medium
14,Weekend,Fog,1,1176,23,4,Medium
2,Weekend,Fog,0,441,8,4,Low
10,Weekend,Fog,0,1559,31,3,High
16,Weekend,Clear,0,1075,21,4,Medium
10,Weekend,Clear,0,1959,39,3,High
9,Weekday,Fog,1,1748,34,1,High
8,Weekend,Clear,0,1616,32,1,High
18,Weekend,Rain,1,2485,49,4,High
11,Weekend,Fog,0,447,8,2,Low
21,Weekday,Rain,0,906,18,4,Medium
20,Weekend,Clear,0,1485,29,3,Medium
18,Weekday,Clear,0,1364,27,1,Medium
9,Weekend,Rain,0,1331,26,3,Medium
20,Weekday,Rain,0,1660,33,1,High
17,Weekday,Rain,1,2060,41,2,High
15,Weekday,Fog,1,423,8,4,Low
10,Weekend,Rain,1,2320,46,3,High
14,Weekend,Clear,0,883,17,4,Medium
2,Weekday,Clear,1,650,13,2,Low
20,Weekday,Fog,1,1310,26,4,Medium
16,Weekday,Fog,0,315,6,1,Low
12,Weekday,Rain,1,1091,21,3,Medium
22,Weekend,Clear,0,1096,21,4,Medium
6,Weekend,Clear,1,2223,44,4,High
20,Weekday,Rain,1,1725,34,2,High
2,Weekend,Clear,1,1538,30,4,High
10,Weekday,Rain,0,1596,31,4,High
19,Weekend,Fog,1,1405,28,4,Medium
10,Weekend,Fog,0,1977,39,4,High
16,Weekend,Clear,0,812,16,3,Medium
22,Weekend,Fog,1,640,12,2,Low
1,Weekend,Clear,0,675,13,4,Low
10,Weekend,Clear,0,1892,37,1,High
9,Weekend,Fog,0,1333,26,3,Medium
11,Weekend,Rain,1,1020,20,4,Medium
13,Weekend,Clear,0,537,10,2,Low
5,Weekend,Clear,1,1308,26,4,Medium
16,Weekend,Rain,1,869,17,3,Medium
15,Weekend,Rain,1,1236,24,3,Medium
2,Weekend,Fog,1,959,19,2,Medium
16,Weekday,Rain,1,779,15,3,Medium
11,Weekend,Fog,1,879,17,4,Medium
10,Weekend,Fog,0,1321,26,4,Medium
22,Weekday,Fog,0,100,2,3,Low
10,Weekday,Clear,1,1734,34,2,High
6,Weekend,Rain,0,1171,23,4,Medium
21,Weekend,Fog,0,1801,36,4,High
21,Weekday,Clear,0,1615,32,4,High
17,Weekday,Rain,1,1596,31,2,High
18,Weekday,Rain,1,1482,29,1,Medium
10,Weekday,Rain,0,1007,20,4,Medium
22,Weekday,Clear,0,294,5,3,Low
18,Weekday,Rain,0,1210,24,1,Medium
6,Weekend,Fog,0,1591,31,3,High
6,Weekday,Fog,1,1765,35,1,High
15,Weekend,Rain,0,841,16,4,Medium
22,Weekday,Clear,1,1062,21,2,Medium
4,Weekday,Fog,0,162,3,1,Low
6,Weekend,Clear,0,1310,26,1,Medium
4,Weekday,Clear,1,1047,20,2,Medium
5,Weekend,Clear,1,1176,23,2,Medium
20,Weekend,Rain,0,1835,36,1,High
14,Weekday,Fog,0,471,9,3,Low
9,Weekday,Fog,1,1910,38,1,High
5,Weekend,Rain,1,1387,27,3,Medium
1,Weekday,Fog,1,516,10,2,Low
15,Weekday,Clear,1,970,19,4,Medium
10,Weekend,Rain,1,1753,35,2,High
0,Weekend,Fog,1,939,18,3,Medium
0,Weekday,Fog,0,100,2,2,Low
10,Weekday,Fog,0,753,15,4,Medium
16,Weekday,Clear,1,873,17,3,Medium
10,Weekend,Rain,1,1507,30,3,High
10,Weekend,Rain,1,2366,47,4,High
17,Weekend,Fog,1,1971,39,3,High
1,Weekday,Fog,0,100,2,1,Low
2,Weekend,Fog,0,420,8,4,Low
1,Weekend,Fog,0,770,15,2,Medium
1,Weekend,Fog,0,620,12,3,Low
19,Weekday,Clear,0,1440,28,1,Medium
8,Weekend,Clear,1,1900,38,2,High
8,Weekend,Clear,0,2251,45,3,High
9,Weekday,Fog,1,1996,39,4,High
21,Weekend,Rain,0,1818,36,3,High
16,Weekday,Clear,1,1287,25,2,Medium
16,Weekend,Fog,0,714,14,1,Medium
19,Weekday,Clear,0,1569,31,3,High
22,Weekend,Clear,1,1192,23,2,Medium
1,Weekend,Fog,0,507,10,4,Low
7,Weekend,Clear,1,1925,38,2,High
4,Weekday,Fog,1,571,11,3,Low
6,Weekend,Fog,0,1198,23,2,Medium
7,Weekend,Fog,0,1770,35,4,High
5,Weekend,Rain,1,849,16,1,Medium
9,Weekend,Clear,0,1531,30,3,High
11,Weekday,Fog,1,999,19,4,Medium
5,Weekend,Fog,0,779,15,1,Medium
18,Weekend,Fog,1,1487,29,1,Medium
1,Weekday,Clear,0,260,5,2,Low
2,Weekday,Rain,1,963,19,2,Medium
13,Weekday,Clear,1,677,13,4,Low
12,Weekday,Rain,1,741,14,1,Medium
16,Weekend,Clear,0,1111,22,3,Medium
6,Weekday,Clear,1,2400,48,2,High
15,Weekend,Fog,1,1177,23,4,Medium
19,Weekend,Clear,1,2434,48,2,High
23,Weekend,Clear,0,1104,22,2,Medium
4,Weekend,Fog,1,1249,24,3,Medium
3,Weekday,Rain,1,558,11,2,Low
13,Weekday,Rain,1,735,14,4,Medium
10,Weekday,Rain,1,1403,28,2,Medium
5,Weekend,Fog,0,870,17,4,Medium
21,Weekend,Clear,0,2080,41,2,High
2,Weekend,Fog,0,352,7,2,Low
0,Weekend,Fog,0,289,5,2,Low
5,Weekday,Rain,0,136,2,4,Low
6,Weekday,Fog,0,1059,21,2,Medium
9,Weekday,Fog,0,728,14,3,Medium
18,Weekday,Rain,1,1511,30,4,High
20,Weekend,Rain,1,2195,43,2,High
11,Weekend,Clear,0,1107,22,1,Medium
16,Weekday,Fog,0,504,10,4,Low
4,Weekday,Fog,1,431,8,1,Low
1,Weekday,Fog,1,493,9,2,Low
2,Weekend,Fog,1,841,16,1,Medium
16,Weekend,Clear,1,1078,21,1,Medium
13,Weekend,Rain,1,1075,21,4,Medium
5,Weekday,Fog,0,100,2,3,Low
15,Weekend,Rain,1,822,16,3,Medium
16,Weekday,Fog,0,481,9,1,Low
18,Weekend,Clear,1,1810,36,2,High
18,Weekday,Fog,0,875,17,2,Medium
15,Weekday,Rain,0,532,10,3,Low
22,Weekday,Fog,0,199,3,2,Low
12,Weekend,Fog,0,847,16,1,Medium
10,Weekend,Rain,1,1773,35,4,High
0,Weekday,Fog,1,569,11,4,Low
7,Weekend,Rain,0,1159,23,1,Medium
14,Weekend,Clear,0,865,17,3,Medium
1,Weekday,Rain,1,603,12,4,Low
6,Weekday,Fog,0,1433,28,4,Medium
1,Weekend,Rain,0,976,19,4,Medium
10,Weekday,Clear,0,1416,28,4,Medium
6,Weekday,Fog,0,795,15,3,Medium
19,Weekend,Fog,1,2258,45,3,High
19,Weekday,Clear,0,1200,24,1,Medium
12,Weekday,Clear,0,779,15,1,Medium
2,Weekday,Rain,0,100,2,2,Low
0,Weekend,Rain,0,523,10,2,Low
23,Weekday,Clear,1,1184,23,4,Medium
9,Weekday,Clear,1,2267,45,3,High
9,Weekend,Fog,0,1185,23,4,Medium
4,Weekday,Rain,1,1039,20,3,Medium
15,Weekend,Fog,1,1248,24,1,Medium
4,Weekend,Rain,0,941,18,1,Medium
3,Weekday,Clear,1,1272,25,1,Medium
14,Weekday,Rain,0,191,3,1,Low
23,Weekend,Clear,0,1114,22,3,Medium
14,Weekend,Clear,1,1424,28,4,Medium
23,Weekend,Rain,1,1137,22,3,Medium
21,Weekday,Rain,0,1711,34,1,High
15,Weekend,Rain,1,759,15,1,Medium
9,Weekday,Fog,0,889,17,3,Medium
14,Weekend,Fog,1,871,17,2,Medium
0,Weekend,Clear,0,1186,23,3,Medium
5,Weekend,Clear,0,876,17,2,Medium
20,Weekday,Fog,1,1695,33,1,High
11,Weekend,Fog,0,429,8,4,Low
8,Weekday,Fog,1,1855,37,4,High
10,Weekend,Fog,1,1886,37,2,High
19,Weekday,Rain,1,2046,40,4,High
4,Weekday,Rain,1,494,9,1,Low
0,Weekday,Rain,0,100,2,1,Low
7,Weekday,Rain,0,899,17,2,Medium
14,Weekday,Clear,0,417,8,4,Low
10,Weekend,Rain,0,1157,23,2,Medium
1,Weekday,Clear,0,398,7,1,Low
22,Weekend,Rain,1,1221,24,2,Medium
1,Weekday,Clear,1,864,17,1,Medium
9,Weekend,Clear,1,2482,49,1,High
21,Weekend,Fog,1,2399,47,1,High
1,Weekday,Clear,0,724,14,1,Medium
22,Weekend,Clear,0,790,15,3,Medium
5,Weekend,Clear,1,1367,27,3,Medium
5,Weekday,Rain,1,505,10,2,Low
17,Weekday,Fog,0,1084,21,4,Medium
11,Weekday,Rain,0,255,5,1,Low
17,Weekend,Clear,0,1428,28,2,Medium
22,Weekday,Clear,1,689,13,2,Low
13,Weekend,Rain,0,558,11,2,Low
5,Weekend,Rain,0,849,16,3,Medium
23,Weekend,Fog,1,683,13,4,Low
2,Weekend,Rain,0,667,13,4,Low
1,Weekday,Rain,0,373,7,1,Low
17,Weekend,Rain,0,1198,23,1,Medium
16,Weekend,Rain,0,601,12,4,Low
14,Weekday,Clear,0,567,11,1,Low
18,Weekend,Rain,1,2111,42,1,High
4,Weekend,Clear,0,716,14,1,Medium
0,Weekday,Fog,0,570,11,1,Low
9,Weekend,Rain,1,1885,37,2,High
7,Weekend,Clear,0,1856,37,2,High
18,Weekend,Rain,1,2347,46,3,High
12,Weekday,Clear,1,703,14,4,Medium
9,Weekend,Rain,1,2129,42,2,High
22,Weekday,Rain,0,100,2,2,Low
23,Weekend,Clear,0,756,15,2,Medium
12,Weekend,Clear,1,904,18,4,Medium
11,Weekend,Fog,1,919,18,1,Medium
4,Weekday,Clear,0,436,8,1,Low
10,Weekend,Rain,0,1743,34,1,High
21,Weekday,Rain,0,1090,21,3,Medium
0,Weekday,Clear,0,720,14,4,Medium
11,Weekday,Clear,0,487,9,1,Low
5,Weekday,Fog,1,339,6,4,Low
19,Weekday,Clear,1,1787,35,3,High
20,Weekday,Fog,0,1130,22,3,Medium
19,Weekday,Clear,0,1854,37,1,High
11,Weekend,Fog,1,1239,24,4,Medium
5,Weekday,Rain,1,618,12,4,Low
21,Weekend,Clear,1,1856,37,4,High
18,Weekend,Fog,1,2185,43,1,High
20,Weekend,Rain,1,1939,38,1,High
2,Weekend,Fog,1,1099,21,3,Medium
7,Weekend,Clear,0,1545,30,1,High
17,Weekday,Clear,1,2399,47,2,High
18,Weekday,Clear,0,1041,20,3,Medium
12,Weekday,Rain,1,869,17,2,Medium
2,Weekend,Clear,1,951,19,2,Medium
13,Weekend,Fog,0,493,9,4,Low
19,Weekday,Rain,1,1781,35,3,High
20,Weekend,Rain,0,1934,38,3,High
8,Weekday,Fog,0,1699,33,1,High
17,Weekday,Clear,1,1605,32,4,High
9,Weekend,Rain,1,1835,36,1,High
16,Weekend,Clear,1,1133,22,2,Medium
14,Weekend,Rain,1,1364,27,3,Medium
11,Weekend,Clear,1,992,19,1,Medium
9,Weekend,Fog,1,1738,34,1,High
16,Weekend,Clear,1,997,19,1,Medium
13,Weekday,Clear,0,891,17,3,Medium
6,Weekend,Fog,0,1042,20,3,Medium
8,Weekday,Clear,0,1095,21,1,Medium
11,Weekday,Clear,1,860,17,2,Medium
22,Weekend,Clear,1,1571,31,2,High
20,Weekday,Fog,0,1519,30,1,High
23,Weekday,Fog,0,374,7,3,Low
3,Weekday,Clear,0,671,13,4,Low
4,Weekend,Clear,1,1048,20,2,Medium
12,Weekday,Rain,1,658,13,1,Low
5,Weekend,Fog,0,219,4,2,Low
22,Weekend,Fog,0,267,5,4,Low
8,Weekend,Fog,1,1633,32,2,High
19,Weekday,Rain,1,1264,25,1,Medium
11,Weekday,Fog,1,371,7,2,Low
20,Weekday,Rain,0,1614,32,2,High
5,Weekday,Clear,0,899,17,2,Medium
20,Weekday,Clear,1,1910,38,3,High
14,Weekday,Rain,1,541,10,2,Low
5,Weekday,Fog,0,100,2,1,Low
1,Weekend,Fog,0,522,10,2,Low
8,Weekday,Rain,0,1485,29,4,Medium
8,Weekday,Clear,0,1710,34,4,High
18,Weekend,Fog,1,2231,44,3,High
23,Weekday,Rain,0,433,8,3,Low
17,Weekday,Clear,1,2177,43,2,High
13,Weekend,Fog,0,357,7,4,Low
3,Weekend,Rain,0,775,15,4,Medium
16,Weekday,Clear,0,428,8,1,Low
7,Weekend,Fog,1,2278,45,3,High
13,Weekend,Rain,0,588,11,4,Low
18,Weekday,Rain,1,1293,25,3,Medium
0,Weekday,Fog,1,629,12,1,Low
6,Weekday,Clear,1,2292,45,4,High
2,Weekend,Fog,1,663,13,2,Low
7,Weekday,Rain,0,1415,28,1,Medium
13,Weekend,Rain,1,810,16,1,Medium
18,Weekend,Rain,0,1518,30,2,High
16,Weekday,Rain,0,478,9,1,Low
0,Weekend,Clear,0,918,18,4,Medium
21,Weekend,Fog,1,2335,46,1,High
