time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
20,Weekend,Clear,1,2535,50,4,High
4,Weekend,Clear,0,716,14,3,Medium
14,Weekday,Fog,1,698,13,3,Low
2,Weekend,Fog,0,891,17,2,Medium
5,Weekday,Fog,1,555,11,4,Low
12,Weekday,Fog,0,100,2,3,Low
11,Weekend,Rain,1,1388,27,2,Medium
6,Weekday,Fog,1,2091,41,1,High
8,Weekend,Rain,0,2025,40,1,High
1,Weekday,Fog,1,970,19,4,Medium
3,Weekend,Clear,1,1251,25,2,Medium
22,Weekend,Fog,0,894,17,4,Medium
11,Weekend,Fog,0,489,9,2,Low
6,Weekday,Fog,0,1682,33,3,High
13,Weekday,Clear,1,1298,25,3,Medium
7,Weekday,Fog,0,1369,27,2,Medium
14,Weekday,Clear,0,880,17,4,Medium
21,Weekend,Rain,0,2103,42,2,High
3,Weekend,Clear,0,930,18,1,Medium
10,Weekend,Rain,0,1326,26,4,Medium
19,Weekday,Rain,0,1148,22,2,Medium
6,Weekday,Rain,1,1747,34,4,High
18,Weekend,Clear,0,1841,36,4,High
14,Weekend,Fog,0,254,5,4,Low
10,Weekend,Fog,0,1132,22,1,Medium
22,Weekday,Fog,0,288,5,3,Low
4,Weekday,Clear,0,368,7,3,Low
12,Weekend,Clear,0,1131,22,2,Medium
4,Weekend,Fog,0,599,11,4,Low
21,Weekend,Clear,0,2140,42,1,High
11,Weekend,Rain,1,784,15,1,Medium
15,Weekday,Fog,1,589,11,1,Low
12,Weekend,Rain,0,460,9,4,Low
23,Weekday,Fog,0,630,12,3,Low
10,Weekend,Clear,1,2244,44,3,High
6,Weekday,Clear,0,1731,34,1,High
17,Weekend,Clear,0,1731,34,4,High
0,Weekday,Clear,0,636,12,3,Low
9,Weekday,Rain,1,1393,27,3,Medium
5,Weekend,Rain,1,923,18,2,Medium
1,Weekend,Clear,1,1283,25,2,Medium
6,Weekend,Fog,0,1625,32,1,High
5,Weekend,Rain,0,875,17,1,Medium
6,Weekday,Rain,0,1066,21,3,Medium
14,Weekend,Fog,1,1226,24,3,Medium
17,Weekend,Rain,1,2102,42,1,High
16,Weekday,Clear,1,1334,26,3,Medium
18,Weekday,Rain,1,2168,43,3,High
19,Weekend,Clear,0,1983,39,4,High
5,Weekday,Rain,1,436,8,3,Low
21,Weekend,Fog,0,1075,21,2,Medium
20,Weekend,Rain,1,2429,48,1,High
19,Weekend,Rain,0,1184,23,1,Medium
20,Weekday,Rain,0,1778,35,3,High
19,Weekend,Rain,0,1169,23,2,Medium
23,Weekend,Fog,0,425,8,4,Low
9,Weekend,Rain,0,1378,27,3,Medium
8,Weekday,Rain,1,1877,37,1,High
1,Weekday,Rain,0,100,2,2,Low
17,Weekend,Rain,0,1698,33,2,High
14,Weekday,Rain,0,663,13,1,Low
15,Weekend,Clear,0,1184,23,3,Medium
4,Weekday,Rain,0,165,3,1,Low
13,Weekday,Rain,0,529,10,2,Low
10,Weekday,Clear,0,1794,35,1,High
2,Weekday,Clear,1,711,14,2,Medium
5,Weekend,Fog,0,368,7,1,Low
0,Weekday,Clear,0,290,5,4,Low
7,Weekend,Fog,0,1586,31,1,High
13,Weekday,Rain,1,738,14,3,Medium
22,Weekend,Clear,1,1123,22,3,Medium
6,Weekend,Clear,1,1792,35,3,High
21,Weekend,Fog,1,1707,34,1,High
13,Weekday,Clear,0,624,12,2,Low
5,Weekend,Fog,0,882,17,3,Medium
8,Weekday,Rain,0,1789,35,1,High
1,Weekday,Fog,0,309,6,2,Low
15,Weekday,Clear,1,921,18,2,Medium
5,Weekday,Clear,1,890,17,3,Medium
19,Weekend,Clear,1,2365,47,2,High
11,Weekend,Fog,1,900,18,2,Medium
12,Weekend,Rain,0,963,19,3,Medium
16,Weekday,Fog,0,515,10,4,Low
12,Weekend,Fog,1,656,13,3,Low
4,Weekend,Rain,0,863,17,2,Medium
18,Weekday,Fog,0,855,17,2,Medium
2,Weekday,Rain,1,1096,21,1,Medium
1,Weekday,Clear,1,742,14,2,Medium
23,Weekday,Clear,0,391,7,4,Low
4,Weekend,Clear,1,1590,31,3,High
6,Weekday,Fog,0,814,16,1,Medium
3,Weekend,Fog,0,874,17,3,Medium
11,Weekday,Rain,0,370,7,2,Low
0,Weekend,Clear,1,1310,26,1,Medium
14,Weekend,Clear,0,955,19,2,Medium
7,Weekday,Rain,1,1764,35,3,High
20,Weekday,Rain,0,1244,24,3,Medium
21,Weekend,Clear,0,2127,42,2,High
23,Weekday,Fog,0,375,7,1,Low
4,Weekend,Clear,0,806,16,1,Medium
1,Weekend,Fog,1,1041,20,1,Medium
16,Weekday,Fog,1,963,19,3,Medium
12,Weekday,Clear,0,244,4,3,Low
12,Weekday,Clear,0,910,18,4,Medium
20,Weekday,Rain,0,1189,23,2,Medium
2,Weekday,Rain,0,100,2,2,Low
17,Weekday,Rain,0,949,18,3,Medium
16,Weekend,Clear,0,834,16,4,Medium
10,Weekend,Clear,0,1687,33,4,High
3,Weekend,Fog,1,1275,25,3,Medium
18,Weekend,Rain,0,1619,32,4,High
12,Weekend,Rain,1,1006,20,4,Medium
8,Weekday,Fog,0,1273,25,2,Medium
4,Weekday,Clear,0,283,5,4,Low
21,Weekday,Clear,1,1754,35,3,High
8,Weekday,Clear,0,1941,38,4,High
10,Weekday,Fog,1,1283,25,4,Medium
17,Weekday,Fog,1,1141,22,4,Medium
0,Weekday,Clear,0,327,6,3,Low
2,Weekday,Clear,0,785,15,4,Medium
7,Weekday,Clear,0,1538,30,1,High
1,Weekday,Rain,0,412,8,3,Low
15,Weekend,Clear,1,1633,32,1,High
20,Weekday,Clear,0,1503,30,1,High
8,Weekday,Fog,0,1230,24,1,Medium
6,Weekday,Rain,0,1461,29,3,Medium
21,Weekday,Fog,1,1626,32,3,High
2,Weekend,Rain,0,474,9,1,Low
8,Weekend,Fog,0,1783,35,3,High
6,Weekday,Fog,0,887,17,1,Medium
3,Weekend,Clear,0,598,11,3,Low
19,Weekday,Rain,1,1867,37,3,High
18,Weekday,Clear,1,1955,39,3,High
11,Weekend,Clear,1,1424,28,3,Medium
15,Weekend,Rain,0,949,18,3,Medium
2,Weekend,Fog,1,975,19,2,Medium
10,Weekday,Clear,0,1292,25,1,Medium
16,Weekday,Clear,0,331,6,4,Low
19,Weekday,Rain,0,1164,23,4,Medium
18,Weekday,Fog,1,1175,23,4,Medium
1,Weekday,Clear,1,879,17,4,Medium
4,Weekend,Rain,0,597,11,3,Low
6,Weekday,Clear,0,1042,20,1,Medium
5,Weekend,Rain,1,1308,26,4,Medium
21,Weekend,Fog,1,1827,36,3,High
15,Weekday,Fog,0,550,11,2,Low
4,Weekend,Rain,1,844,16,4,Medium
4,Weekend,Clear,1,1085,21,2,Medium
23,Weekday,Clear,0,258,5,1,Low
11,Weekday,Clear,0,864,17,1,Medium
7,Weekend,Fog,0,1356,27,3,Medium
2,Weekend,Clear,0,1147,22,4,Medium
21,Weekday,Fog,1,1163,23,3,Medium
13,Weekend,Clear,1,1111,22,1,Medium
16,Weekday,Fog,1,895,17,4,Medium
0,Weekend,Clear,0,684,13,3,Low
12,Weekend,Clear,0,645,12,2,Low
22,Weekday,Fog,0,348,6,4,Low
18,Weekday,Rain,1,1645,32,1,High
2,Weekend,Fog,1,835,16,4,Medium
19,Weekday,Fog,0,1045,20,2,Medium
22,Weekday,Rain,0,282,5,3,Low
19,Weekday,Fog,0,1057,21,4,Medium
12,Weekday,Rain,0,105,2,3,Low
17,Weekday,Clear,0,1723,34,1,High
6,Weekend,Fog,0,1305,26,3,Medium
8,Weekday,Rain,0,1004,20,2,Medium
2,Weekend,Clear,1,1074,21,1,Medium
16,Weekday,Fog,0,157,3,4,Low
6,Weekday,Clear,1,1523,30,3,High
10,Weekend,Fog,0,1769,35,4,High
13,Weekend,Rain,0,707,14,4,Medium
10,Weekend,Fog,0,1289,25,4,Medium
3,Weekend,Rain,1,1302,26,3,Medium
5,Weekend,Fog,1,1311,26,1,Medium
3,Weekday,Clear,1,1087,21,4,Medium
6,Weekend,Fog,1,1619,32,1,High
2,Weekday,Clear,0,371,7,4,Low
10,Weekday,Fog,0,1007,20,2,Medium
6,Weekend,Fog,1,2134,42,3,High
16,Weekday,Rain,1,752,15,2,Medium
14,Weekend,Fog,0,503,10,3,Low
14,Weekend,Fog,0,812,16,2,Medium
12,Weekday,Fog,0,446,8,3,Low
0,Weekend,Rain,1,995,19,3,Medium
23,Weekday,Rain,0,725,14,2,Medium
18,Weekday,Clear,1,1608,32,3,High
1,Weekend,Rain,0,511,10,3,Low
22,Weekday,Fog,1,706,14,1,Medium
14,Weekday,Clear,0,512,10,4,Low
3,Weekday,Clear,0,795,15,4,Medium
16,Weekend,Rain,1,858,17,1,Medium
5,Weekend,Fog,0,399,7,4,Low
1,Weekend,Clear,1,1208,24,3,Medium
12,Weekend,Rain,1,1430,28,2,Medium
2,Weekend,Clear,0,617,12,2,Low
4,Weekday,Rain,1,910,18,1,Medium
10,Weekday,Fog,1,1528,30,4,High
9,Weekday,Rain,1,2182,43,4,High
4,Weekend,Rain,1,1328,26,2,Medium
18,Weekday,Rain,1,2069,41,3,High
5,Weekday,Rain,0,639,12,2,Low
18,Weekend,Fog,0,1776,35,4,High
10,Weekend,Fog,0,1435,28,3,Medium
3,Weekday,Fog,1,878,17,4,Medium
9,Weekday,Fog,0,853,17,4,Medium
7,Weekday,Rain,0,930,18,1,Medium
1,Weekend,Clear,1,1571,31,3,High
1,Weekend,Fog,0,677,13,4,Low
19,Weekday,Fog,0,1234,24,4,Medium
10,Weekday,Clear,0,1180,23,2,Medium
12,Weekday,Fog,0,458,9,3,Low
9,Weekday,Rain,1,2050,41,1,High
3,Weekday,Rain,1,650,13,3,Low
7,Weekday,Fog,1,1467,29,1,Medium
12,Weekday,Rain,1,460,9,3,Low
11,Weekend,Fog,1,1021,20,2,Medium
0,Weekday,Rain,1,684,13,1,Low
3,Weekday,Clear,0,280,5,2,Low
11,Weekday,Fog,0,392,7,2,Low
18,Weekday,Fog,1,2077,41,2,High
14,Weekday,Clear,1,1094,21,2,Medium
17,Weekend,Clear,1,2669,53,3,High
7,Weekend,Clear,1,2284,45,3,High
2,Weekday,Rain,0,619,12,4,Low
5,Weekend,Fog,0,537,10,1,Low
9,Weekend,Clear,1,2242,44,4,High
2,Weekday,Rain,1,1083,21,2,Medium
14,Weekend,Fog,0,414,8,2,Low
0,Weekend,Fog,0,313,6,4,Low
17,Weekday,Clear,0,1834,36,1,High
13,Weekend,Fog,1,747,14,3,Medium
6,Weekday,Rain,1,1523,30,2,High
16,Weekend,Clear,1,1080,21,4,Medium
22,Weekend,Rain,1,1387,27,3,Medium
11,Weekend,Fog,0,683,13,3,Low
9,Weekday,Clear,1,1623,32,2,High
13,Weekday,Rain,1,451,9,3,Low
20,Weekday,Rain,0,1226,24,3,Medium
5,Weekday,Rain,1,629,12,3,Low
5,Weekday,Fog,1,484,9,2,Low
12,Weekend,Clear,1,956,19,2,Medium
7,Weekend,Fog,0,1444,28,2,Medium
17,Weekend,Rain,1,2272,45,1,High
16,Weekend,Fog,1,918,18,4,Medium
14,Weekday,Fog,0,472,9,1,Low
21,Weekday,Clear,0,1394,27,2,Medium
4,Weekday,Fog,1,986,19,1,Medium
17,Weekday,Rain,0,1130,22,2,Medium
0,Weekday,Rain,0,358,7,2,Low
18,Weekend,Fog,0,1416,28,1,Medium
18,Weekday,Fog,0,1059,21,2,Medium
21,Weekday,Clear,0,1411,28,2,Medium
16,Weekend,Clear,0,1083,21,4,Medium
17,Weekday,Rain,0,1288,25,3,Medium
1,Weekday,Fog,1,989,19,1,Medium
16,Weekend,Clear,1,1447,28,1,Medium
5,Weekday,Rain,0,196,3,4,Low
5,Weekday,Fog,0,578,11,2,Low
14,Weekday,Clear,0,830,16,2,Medium
5,Weekend,Rain,1,842,16,3,Medium
18,Weekend,Rain,0,1188,23,3,Medium
1,Weekday,Fog,1,977,19,4,Medium
8,Weekend,Clear,1,2465,49,1,High
3,Weekend,Clear,0,1096,21,2,Medium
20,Weekend,Fog,0,1253,25,1,Medium
0,Weekday,Clear,1,995,19,3,Medium
19,Weekday,Rain,1,2222,44,4,High
6,Weekday,Rain,1,2105,42,1,High
1,Weekday,Fog,1,751,15,2,Medium
20,Weekday,Rain,0,1092,21,1,Medium
14,Weekday,Rain,0,123,2,1,Low
14,Weekday,Rain,0,710,14,3,Medium
1,Weekend,Rain,1,1193,23,4,Medium
20,Weekday,Fog,0,1503,30,4,High
3,Weekend,Fog,1,1247,24,2,Medium
12,Weekend,Rain,0,586,11,3,Low
14,Weekend,Rain,1,742,14,2,Medium
5,Weekday,Rain,0,684,13,4,Low
19,Weekday,Clear,1,2164,43,4,High
11,Weekend,Fog,0,302,6,1,Low
1,Weekday,Rain,0,282,5,4,Low
3,Weekday,Clear,0,870,17,2,Medium
20,Weekday,Clear,0,1291,25,4,Medium
8,Weekday,Clear,1,2025,40,2,High
22,Weekend,Fog,1,1270,25,3,Medium
12,Weekday,Rain,0,465,9,3,Low
18,Weekday,Rain,0,1205,24,1,Medium
11,Weekend,Clear,1,1188,23,2,Medium
17,Weekend,Fog,0,1861,37,1,High
20,Weekday,Clear,0,1338,26,4,Medium
11,Weekend,Fog,1,687,13,3,Low
18,Weekday,Rain,1,1963,39,2,High
19,Weekend,Rain,0,1629,32,2,High
0,Weekday,Rain,1,686,13,3,Low
12,Weekend,Fog,0,458,9,3,Low
8,Weekend,Clear,0,1867,37,4,High
17,Weekend,Fog,0,1071,21,1,Medium
21,Weekend,Clear,0,2261,45,3,High
3,Weekend,Fog,0,769,15,1,Medium
7,Weekend,Clear,1,2096,41,1,High
4,Weekend,Rain,1,1105,22,4,Medium
20,Weekday,Fog,0,1001,20,1,Medium
23,Weekend,Rain,0,893,17,2,Medium
15,Weekend,Rain,0,449,8,1,Low
0,Weekday,Clear,0,770,15,3,Medium
11,Weekend,Rain,0,691,13,4,Low
11,Weekend,Clear,1,1337,26,1,Medium
1,Weekday,Fog,1,684,13,3,Low
14,Weekday,Clear,0,401,8,1,Low
12,Weekend,Clear,0,568,11,4,Low
13,Weekend,Rain,0,885,17,3,Medium
6,Weekday,Rain,1,1606,32,4,High
12,Weekend,Fog,1,1180,23,1,Medium
15,Weekday,Fog,1,746,14,1,Medium
3,Weekday,Rain,0,598,11,4,Low
18,Weekend,Fog,0,1364,27,1,Medium
3,Weekend,Fog,1,1099,21,1,Medium
13,Weekend,Rain,0,856,17,4,Medium
7,Weekday,Rain,0,1235,24,2,Medium
11,Weekday,Clear,1,865,17,2,Medium
19,Weekday,Fog,0,782,15,1,Medium
5,Weekend,Clear,1,1610,32,4,High
10,Weekend,Rain,0,1720,34,1,High
1,Weekday,Clear,1,1189,23,3,Medium
8,Weekday,Clear,0,1635,32,2,High
14,Weekday,Clear,1,927,18,2,Medium
19,Weekday,Rain,0,1591,31,2,High
1,Weekend,Rain,1,1341,26,3,Medium
11,Weekend,Rain,0,549,10,1,Low
18,Weekday,Rain,1,1976,39,3,High
1,Weekday,Rain,1,597,11,4,Low
18,Weekend,Clear,1,2131,42,2,High
8,Weekday,Clear,1,2435,48,2,High
3,Weekend,Fog,1,858,17,2,Medium
6,Weekend,Fog,1,1934,38,3,High
18,Weekday,Fog,0,1384,27,1,Medium
19,Weekday,Rain,0,1578,31,1,High
4,Weekend,Clear,1,1563,31,1,High
7,Weekday,Fog,0,894,17,1,Medium
2,Weekday,Clear,0,593,11,1,Low
21,Weekday,Fog,1,1531,30,3,High
4,Weekend,Fog,0,677,13,2,Low
1,Weekday,Fog,1,619,12,3,Low
15,Weekend,Fog,1,1225,24,3,Medium
4,Weekend,Clear,0,982,19,4,Medium
8,Weekday,Rain,1,1273,25,2,Medium
3,Weekday,Fog,0,477,9,4,Low
21,Weekend,Clear,1,2074,41,4,High
3,Weekend,Rain,0,624,12,4,Low
11,Weekday,Rain,1,1083,21,4,Medium
18,Weekend,Clear,1,2264,45,3,High
17,Weekend,Clear,1,2235,44,4,High
18,Weekday,Clear,1,2419,48,1,High
15,Weekday,Clear,1,854,17,4,Medium
0,Weekend,Rain,1,1300,26,2,Medium
17,Weekday,Clear,1,1662,33,1,High
9,Weekday,Fog,0,1275,25,4,Medium
2,Weekend,Rain,0,649,12,2,Low
14,Weekday,Clear,0,375,7,2,Low
1,Weekday,Clear,0,782,15,1,Medium
22,Weekday,Clear,1,1276,25,4,Medium
4,Weekday,Rain,1,747,14,4,Medium
22,Weekday,Rain,0,584,11,3,Low
9,Weekend,Fog,1,1876,37,1,High
16,Weekday,Rain,0,103,2,4,Low
3,Weekend,Fog,0,551,11,2,Low
9,Weekend,Rain,1,1663,33,2,High
21,Weekday,Rain,0,1190,23,1,Medium
19,Weekday,Clear,1,2010,40,4,High
21,Weekday,Clear,0,1980,39,4,High
17,Weekend,Clear,1,1951,39,3,High
20,Weekend,Fog,0,1914,38,3,High
0,Weekend,Fog,0,827,16,1,Medium
20,Weekend,Clear,1,1761,35,2,High
6,Weekday,Rain,0,1334,26,3,Medium
7,Weekday,Rain,0,1261,25,2,Medium
21,Weekend,Fog,1,1506,30,4,High
11,Weekday,Rain,1,833,16,1,Medium
3,Weekday,Rain,1,1108,22,1,Medium
18,Weekend,Rain,0,1243,24,4,Medium
17,Weekday,Rain,0,1454,29,1,Medium
10,Weekend,Clear,0,2107,42,4,High
12,Weekday,Clear,0,418,8,4,Low
23,Weekday,Clear,1,840,16,2,Medium
13,Weekday,Fog,0,632,12,4,Low
0,Weekend,Fog,0,477,9,4,Low
13,Weekday,Rain,1,552,11,1,Low
5,Weekday,Rain,0,444,8,3,Low
5,Weekday,Fog,1,521,10,4,Low
8,Weekend,Clear,0,1392,27,3,Medium
14,Weekday,Rain,0,491,9,4,Low
23,Weekend,Clear,0,648,12,1,Low
11,Weekday,Rain,1,827,16,1,Medium
19,Weekend,Rain,0,1451,29,1,Medium
1,Weekday,Clear,1,1028,20,3,Medium
8,Weekend,Clear,0,1689,33,1,High
9,Weekend,Clear,1,1968,39,3,High
17,Weekday,Fog,0,910,18,3,Medium
17,Weekday,Fog,1,2053,41,4,High
1,Weekend,Rain,0,362,7,4,Low
17,Weekday,Fog,1,2062,41,4,High
23,Weekday,Clear,0,709,14,4,Medium
11,Weekday,Fog,0,479,9,4,Low
1,Weekend,Rain,1,1204,24,3,Medium
19,Weekday,Fog,1,1537,30,3,High
14,Weekday,Fog,1,611,12,4,Low
6,Weekend,Rain,1,2347,46,3,High
8,Weekend,Clear,1,2694,53,1,High
10,Weekday,Fog,0,990,19,3,Medium
22,Weekday,Clear,0,367,7,4,Low
6,Weekday,Clear,0,1957,39,2,High
11,Weekend,Fog,0,306,6,1,Low
14,Weekday,Rain,1,779,15,4,Medium
5,Weekday,Clear,0,721,14,3,Medium
18,Weekday,Fog,0,1067,21,1,Medium
3,Weekday,Rain,1,945,18,1,Medium
17,Weekday,Rain,1,1976,39,3,High
23,Weekday,Fog,0,293,5,3,Low
21,Weekend,Fog,1,2004,40,1,High
19,Weekend,Fog,0,1411,28,3,Medium
20,Weekend,Fog,1,2228,44,2,High
1,Weekend,Rain,1,1188,23,2,Medium
17,Weekday,Rain,0,1643,32,2,High
9,Weekend,Clear,1,2323,46,3,High
19,Weekday,Fog,1,1906,38,2,High
0,Weekday,Rain,0,431,8,3,Low
11,Weekend,Clear,1,1415,28,2,Medium
12,Weekend,Clear,1,1376,27,2,Medium
16,Weekend,Clear,1,1621,32,2,High
4,Weekday,Fog,0,522,10,1,Low
5,Weekend,Rain,1,1129,22,2,Medium
10,Weekday,Rain,1,2047,40,3,High
19,Weekend,Clear,0,2047,40,4,High
18,Weekend,Rain,1,2033,40,4,High
12,Weekday,Rain,0,324,6,2,Low
14,Weekday,Rain,1,806,16,3,Medium
19,Weekday,Rain,1,1949,38,2,High
20,Weekend,Rain,1,1614,32,2,High
22,Weekend,Fog,1,1186,23,4,Medium
12,Weekend,Rain,0,997,19,2,Medium
10,Weekend,Clear,0,1822,36,4,High
7,Weekend,Fog,1,1735,34,2,High
6,Weekend,Rain,1,1772,35,4,High
21,Weekend,Fog,0,1191,23,4,Medium
2,Weekend,Clear,0,1204,24,4,Medium
17,Weekend,Rain,0,1482,29,3,Medium
20,Weekend,Fog,1,2122,42,1,High
13,Weekend,Fog,0,723,14,1,Medium
12,Weekday,Fog,1,718,14,4,Medium
16,Weekend,Rain,0,1005,20,1,Medium
7,Weekday,Rain,0,1622,32,2,High
15,Weekday,Rain,0,288,5,1,Low
7,Weekend,Fog,1,2128,42,2,High
16,Weekday,Fog,0,336,6,4,Low
2,Weekend,Rain,1,1187,23,4,Medium
22,Weekday,Rain,0,213,4,2,Low
16,Weekday,Rain,1,793,15,2,Medium
13,Weekend,Fog,1,1200,24,1,Medium
5,Weekday,Rain,0,100,2,3,Low
19,Weekend,Rain,0,1535,30,1,High
9,Weekday,Fog,0,746,14,2,Medium
17,Weekend,Clear,0,2256,45,1,High
1,Weekend,Clear,1,1508,30,4,High
21,Weekday,Rain,1,1293,25,2,Medium
5,Weekend,Rain,1,1392,27,3,Medium
2,Weekend,Fog,0,529,10,1,Low
11,Weekday,Rain,0,699,13,1,Low
15,Weekday,Rain,1,1073,21,3,Medium
8,Weekend,Clear,0,2142,42,2,High
7,Weekend,Rain,0,1500,30,2,Medium
6,Weekday,Fog,1,1255,25,1,Medium
8,Weekend,Clear,0,1707,34,3,High
17,Weekday,Clear,0,1132,22,3,Medium
10,Weekend,Clear,1,2131,42,4,High
13,Weekend,Fog,0,656,13,3,Low
1,Weekday,Fog,1,680,13,2,Low
13,Weekday,Fog,0,100,2,2,Low
8,Weekday,Fog,0,1560,31,2,High
16,Weekday,Rain,1,938,18,2,Medium
13,Weekday,Rain,0,173,3,1,Low
23,Weekend,Fog,1,708,14,2,Medium
11,Weekday,Fog,1,716,14,3,Medium
6,Weekend,Fog,1,1994,39,1,High
18,Weekday,Clear,1,1583,31,3,High
9,Weekday,Fog,0,835,16,3,Medium
7,Weekend,Fog,0,1636,32,3,High
9,Weekend,Clear,0,2077,41,2,High
6,Weekend,Fog,1,2107,42,4,High
19,Weekday,Rain,0,1118,22,4,Medium
19,Weekend,Rain,0,1699,33,2,High
18,Weekday,Rain,0,1721,34,1,High
2,Weekend,Rain,0,734,14,3,Medium
12,Weekday,Rain,1,800,16,2,Medium
17,Weekday,Fog,0,1350,27,2,Medium
5,Weekday,Fog,0,100,2,1,Low
18,Weekend,Fog,1,2098,41,2,High
21,Weekend,Fog,1,2103,42,3,High
11,Weekend,Clear,1,1039,20,3,Medium
7,Weekday,Rain,0,1781,35,3,High
21,Weekday,Rain,0,870,17,2,Medium
7,Weekday,Rain,1,1474,29,4,Medium
1,Weekday,Fog,0,100,2,1,Low
15,Weekday,Clear,0,263,5,4,Low
21,Weekend,Clear,1,2221,44,4,High
6,Weekend,Fog,1,2412,48,3,High
3,Weekday,Fog,0,100,2,3,Low
6,Weekend,Fog,1,2335,46,4,High
10,Weekend,Clear,1,2400,48,2,High
3,Weekend,Clear,0,544,10,3,Low
17,Weekday,Clear,1,1641,32,1,High
12,Weekday,Clear,1,651,13,2,Low
5,Weekend,Fog,0,398,7,1,Low
10,Weekend,Fog,0,1952,39,1,High
14,Weekday,Fog,0,217,4,4,Low
15,Weekend,Rain,0,755,15,4,Medium
9,Weekend,Clear,0,1456,29,3,Medium
10,Weekend,Rain,1,1893,37,2,High
3,Weekday,Rain,0,190,3,4,Low
21,Weekday,Fog,0,1530,30,4,High
2,Weekday,Clear,0,492,9,1,Low
10,Weekend,Rain,0,1168,23,1,Medium
0,Weekday,Clear,0,925,18,2,Medium
7,Weekday,Fog,1,1750,35,3,High
9,Weekday,Clear,1,1985,39,3,High
13,Weekend,Fog,0,749,14,2,Medium
3,Weekend,Fog,0,784,15,4,Medium
8,Weekday,Rain,1,2054,41,4,High
2,Weekday,Rain,0,286,5,3,Low
11,Weekend,Rain,0,596,11,2,Low
8,Weekend,Rain,0,1361,27,2,Medium
16,Weekday,Rain,0,120,2,3,Low
15,Weekend,Rain,0,443,8,4,Low
8,Weekday,Clear,1,2410,48,1,High
23,Weekend,Fog,0,603,12,4,Low
11,Weekday,Rain,1,1094,21,1,Medium
3,Weekend,Rain,0,415,8,1,Low
19,Weekend,Fog,1,2267,45,1,High
10,Weekday,Fog,0,855,17,4,Medium
9,Weekend,Fog,0,1446,28,2,Medium
6,Weekday,Clear,0,1681,33,3,High
6,Weekday,Clear,0,2005,40,1,High
1,Weekday,Rain,1,961,19,3,Medium
19,Weekend,Rain,1,2087,41,3,High
10,Weekday,Fog,1,1169,23,1,Medium
8,Weekend,Fog,1,1730,34,4,High
9,Weekend,Fog,0,1641,32,1,High
15,Weekday,Fog,1,901,18,1,Medium
5,Weekend,Rain,1,1173,23,1,Medium
23,Weekday,Rain,1,945,18,3,Medium
4,Weekday,Clear,0,508,10,4,Low
12,Weekend,Clear,1,1092,21,4,Medium
11,Weekday,Rain,0,307,6,1,Low
17,Weekend,Rain,0,1713,34,4,High
5,Weekday,Rain,0,689,13,1,Low
2,Weekend,Clear,0,1056,21,2,Medium
5,Weekday,Rain,0,437,8,2,Low
4,Weekend,Clear,1,1129,22,3,Medium
20,Weekday,Rain,1,1253,25,3,Medium
16,Weekday,Fog,0,517,10,2,Low
17,Weekday,Rain,1,1776,35,3,High
5,Weekday,Fog,1,501,10,3,Low
17,Weekday,Rain,0,1559,31,1,High
8,Weekday,Clear,0,1847,36,4,High
3,Weekend,Rain,0,743,14,1,Medium
23,Weekend,Rain,1,1433,28,3,Medium
17,Weekday,Clear,1,2415,48,1,High
19,Weekday,Fog,1,1958,39,4,High
10,Weekday,Fog,0,776,15,4,Medium
11,Weekday,Clear,0,254,5,2,Low
13,Weekend,Fog,1,1188,23,2,Medium
0,Weekend,Rain,1,1081,21,3,Medium
4,Weekend,Fog,1,1226,24,4,Medium
12,Weekday,Fog,0,422,8,4,Low
17,Weekday,Fog,1,1937,38,4,High
16,Weekend,Fog,1,860,17,4,Medium
8,Weekday,Clear,0,1542,30,3,High
12,Weekday,Rain,0,100,2,2,Low
2,Weekend,Rain,0,783,15,1,Medium
19,Weekend,Rain,0,1186,23,4,Medium
16,Weekday,Fog,1,350,7,3,Low
8,Weekend,Rain,0,1932,38,2,High
6,Weekend,Clear,1,2401,48,1,High
19,Weekend,Rain,0,1921,38,4,High
14,Weekend,Fog,0,424,8,4,Low
2,Weekday,Clear,0,916,18,2,Medium
12,Weekend,Clear,0,733,14,3,Medium
8,Weekday,Clear,0,1666,33,2,High
19,Weekend,Fog,0,2018,40,3,High
22,Weekend,Rain,0,666,13,2,Low
16,Weekend,Rain,0,1025,20,1,Medium
7,Weekend,Clear,1,2190,43,4,High
10,Weekday,Rain,0,1343,26,3,Medium
7,Weekend,Clear,1,2517,50,2,High
15,Weekday,Clear,1,1151,23,2,Medium
15,Weekday,Clear,1,674,13,4,Low
8,Weekday,Clear,1,2102,42,2,High
11,Weekday,Fog,0,477,9,2,Low
11,Weekday,Clear,0,706,14,2,Medium
10,Weekday,Clear,0,1795,35,2,High
22,Weekday,Rain,1,1120,22,2,Medium
16,Weekday,Rain,1,566,11,2,Low
16,Weekday,Clear,1,660,13,4,Low
13,Weekend,Rain,0,613,12,3,Low
17,Weekday,Rain,0,1627,32,1,High
5,Weekend,Clear,0,787,15,3,Medium
20,Weekday,Rain,0,1827,36,3,High
10,Weekday,Clear,1,2229,44,2,High
16,Weekday,Rain,0,696,13,4,Low
23,Weekend,Rain,1,1254,25,2,Medium
17,Weekend,Rain,1,2305,46,3,High
10,Weekday,Rain,0,1770,35,2,High
0,Weekend,Fog,1,1129,22,1,Medium
13,Weekend,Clear,0,983,19,4,Medium
14,Weekend,Fog,1,837,16,2,Medium
