time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
21,Weekday,Clear,1,2029,40,3,High
0,Weekend,Rain,0,595,11,1,Low
23,Weekend,Fog,0,870,17,4,Medium
20,Weekend,Fog,0,1924,38,1,High
13,Weekday,Fog,0,266,5,4,Low
1,Weekday,Clear,0,665,13,2,Low
21,Weekday,Rain,1,1939,38,4,High
4,Weekday,Fog,1,328,6,1,Low
14,Weekday,Clear,1,1285,25,3,Medium
7,Weekday,Rain,1,1466,29,2,Medium
6,Weekday,Fog,0,789,15,4,Medium
1,Weekend,Fog,1,1214,24,1,Medium
17,Weekday,Clear,1,2363,47,1,High
11,Weekday,Clear,0,731,14,2,Medium
22,Weekend,Rain,0,520,10,4,Low
6,Weekend,Rain,0,1355,27,2,Medium
17,Weekend,Fog,1,2028,40,4,High
1,Weekend,Clear,0,855,17,3,Medium
16,Weekday,Clear,1,1053,21,4,Medium
4,Weekday,Clear,0,660,13,1,Low
23,Weekday,Clear,0,548,10,1,Low
7,Weekday,Fog,0,1655,33,2,High
4,Weekend,Clear,0,820,16,4,Medium
2,Weekend,Clear,1,1325,26,3,Medium
18,Weekend,Clear,1,2145,42,2,High
9,Weekday,Rain,0,1775,35,4,High
20,Weekday,Rain,1,1451,29,4,Medium
9,Weekend,Clear,1,1977,39,1,High
8,Weekend,Fog,1,2080,41,4,High
5,Weekday,Rain,0,688,13,2,Low
6,Weekend,Rain,1,1767,35,2,High
9,Weekend,Rain,0,2111,42,3,High
4,Weekend,Fog,0,516,10,2,Low
20,Weekday,Clear,1,2161,43,3,High
21,Weekend,Clear,1,2370,47,2,High
7,Weekday,Rain,1,1948,38,1,High
6,Weekday,Clear,0,1809,36,4,High
3,Weekend,Fog,0,699,13,4,Low
12,Weekend,Fog,1,1061,21,4,Medium
21,Weekend,Rain,1,1543,30,4,High
4,Weekend,Fog,0,496,9,2,Low
6,Weekend,Clear,0,2116,42,4,High
19,Weekend,Clear,0,2086,41,2,High
0,Weekend,Clear,0,1093,21,4,Medium
23,Weekend,Clear,0,1118,22,2,Medium
9,Weekday,Fog,0,1565,31,1,High
19,Weekday,Rain,0,1234,24,4,Medium
2,Weekend,Fog,0,786,15,2,Medium
12,Weekend,Clear,0,1067,21,4,Medium
13,Weekend,Rain,1,1151,23,3,Medium
9,Weekday,Fog,0,1201,24,1,Medium
22,Weekday,Clear,0,396,7,2,Low
6,Weekday,Clear,0,1753,35,1,High
0,Weekday,Rain,1,477,9,3,Low
20,Weekend,Rain,0,1901,38,3,High
5,Weekend,Fog,0,431,8,3,Low
3,Weekday,Clear,0,648,12,3,Low
13,Weekday,Clear,1,948,18,3,Medium
21,Weekday,Rain,0,1441,28,2,Medium
6,Weekday,Rain,0,1661,33,2,High
13,Weekend,Fog,1,661,13,2,Low
2,Weekend,Fog,1,991,19,4,Medium
4,Weekday,Fog,0,454,9,2,Low
17,Weekend,Rain,0,1459,29,4,Medium
19,Weekday,Fog,1,1517,30,4,High
4,Weekday,Clear,1,765,15,1,Medium
21,Weekend,Clear,0,1427,28,1,Medium
14,Weekend,Rain,1,778,15,4,Medium
21,Weekend,Rain,0,1997,39,2,High
14,Weekday,Rain,1,755,15,1,Medium
12,Weekend,Clear,0,1110,22,4,Medium
8,Weekday,Rain,1,1549,30,3,High
8,Weekday,Fog,0,939,18,3,Medium
23,Weekday,Fog,0,315,6,4,Low
1,Weekday,Clear,0,474,9,4,Low
5,Weekend,Clear,0,969,19,2,Medium
11,Weekend,Clear,0,638,12,2,Low
21,Weekend,Clear,0,1390,27,2,Medium
9,Weekend,Fog,1,1710,34,1,High
9,Weekend,Rain,1,2335,46,4,High
18,Weekday,Fog,1,1467,29,3,Medium
16,Weekend,Clear,1,1482,29,3,Medium
5,Weekend,Clear,1,1072,21,2,Medium
1,Weekday,Rain,1,721,14,3,Medium
11,Weekend,Rain,0,921,18,2,Medium
11,Weekend,Clear,0,747,14,4,Medium
5,Weekend,Clear,1,1126,22,4,Medium
17,Weekday,Fog,0,724,14,3,Medium
2,Weekday,Rain,1,568,11,3,Low
3,Weekend,Clear,1,949,18,3,Medium
10,Weekday,Rain,1,2103,42,4,High
15,Weekday,Rain,1,1009,20,3,Medium
0,Weekend,Clear,0,1018,20,3,Medium
10,Weekday,Rain,1,1690,33,4,High
9,Weekend,Rain,0,1565,31,4,High
5,Weekday,Clear,0,457,9,4,Low
20,Weekend,Rain,0,1935,38,3,High
13,Weekend,Fog,0,225,4,2,Low
1,Weekend,Fog,0,558,11,1,Low
20,Weekday,Rain,0,1122,22,4,Medium
9,Weekday,Clear,0,2011,40,2,High
12,Weekday,Fog,0,591,11,4,Low
0,Weekend,Rain,0,493,9,1,Low
13,Weekend,Clear,1,1124,22,4,Medium
1,Weekend,Fog,1,972,19,1,Medium
13,Weekday,Rain,0,194,3,1,Low
19,Weekend,Fog,1,2364,47,2,High
12,Weekday,Clear,0,450,9,2,Low
6,Weekend,Fog,0,1836,36,3,High
15,Weekday,Fog,1,703,14,3,Medium
11,Weekend,Rain,0,756,15,1,Medium
10,Weekend,Rain,1,1995,39,2,High
5,Weekend,Rain,1,746,14,1,Medium
1,Weekday,Rain,1,714,14,1,Medium
14,Weekend,Fog,0,815,16,2,Medium
18,Weekday,Fog,1,1711,34,1,High
8,Weekday,Rain,0,1613,32,3,High
19,Weekend,Rain,1,2372,47,1,High
8,Weekend,Fog,0,1039,20,3,Medium
19,Weekend,Rain,1,2398,47,2,High
23,Weekday,Rain,1,975,19,3,Medium
11,Weekday,Clear,0,546,10,2,Low
9,Weekday,Rain,0,855,17,3,Medium
6,Weekday,Rain,1,1928,38,4,High
15,Weekday,Rain,1,879,17,4,Medium
21,Weekend,Rain,0,1712,34,4,High
19,Weekend,Clear,1,2413,48,4,High
5,Weekend,Rain,1,803,16,2,Medium
18,Weekend,Clear,0,1764,35,1,High
22,Weekday,Rain,0,210,4,1,Low
9,Weekday,Clear,0,1113,22,4,Medium
13,Weekday,Fog,1,763,15,3,Medium
7,Weekend,Clear,0,1936,38,3,High
1,Weekend,Rain,1,833,16,1,Medium
8,Weekday,Rain,1,1334,26,1,Medium
9,Weekend,Fog,0,2004,40,4,High
19,Weekday,Fog,0,1597,31,1,High
7,Weekend,Fog,0,1691,33,4,High
13,Weekend,Fog,1,1105,22,2,Medium
2,Weekend,Clear,1,1525,30,1,High
0,Weekday,Fog,0,599,11,1,Low
15,Weekday,Clear,1,1017,20,1,Medium
9,Weekday,Clear,0,1545,30,1,High
12,Weekend,Rain,0,585,11,3,Low
22,Weekday,Clear,0,376,7,2,Low
12,Weekday,Fog,1,510,10,1,Low
19,Weekday,Rain,0,1539,30,2,High
7,Weekday,Clear,0,2004,40,2,High
0,Weekday,Rain,1,1064,21,1,Medium
10,Weekday,Fog,1,1212,24,2,Medium
17,Weekend,Clear,1,2487,49,3,High
0,Weekday,Fog,1,761,15,3,Medium
13,Weekday,Fog,0,100,2,2,Low
15,Weekend,Fog,1,1167,23,4,Medium
6,Weekday,Clear,1,1768,35,3,High
19,Weekend,Clear,1,2444,48,2,High
3,Weekday,Clear,1,809,16,2,Medium
0,Weekend,Fog,0,246,4,4,Low
15,Weekend,Rain,0,921,18,3,Medium
18,Weekend,Rain,0,1742,34,3,High
17,Weekend,Rain,0,1789,35,4,High
4,Weekday,Clear,1,1013,20,4,Medium
15,Weekend,Fog,0,809,16,2,Medium
22,Weekend,Rain,0,702,14,2,Medium
16,Weekday,Clear,1,1316,26,4,Medium
22,Weekday,Clear,0,321,6,2,Low
4,Weekday,Rain,0,532,10,4,Low
17,Weekday,Fog,0,1513,30,1,High
19,Weekday,Rain,1,1493,29,3,Medium
2,Weekend,Fog,0,323,6,4,Low
17,Weekend,Rain,1,2112,42,1,High
2,Weekend,Fog,0,385,7,3,Low
22,Weekday,Clear,0,461,9,2,Low
8,Weekday,Clear,1,1482,29,3,Medium
8,Weekend,Fog,1,1571,31,2,High
1,Weekday,Rain,1,920,18,4,Medium
22,Weekend,Clear,1,1142,22,2,Medium
3,Weekend,Clear,0,907,18,1,Medium
11,Weekend,Clear,1,1182,23,2,Medium
17,Weekday,Clear,1,2276,45,2,High
13,Weekend,Clear,1,929,18,1,Medium
18,Weekend,Clear,1,1905,38,4,High
3,Weekend,Fog,0,585,11,4,Low
6,Weekday,Clear,0,1448,28,2,Medium
17,Weekend,Clear,1,2122,42,3,High
5,Weekend,Fog,0,266,5,3,Low
9,Weekday,Fog,0,1212,24,1,Medium
6,Weekend,Fog,0,1889,37,4,High
3,Weekday,Clear,0,535,10,2,Low
11,Weekday,Rain,0,607,12,3,Low
22,Weekend,Fog,1,651,13,1,Low
0,Weekend,Clear,1,1288,25,3,Medium
20,Weekend,Clear,0,1552,31,1,High
11,Weekend,Fog,1,1277,25,2,Medium
18,Weekday,Fog,0,1521,30,1,High
22,Weekend,Clear,1,1446,28,2,Medium
23,Weekend,Fog,0,886,17,1,Medium
12,Weekday,Fog,1,921,18,4,Medium
14,Weekday,Clear,0,584,11,1,Low
16,Weekend,Rain,1,1016,20,3,Medium
11,Weekday,Rain,1,441,8,1,Low
21,Weekday,Rain,0,839,16,4,Medium
17,Weekday,Clear,0,1226,24,2,Medium
14,Weekday,Clear,0,898,17,2,Medium
9,Weekday,Rain,1,1224,24,1,Medium
21,Weekday,Rain,1,1641,32,3,High
17,Weekday,Fog,1,1462,29,4,Medium
16,Weekend,Fog,1,1316,26,1,Medium
14,Weekday,Clear,1,1216,24,2,Medium
5,Weekday,Clear,1,766,15,2,Medium
13,Weekday,Rain,1,635,12,3,Low
6,Weekday,Fog,0,833,16,3,Medium
19,Weekend,Fog,0,1930,38,1,High
15,Weekday,Rain,1,846,16,2,Medium
19,Weekend,Rain,1,1531,30,2,High
9,Weekday,Fog,1,1957,39,4,High
9,Weekday,Clear,0,1945,38,4,High
3,Weekday,Fog,0,100,2,4,Low
2,Weekday,Rain,1,568,11,2,Low
4,Weekday,Clear,1,618,12,4,Low
18,Weekday,Clear,0,1217,24,3,Medium
17,Weekend,Clear,0,1993,39,1,High
20,Weekend,Clear,1,2624,52,3,High
6,Weekend,Clear,1,1854,37,1,High
19,Weekend,Clear,0,1566,31,2,High
5,Weekday,Fog,0,580,11,3,Low
3,Weekend,Fog,1,1263,25,3,Medium
9,Weekend,Clear,1,2255,45,3,High
12,Weekend,Fog,0,867,17,2,Medium
14,Weekday,Rain,0,100,2,3,Low
21,Weekend,Clear,1,1860,37,4,High
20,Weekday,Rain,1,1928,38,2,High
4,Weekday,Clear,0,534,10,3,Low
3,Weekday,Fog,1,823,16,3,Medium
9,Weekend,Clear,0,2219,44,2,High
7,Weekend,Fog,1,2054,41,4,High
9,Weekday,Rain,0,853,17,1,Medium
10,Weekday,Rain,1,1268,25,3,Medium
15,Weekday,Clear,1,1250,25,3,Medium
16,Weekend,Clear,1,1564,31,1,High
17,Weekday,Fog,0,1515,30,3,High
0,Weekday,Clear,0,743,14,2,Medium
19,Weekend,Clear,1,1891,37,3,High
12,Weekend,Clear,1,1256,25,4,Medium
6,Weekday,Fog,0,1176,23,1,Medium
18,Weekend,Fog,0,1422,28,1,Medium
17,Weekend,Rain,1,2410,48,1,High
0,Weekday,Rain,0,394,7,1,Low
5,Weekday,Fog,0,235,4,4,Low
1,Weekend,Fog,0,298,5,2,Low
2,Weekday,Rain,0,430,8,2,Low
19,Weekend,Clear,0,2313,46,4,High
1,Weekday,Rain,0,450,9,4,Low
4,Weekday,Rain,0,250,5,2,Low
12,Weekend,Fog,1,1155,23,2,Medium
6,Weekday,Clear,1,1772,35,2,High
0,Weekday,Clear,0,281,5,2,Low
14,Weekend,Clear,0,665,13,3,Low
4,Weekend,Clear,1,1290,25,1,Medium
17,Weekend,Rain,0,1250,25,1,Medium
12,Weekday,Rain,0,510,10,1,Low
21,Weekend,Fog,1,2207,44,3,High
8,Weekend,Clear,1,1780,35,4,High
16,Weekend,Fog,1,936,18,3,Medium
21,Weekend,Rain,0,1402,28,1,Medium
9,Weekday,Clear,0,1738,34,1,High
0,Weekend,Fog,1,692,13,3,Low
20,Weekday,Clear,0,1414,28,1,Medium
14,Weekend,Clear,1,1162,23,2,Medium
6,Weekday,Rain,1,1810,36,2,High
20,Weekday,Rain,1,1638,32,1,High
6,Weekend,Fog,1,2036,40,1,High
5,Weekday,Rain,1,804,16,2,Medium
8,Weekday,Fog,0,1474,29,2,Medium
10,Weekday,Fog,1,2068,41,3,High
13,Weekday,Rain,1,458,9,1,Low
5,Weekend,Rain,1,1389,27,1,Medium
12,Weekday,Fog,1,646,12,3,Low
17,Weekday,Rain,1,1611,32,1,High
13,Weekend,Rain,0,818,16,4,Medium
10,Weekday,Clear,0,1802,36,3,High
9,Weekend,Fog,0,1022,20,4,Medium
21,Weekend,Clear,1,1902,38,4,High
23,Weekend,Rain,1,815,16,4,Medium
22,Weekend,Fog,0,398,7,4,Low
4,Weekday,Clear,1,1068,21,2,Medium
10,Weekday,Rain,1,1470,29,4,Medium
7,Weekend,Clear,0,1689,33,4,High
2,Weekend,Fog,0,465,9,2,Low
1,Weekday,Rain,0,267,5,4,Low
17,Weekend,Clear,1,2385,47,2,High
10,Weekday,Fog,1,1741,34,4,High
8,Weekday,Clear,1,2223,44,1,High
16,Weekday,Fog,1,582,11,1,Low
3,Weekday,Fog,1,772,15,3,Medium
13,Weekday,Clear,1,1236,24,3,Medium
12,Weekday,Fog,0,233,4,3,Low
11,Weekend,Clear,1,929,18,4,Medium
13,Weekend,Rain,0,474,9,2,Low
19,Weekday,Rain,0,1682,33,3,High
16,Weekend,Fog,0,468,9,3,Low
6,Weekday,Rain,0,1414,28,2,Medium
15,Weekday,Rain,0,187,3,2,Low
8,Weekday,Clear,1,2364,47,3,High
23,Weekday,Rain,1,1059,21,2,Medium
18,Weekday,Fog,1,1393,27,2,Medium
8,Weekend,Clear,1,2708,54,3,High
18,Weekend,Fog,1,2227,44,3,High
10,Weekend,Clear,0,1414,28,1,Medium
17,Weekday,Clear,0,1643,32,1,High
13,Weekend,Rain,0,980,19,4,Medium
1,Weekend,Rain,1,804,16,4,Medium
5,Weekday,Fog,0,100,2,4,Low
18,Weekend,Clear,1,1905,38,3,High
14,Weekday,Rain,0,286,5,1,Low
2,Weekend,Fog,1,844,16,1,Medium
13,Weekend,Rain,1,1363,27,1,Medium
5,Weekday,Fog,0,100,2,1,Low
0,Weekday,Clear,1,1026,20,1,Medium
17,Weekend,Rain,0,1581,31,1,High
8,Weekday,Fog,0,1199,23,2,Medium
14,Weekday,Rain,0,424,8,3,Low
19,Weekday,Rain,0,827,16,1,Medium
2,Weekend,Rain,0,382,7,4,Low
3,Weekend,Fog,0,539,10,3,Low
14,Weekend,Clear,1,1132,22,3,Medium
0,Weekday,Fog,0,100,2,3,Low
14,Weekend,Clear,0,787,15,1,Medium
6,Weekend,Fog,0,1486,29,3,Medium
11,Weekend,Clear,1,1100,22,2,Medium
22,Weekend,Rain,0,340,6,2,Low
15,Weekend,Fog,1,1126,22,1,Medium
1,Weekend,Fog,1,978,19,1,Medium
6,Weekday,Fog,0,778,15,2,Medium
5,Weekend,Rain,0,590,11,1,Low
5,Weekend,Rain,0,717,14,1,Medium
20,Weekend,Rain,1,1906,38,1,High
2,Weekend,Rain,0,1011,20,4,Medium
9,Weekend,Fog,1,2237,44,3,High
7,Weekday,Clear,0,1863,37,2,High
3,Weekend,Rain,0,689,13,3,Low
10,Weekend,Clear,1,1779,35,3,High
13,Weekday,Fog,0,100,2,1,Low
21,Weekday,Rain,1,1757,35,3,High
11,Weekday,Fog,1,523,10,4,Low
8,Weekend,Fog,0,1816,36,3,High
17,Weekday,Rain,0,928,18,4,Medium
20,Weekend,Clear,0,1767,35,3,High
13,Weekend,Clear,1,1414,28,4,Medium
13,Weekend,Clear,0,1026,20,4,Medium
23,Weekday,Fog,0,100,2,4,Low
9,Weekend,Fog,0,1606,32,3,High
2,Weekend,Fog,0,630,12,3,Low
7,Weekend,Rain,0,1595,31,1,High
13,Weekday,Fog,0,337,6,4,Low
13,Weekend,Fog,0,290,5,4,Low
15,Weekday,Clear,1,881,17,4,Medium
1,Weekend,Clear,1,1125,22,4,Medium
18,Weekend,Rain,1,1774,35,3,High
15,Weekday,Fog,0,433,8,4,Low
5,Weekday,Clear,1,1056,21,4,Medium
12,Weekday,Fog,1,612,12,1,Low
17,Weekend,Rain,1,2201,44,3,High
10,Weekend,Fog,1,1751,35,3,High
1,Weekend,Clear,1,1526,30,3,High
0,Weekend,Rain,0,830,16,3,Medium
1,Weekday,Fog,1,743,14,3,Medium
6,Weekend,Clear,1,2024,40,4,High
14,Weekend,Clear,1,1453,29,2,Medium
9,Weekday,Clear,1,2148,42,3,High
7,Weekend,Fog,0,1144,22,3,Medium
23,Weekday,Clear,1,1183,23,2,Medium
3,Weekday,Rain,1,659,13,3,Low
3,Weekday,Clear,0,815,16,3,Medium
18,Weekday,Rain,0,933,18,3,Medium
21,Weekend,Fog,1,1421,28,2,Medium
15,Weekday,Fog,1,432,8,4,Low
23,Weekend,Fog,0,899,17,2,Medium
13,Weekday,Rain,1,519,10,1,Low
13,Weekend,Fog,1,1089,21,3,Medium
9,Weekday,Rain,0,1640,32,2,High
17,Weekday,Clear,0,1447,28,1,Medium
23,Weekday,Rain,1,551,11,1,Low
5,Weekend,Clear,1,1545,30,2,High
0,Weekday,Clear,0,557,11,3,Low
23,Weekday,Clear,1,700,14,3,Low
17,Weekend,Rain,0,1790,35,3,High
7,Weekday,Clear,0,1234,24,2,Medium
12,Weekday,Fog,0,433,8,3,Low
8,Weekend,Rain,0,2021,40,3,High
0,Weekday,Rain,0,100,2,2,Low
21,Weekday,Rain,1,2157,43,3,High
4,Weekday,Fog,1,939,18,2,Medium
19,Weekday,Rain,1,2056,41,4,High
0,Weekday,Rain,0,427,8,4,Low
0,Weekday,Clear,0,825,16,4,Medium
9,Weekend,Clear,0,1421,28,1,Medium
10,Weekend,Rain,1,1575,31,2,High
17,Weekday,Fog,1,1361,27,3,Medium
16,Weekend,Fog,0,846,16,4,Medium
22,Weekend,Clear,0,613,12,3,Low
11,Weekday,Fog,0,327,6,2,Low
20,Weekend,Rain,1,2326,46,4,High
17,Weekday,Clear,0,1444,28,2,Medium
20,Weekend,Clear,0,1477,29,1,Medium
4,Weekday,Rain,0,441,8,4,Low
2,Weekday,Clear,0,650,13,3,Low
13,Weekday,Clear,1,1017,20,1,Medium
16,Weekday,Rain,0,174,3,4,Low
13,Weekday,Rain,1,800,16,3,Medium
15,Weekday,Clear,0,280,5,3,Low
21,Weekday,Clear,1,2186,43,1,High
11,Weekend,Fog,1,1099,21,1,Medium
8,Weekday,Rain,1,1957,39,3,High
19,Weekend,Fog,0,1762,35,3,High
21,Weekday,Fog,0,863,17,4,Medium
18,Weekend,Clear,0,1463,29,2,Medium
18,Weekday,Clear,1,2029,40,2,High
8,Weekend,Rain,0,1480,29,2,Medium
2,Weekday,Rain,0,321,6,4,Low
8,Weekend,Clear,1,2176,43,1,High
23,Weekday,Clear,0,759,15,1,Medium
4,Weekend,Clear,0,757,15,4,Medium
22,Weekday,Clear,1,836,16,3,Medium
17,Weekday,Rain,1,1898,37,3,High
5,Weekday,Rain,0,111,2,2,Low
10,Weekday,Fog,1,1294,25,1,Medium
18,Weekday,Fog,0,823,16,2,Medium
7,Weekend,Fog,0,1540,30,2,High
22,Weekend,Rain,1,1261,25,3,Medium
14,Weekend,Clear,0,856,17,1,Medium
2,Weekday,Rain,0,492,9,2,Low
21,Weekday,Fog,1,1696,33,3,High
16,Weekday,Clear,0,504,10,2,Low
22,Weekend,Clear,1,1246,24,4,Medium
12,Weekday,Fog,1,849,16,4,Medium
20,Weekday,Rain,1,1870,37,3,High
10,Weekend,Clear,1,2369,47,4,High
11,Weekend,Clear,1,1563,31,4,High
6,Weekday,Rain,0,1647,32,1,High
5,Weekend,Clear,1,1510,30,2,High
11,Weekday,Rain,1,505,10,2,Low
0,Weekend,Rain,1,1014,20,2,Medium
18,Weekend,Fog,0,1567,31,4,High
9,Weekday,Fog,1,2028,40,4,High
7,Weekday,Rain,0,1109,22,2,Medium
14,Weekday,Clear,1,712,14,1,Medium
5,Weekday,Rain,1,1087,21,4,Medium
17,Weekend,Fog,1,2140,42,4,High
3,Weekday,Rain,1,570,11,4,Low
3,Weekday,Rain,0,147,2,2,Low
7,Weekend,Clear,0,2113,42,3,High
17,Weekend,Clear,0,1324,26,2,Medium
21,Weekend,Clear,1,2047,40,1,High
12,Weekend,Rain,0,556,11,3,Low
6,Weekday,Fog,0,1321,26,4,Medium
8,Weekend,Fog,1,1906,38,4,High
0,Weekend,Rain,0,446,8,3,Low
3,Weekend,Clear,0,789,15,4,Medium
5,Weekend,Clear,1,1198,23,2,Medium
2,Weekend,Clear,1,1451,29,1,Medium
13,Weekday,Fog,1,905,18,2,Medium
9,Weekday,Clear,1,1559,31,2,High
13,Weekday,Fog,0,337,6,3,Low
10,Weekday,Fog,0,1303,26,1,Medium
6,Weekday,Rain,0,1012,20,1,Medium
6,Weekend,Clear,0,1846,36,4,High
23,Weekday,Rain,1,732,14,1,Medium
1,Weekend,Clear,0,1003,20,2,Medium
22,Weekend,Rain,1,1213,24,4,Medium
2,Weekend,Fog,1,990,19,1,Medium
19,Weekday,Fog,1,1379,27,2,Medium
4,Weekend,Clear,0,1184,23,2,Medium
4,Weekend,Fog,1,1073,21,2,Medium
22,Weekend,Clear,0,598,11,1,Low
3,Weekday,Rain,1,447,8,3,Low
6,Weekend,Fog,1,1984,39,2,High
1,Weekend,Fog,1,1249,24,4,Medium
22,Weekday,Clear,0,717,14,4,Medium
8,Weekend,Fog,0,1858,37,4,High
3,Weekday,Fog,0,438,8,3,Low
10,Weekday,Rain,0,1533,30,4,High
5,Weekend,Rain,1,1376,27,1,Medium
21,Weekday,Clear,0,1629,32,1,High
17,Weekday,Clear,1,1694,33,2,High
2,Weekday,Clear,0,479,9,4,Low
15,Weekday,Rain,0,160,3,4,Low
0,Weekend,Fog,1,1151,23,1,Medium
0,Weekday,Fog,0,316,6,2,Low
14,Weekend,Clear,0,686,13,1,Low
23,Weekday,Rain,1,936,18,2,Medium
6,Weekend,Clear,0,1776,35,3,High
4,Weekday,Rain,1,837,16,4,Medium
4,Weekend,Rain,1,1150,23,2,Medium
17,Weekend,Fog,1,1478,29,2,Medium
7,Weekend,Fog,1,1517,30,1,High
7,Weekend,Rain,1,2136,42,4,High
2,Weekday,Rain,0,163,3,2,Low
16,Weekend,Clear,0,763,15,2,Medium
3,Weekend,Rain,0,419,8,2,Low
20,Weekend,Clear,0,2302,46,1,High
16,Weekday,Fog,0,133,2,1,Low
22,Weekend,Rain,1,820,16,2,Medium
3,Weekday,Clear,0,416,8,3,Low
11,Weekend,Clear,1,1299,25,4,Medium
11,Weekend,Clear,1,1274,25,1,Medium
2,Weekend,Rain,1,965,19,3,Medium
11,Weekday,Fog,1,866,17,1,Medium
15,Weekend,Clear,0,979,19,1,Medium
6,Weekend,Fog,0,1964,39,1,High
22,Weekend,Fog,1,770,15,4,Medium
23,Weekend,Clear,0,1186,23,1,Medium
4,Weekday,Fog,0,457,9,4,Low
6,Weekend,Fog,1,1832,36,1,High
18,Weekend,Rain,0,1939,38,4,High
16,Weekend,Rain,0,445,8,2,Low
10,Weekend,Fog,0,1103,22,3,Medium
3,Weekend,Clear,0,538,10,4,Low
4,Weekend,Clear,0,1029,20,2,Medium
5,Weekend,Rain,0,526,10,2,Low
17,Weekend,Clear,1,1925,38,3,High
1,Weekday,Rain,1,518,10,1,Low
13,Weekday,Rain,0,267,5,3,Low
18,Weekend,Rain,0,1537,30,3,High
14,Weekday,Clear,1,1091,21,4,Medium
10,Weekday,Fog,0,1237,24,3,Medium
18,Weekend,Fog,1,2077,41,3,High
9,Weekend,Clear,1,2073,41,1,High
18,Weekend,Rain,0,1506,30,4,High
9,Weekend,Rain,1,1992,39,4,High
15,Weekday,Fog,0,100,2,3,Low
13,Weekend,Fog,1,732,14,4,Medium
10,Weekday,Clear,0,1488,29,4,Medium
10,Weekday,Rain,0,1681,33,1,High
6,Weekend,Fog,0,1289,25,1,Medium
23,Weekend,Rain,1,1153,23,2,Medium
1,Weekend,Rain,0,1001,20,1,Medium
1,Weekend,Fog,1,717,14,2,Medium
0,Weekday,Fog,0,395,7,4,Low
7,Weekend,Clear,0,2199,43,3,High
7,Weekday,Rain,1,2114,42,1,High
8,Weekday,Rain,1,2212,44,2,High
23,Weekday,Fog,0,449,8,4,Low
7,Weekend,Clear,0,1613,32,3,High
4,Weekday,Rain,0,469,9,3,Low
16,Weekend,Fog,0,496,9,1,Low
17,Weekday,Rain,1,1823,36,2,High
3,Weekend,Fog,0,770,15,3,Medium
3,Weekday,Rain,1,593,11,1,Low
19,Weekday,Clear,0,1311,26,3,Medium
19,Weekend,Rain,1,1966,39,2,High
17,Weekday,Fog,1,1255,25,1,Medium
13,Weekday,Rain,1,845,16,3,Medium
21,Weekend,Fog,1,2353,47,1,High
8,Weekday,Rain,0,872,17,3,Medium
14,Weekday,Fog,1,914,18,1,Medium
12,Weekday,Clear,0,244,4,2,Low
18,Weekday,Clear,1,1588,31,3,High
18,Weekday,Rain,1,1328,26,1,Medium
8,Weekend,Rain,1,2050,41,2,High
18,Weekend,Rain,0,1217,24,1,Medium
18,Weekday,Rain,1,1690,33,1,High
5,Weekend,Clear,1,1610,32,4,High
11,Weekend,Clear,1,1573,31,3,High
17,Weekend,Rain,0,2113,42,2,High
17,Weekend,Fog,1,2057,41,2,High
10,Weekend,Rain,1,2327,46,4,High
0,Weekend,Fog,1,1251,25,1,Medium
22,Weekday,Clear,0,791,15,2,Medium
1,Weekend,Fog,1,886,17,2,Medium
22,Weekend,Clear,0,1072,21,4,Medium
2,Weekend,Clear,1,1617,32,4,High
18,Weekend,Fog,0,1578,31,3,High
15,Weekday,Fog,1,382,7,3,Low
5,Weekday,Rain,0,492,9,4,Low
20,Weekend,Clear,1,2665,53,4,High
8,Weekend,Fog,0,1731,34,4,High
4,Weekend,Rain,1,1411,28,4,Medium
15,Weekday,Fog,0,436,8,1,Low
20,Weekday,Clear,0,1928,38,4,High
3,Weekday,Fog,0,514,10,2,Low
2,Weekday,Clear,1,1043,20,2,Medium
0,Weekday,Clear,0,903,18,2,Medium
12,Weekend,Rain,1,984,19,4,Medium
16,Weekend,Fog,1,1146,22,3,Medium
2,Weekday,Clear,1,1239,24,2,Medium
12,Weekday,Fog,1,779,15,4,Medium
3,Weekday,Rain,1,946,18,3,Medium
16,Weekday,Rain,0,690,13,3,Low
11,Weekend,Fog,0,241,4,1,Low
5,Weekend,Rain,0,635,12,3,Low
18,Weekend,Rain,0,1516,30,2,High
11,Weekday,Rain,0,302,6,2,Low
11,Weekend,Fog,0,623,12,2,Low
19,Weekday,Fog,1,2008,40,3,High
20,Weekend,Clear,1,2411,48,2,High
20,Weekend,Clear,0,2162,43,4,High
1,Weekday,Clear,0,339,6,4,Low
8,Weekend,Fog,0,1674,33,1,High
12,Weekday,Rain,1,775,15,3,Medium
16,Weekday,Rain,0,475,9,2,Low
17,Weekday,Clear,0,1292,25,4,Medium
7,Weekday,Clear,1,2226,44,4,High
16,Weekend,Fog,1,747,14,2,Medium
8,Weekday,Clear,0,1555,31,1,High
17,Weekend,Clear,0,1603,32,2,High
20,Weekend,Clear,1,2707,54,2,High
2,Weekend,Rain,1,1058,21,1,Medium
22,Weekend,Clear,0,736,14,3,Medium
16,Weekday,Clear,0,456,9,2,Low
1,Weekend,Clear,0,706,14,1,Medium
4,Weekday,Fog,0,505,10,2,Low
12,Weekday,Rain,0,503,10,2,Low
11,Weekday,Rain,0,691,13,3,Low
21,Weekday,Clear,1,2047,40,3,High
20,Weekday,Clear,0,1631,32,3,High
