time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
3,Weekend,Clear,0,930,18,3,Medium
2,Weekday,Rain,1,500,10,2,Low
20,Weekend,Fog,0,2002,40,2,High
10,Weekend,Rain,1,1709,34,1,High
21,Weekday,Clear,0,1308,26,3,Medium
18,Weekend,Clear,0,2042,40,1,High
12,Weekend,Fog,1,822,16,3,Medium
16,Weekday,Rain,1,992,19,3,Medium
18,Weekday,Clear,1,1586,31,2,High
17,Weekday,Fog,0,1137,22,2,Medium
2,Weekday,Clear,0,301,6,3,Low
11,Weekend,Rain,0,444,8,2,Low
23,Weekend,Rain,0,1024,20,2,Medium
1,Weekday,Rain,1,1008,20,2,Medium
13,Weekend,Rain,0,421,8,2,Low
23,Weekday,Clear,0,624,12,2,Low
12,Weekday,Clear,1,872,17,3,Medium
20,Weekday,Rain,1,1411,28,3,Medium
0,Weekend,Rain,1,800,16,2,Medium
11,Weekend,Clear,1,985,19,3,Medium
14,Weekday,Rain,1,618,12,4,Low
19,Weekend,Rain,0,1989,39,3,High
3,Weekday,Rain,1,513,10,1,Low
21,Weekend,Clear,0,2194,43,3,High
9,Weekday,Clear,1,1682,33,4,High
6,Weekend,Fog,1,1567,31,2,High
1,Weekend,Fog,1,1028,20,3,Medium
15,Weekday,Rain,1,430,8,3,Low
14,Weekend,Fog,1,863,17,3,Medium
14,Weekend,Fog,1,685,13,4,Low
21,Weekday,Clear,0,1419,28,2,Medium
23,Weekday,Clear,1,1175,23,4,Medium
23,Weekday,Clear,0,771,15,1,Medium
12,Weekend,Clear,0,811,16,1,Medium
19,Weekend,Clear,0,2100,42,2,High
18,Weekend,Clear,1,2371,47,4,High
13,Weekday,Fog,1,1007,20,3,Medium
22,Weekend,Fog,0,911,18,4,Medium
3,Weekend,Fog,1,957,19,4,Medium
21,Weekend,Rain,0,1785,35,3,High
0,Weekday,Fog,1,881,17,3,Medium
2,Weekday,Clear,0,656,13,3,Low
18,Weekend,Rain,1,2471,49,2,High
11,Weekend,Fog,1,894,17,1,Medium
14,Weekend,Fog,0,557,11,1,Low
22,Weekend,Clear,0,1225,24,3,Medium
3,Weekday,Rain,1,1052,21,1,Medium
21,Weekday,Rain,1,1268,25,1,Medium
9,Weekday,Fog,0,809,16,3,Medium
12,Weekday,Fog,0,234,4,4,Low
16,Weekday,Rain,0,561,11,2,Low
11,Weekend,Fog,0,748,14,4,Medium
18,Weekday,Fog,0,923,18,4,Medium
18,Weekday,Rain,0,940,18,4,Medium
6,Weekend,Fog,1,2121,42,4,High
17,Weekday,Rain,1,2202,44,4,High
0,Weekday,Fog,0,120,2,1,Low
22,Weekday,Fog,1,359,7,1,Low
22,Weekend,Rain,1,843,16,2,Medium
8,Weekend,Clear,1,2295,45,4,High
15,Weekend,Rain,1,1251,25,1,Medium
22,Weekday,Clear,1,1073,21,4,Medium
1,Weekend,Rain,1,866,17,3,Medium
6,Weekday,Fog,1,1447,28,3,Medium
6,Weekend,Clear,0,1709,34,4,High
9,Weekend,Fog,1,1980,39,3,High
12,Weekday,Rain,0,200,4,1,Low
0,Weekend,Rain,0,919,18,1,Medium
11,Weekend,Rain,0,568,11,4,Low
10,Weekday,Fog,1,1331,26,1,Medium
0,Weekday,Rain,0,114,2,1,Low
20,Weekend,Clear,1,2593,51,1,High
19,Weekday,Fog,1,2108,42,1,High
11,Weekend,Rain,1,910,18,1,Medium
21,Weekend,Clear,1,2077,41,1,High
16,Weekday,Clear,1,1301,26,3,Medium
15,Weekday,Fog,1,354,7,1,Low
1,Weekend,Rain,0,759,15,1,Medium
22,Weekday,Clear,0,707,14,2,Medium
2,Weekday,Rain,0,203,4,4,Low
15,Weekday,Rain,0,663,13,4,Low
8,Weekend,Fog,0,1219,24,1,Medium
8,Weekend,Rain,1,2161,43,1,High
15,Weekend,Clear,0,1077,21,1,Medium
2,Weekday,Clear,0,888,17,4,Medium
5,Weekend,Clear,1,1351,27,3,Medium
21,Weekend,Clear,0,1928,38,1,High
14,Weekend,Fog,1,665,13,3,Low
19,Weekend,Rain,1,1963,39,3,High
15,Weekday,Rain,1,658,13,4,Low
19,Weekend,Rain,0,2069,41,4,High
21,Weekend,Fog,1,2017,40,3,High
23,Weekend,Fog,1,883,17,2,Medium
6,Weekend,Rain,0,1591,31,2,High
3,Weekday,Clear,1,664,13,1,Low
12,Weekday,Clear,1,735,14,3,Medium
9,Weekend,Clear,0,1598,31,1,High
16,Weekend,Clear,1,1478,29,2,Medium
18,Weekday,Fog,1,1307,26,4,Medium
21,Weekend,Rain,1,1662,33,1,High
2,Weekday,Clear,1,769,15,3,Medium
13,Weekday,Fog,1,391,7,2,Low
23,Weekend,Rain,0,944,18,1,Medium
9,Weekday,Clear,0,1432,28,3,Medium
13,Weekend,Rain,0,895,17,1,Medium
22,Weekday,Rain,1,489,9,4,Low
16,Weekday,Fog,1,871,17,4,Medium
11,Weekday,Rain,1,462,9,1,Low
5,Weekday,Fog,1,372,7,2,Low
21,Weekend,Rain,1,2097,41,4,High
16,Weekend,Rain,0,769,15,1,Medium
10,Weekend,Fog,0,1479,29,1,Medium
15,Weekend,Clear,1,1288,25,2,Medium
13,Weekday,Rain,0,212,4,2,Low
4,Weekday,Clear,0,645,12,4,Low
22,Weekday,Clear,1,646,12,4,Low
7,Weekend,Clear,1,2670,53,1,High
8,Weekend,Fog,1,1668,33,1,High
10,Weekday,Fog,0,952,19,3,Medium
1,Weekday,Clear,1,1266,25,2,Medium
7,Weekend,Clear,1,1989,39,3,High
8,Weekend,Clear,0,1928,38,4,High
15,Weekend,Fog,0,378,7,1,Low
12,Weekday,Rain,0,430,8,2,Low
8,Weekday,Fog,0,932,18,1,Medium
17,Weekend,Clear,0,2230,44,4,High
2,Weekday,Clear,0,896,17,3,Medium
22,Weekend,Rain,0,415,8,1,Low
3,Weekend,Rain,1,773,15,4,Medium
8,Weekend,Rain,0,1918,38,1,High
8,Weekend,Fog,0,1592,31,2,High
5,Weekend,Rain,0,991,19,1,Medium
7,Weekday,Rain,1,1854,37,2,High
16,Weekday,Clear,0,521,10,1,Low
8,Weekend,Clear,1,1736,34,4,High
6,Weekday,Rain,0,937,18,4,Medium
0,Weekday,Clear,0,527,10,4,Low
18,Weekend,Clear,1,2048,40,4,High
1,Weekend,Fog,1,904,18,1,Medium
17,Weekday,Rain,0,1574,31,1,High
12,Weekday,Clear,0,675,13,4,Low
11,Weekday,Clear,1,1025,20,4,Medium
20,Weekday,Rain,0,952,19,4,Medium
13,Weekend,Fog,0,339,6,4,Low
18,Weekday,Rain,1,1367,27,4,Medium
14,Weekend,Rain,1,1385,27,2,Medium
8,Weekday,Clear,0,1998,39,3,High
19,Weekday,Fog,0,802,16,1,Medium
18,Weekend,Clear,0,2223,44,4,High
17,Weekend,Clear,0,1637,32,3,High
20,Weekday,Clear,0,1431,28,3,Medium
23,Weekend,Clear,0,539,10,4,Low
1,Weekend,Rain,0,1011,20,2,Medium
14,Weekday,Rain,1,535,10,2,Low
13,Weekend,Fog,1,1285,25,4,Medium
2,Weekday,Rain,0,270,5,4,Low
23,Weekend,Fog,0,479,9,4,Low
20,Weekday,Clear,0,1375,27,4,Medium
13,Weekday,Clear,0,378,7,1,Low
13,Weekday,Clear,1,933,18,3,Medium
6,Weekend,Rain,0,1542,30,3,High
19,Weekday,Rain,1,2055,41,4,High
0,Weekday,Rain,0,205,4,1,Low
12,Weekday,Rain,1,794,15,4,Medium
8,Weekend,Rain,1,2142,42,4,High
2,Weekend,Clear,0,1054,21,1,Medium
5,Weekday,Clear,0,866,17,1,Medium
1,Weekday,Rain,1,945,18,2,Medium
12,Weekday,Rain,0,531,10,3,Low
16,Weekday,Clear,0,882,17,4,Medium
12,Weekday,Rain,1,992,19,3,Medium
8,Weekday,Fog,1,2001,40,2,High
3,Weekend,Rain,1,915,18,4,Medium
11,Weekday,Clear,0,475,9,3,Low
22,Weekend,Clear,0,751,15,3,Medium
5,Weekday,Rain,0,585,11,4,Low
21,Weekend,Fog,1,1535,30,4,High
12,Weekday,Rain,1,1011,20,3,Medium
10,Weekend,Rain,1,1833,36,3,High
19,Weekend,Clear,0,2250,45,3,High
4,Weekend,Rain,1,893,17,2,Medium
11,Weekday,Clear,1,953,19,1,Medium
6,Weekday,Rain,0,1505,30,2,High
7,Weekday,Fog,0,1418,28,2,Medium
20,Weekend,Fog,1,1562,31,4,High
12,Weekend,Fog,0,360,7,3,Low
21,Weekend,Rain,0,1268,25,4,Medium
12,Weekend,Rain,0,738,14,3,Medium
2,Weekday,Rain,1,811,16,3,Medium
9,Weekend,Rain,0,1357,27,2,Medium
12,Weekday,Rain,0,363,7,4,Low
7,Weekend,Fog,1,2027,40,1,High
7,Weekday,Fog,0,1302,26,2,Medium
12,Weekend,Rain,0,951,19,3,Medium
18,Weekend,Fog,0,1304,26,3,Medium
1,Weekend,Rain,1,1027,20,3,Medium
12,Weekend,Fog,1,705,14,4,Medium
12,Weekday,Rain,1,927,18,3,Medium
20,Weekday,Fog,0,1248,24,3,Medium
8,Weekday,Rain,1,1396,27,4,Medium
21,Weekend,Fog,1,2239,44,4,High
8,Weekday,Rain,1,1703,34,1,High
6,Weekday,Rain,0,1209,24,1,Medium
16,Weekend,Fog,1,922,18,4,Medium
14,Weekday,Rain,1,648,12,3,Low
8,Weekday,Rain,1,1740,34,4,High
16,Weekday,Rain,1,1019,20,1,Medium
2,Weekend,Rain,1,966,19,3,Medium
22,Weekend,Fog,0,237,4,3,Low
18,Weekend,Rain,0,1443,28,4,Medium
23,Weekday,Clear,1,727,14,3,Medium
5,Weekday,Fog,0,180,3,1,Low
9,Weekend,Fog,1,2125,42,4,High
0,Weekend,Fog,0,388,7,4,Low
6,Weekend,Clear,0,1890,37,2,High
7,Weekday,Fog,0,1368,27,3,Medium
3,Weekday,Clear,1,861,17,3,Medium
18,Weekday,Clear,0,1617,32,1,High
1,Weekday,Fog,0,500,10,4,Low
0,Weekend,Rain,0,483,9,3,Low
6,Weekday,Rain,0,1755,35,4,High
20,Weekday,Rain,1,1423,28,2,Medium
19,Weekday,Fog,1,1164,23,3,Medium
8,Weekday,Rain,0,1404,28,4,Medium
12,Weekend,Fog,0,248,4,2,Low
13,Weekday,Clear,0,914,18,3,Medium
2,Weekday,Rain,1,722,14,1,Medium
6,Weekday,Fog,1,1805,36,1,High
2,Weekend,Clear,0,1056,21,3,Medium
5,Weekend,Clear,1,1346,26,4,Medium
19,Weekday,Rain,1,1310,26,4,Medium
15,Weekday,Clear,1,911,18,2,Medium
23,Weekday,Rain,0,112,2,1,Low
17,Weekend,Rain,0,1317,26,1,Medium
6,Weekend,Fog,0,1639,32,1,High
8,Weekend,Rain,1,2313,46,2,High
10,Weekend,Fog,1,1496,29,1,Medium
14,Weekday,Fog,1,458,9,4,Low
9,Weekday,Clear,1,2316,46,2,High
17,Weekday,Rain,0,1806,36,1,High
17,Weekday,Fog,0,962,19,4,Medium
4,Weekday,Clear,0,250,5,1,Low
16,Weekend,Fog,0,484,9,4,Low
7,Weekday,Rain,0,1257,25,3,Medium
12,Weekend,Fog,1,797,15,3,Medium
3,Weekday,Rain,1,914,18,1,Medium
8,Weekday,Rain,1,1291,25,1,Medium
3,Weekend,Rain,0,876,17,4,Medium
15,Weekend,Fog,0,717,14,4,Medium
10,Weekend,Clear,1,2621,52,1,High
15,Weekday,Fog,0,418,8,1,Low
13,Weekend,Rain,0,894,17,1,Medium
4,Weekday,Fog,0,379,7,4,Low
14,Weekday,Clear,0,848,16,2,Medium
23,Weekday,Clear,1,1202,24,4,Medium
10,Weekday,Rain,0,1062,21,4,Medium
12,Weekday,Rain,1,551,11,2,Low
0,Weekday,Clear,1,1105,22,3,Medium
5,Weekday,Fog,1,446,8,4,Low
6,Weekend,Clear,0,2259,45,3,High
7,Weekend,Fog,0,1326,26,4,Medium
0,Weekday,Fog,1,637,12,4,Low
4,Weekday,Clear,1,1278,25,1,Medium
7,Weekday,Clear,1,1677,33,1,High
21,Weekday,Clear,0,1100,22,2,Medium
8,Weekday,Rain,1,1816,36,4,High
14,Weekend,Clear,1,1279,25,1,Medium
15,Weekend,Rain,1,1024,20,3,Medium
1,Weekend,Fog,1,1153,23,4,Medium
20,Weekend,Rain,1,1883,37,2,High
22,Weekend,Clear,1,1501,30,3,High
23,Weekend,Rain,0,908,18,2,Medium
14,Weekend,Fog,1,711,14,2,Medium
18,Weekday,Fog,1,1659,33,4,High
3,Weekend,Rain,1,1190,23,3,Medium
0,Weekend,Clear,0,837,16,4,Medium
18,Weekday,Fog,0,1422,28,4,Medium
9,Weekday,Fog,1,1504,30,4,High
6,Weekday,Rain,0,1366,27,3,Medium
16,Weekday,Clear,1,669,13,3,Low
10,Weekday,Clear,1,1436,28,3,Medium
19,Weekday,Rain,0,1706,34,1,High
18,Weekday,Clear,1,1973,39,3,High
21,Weekday,Rain,1,2018,40,4,High
16,Weekday,Clear,0,911,18,3,Medium
4,Weekday,Fog,0,112,2,3,Low
19,Weekend,Clear,0,2153,43,3,High
16,Weekend,Clear,1,1084,21,1,Medium
21,Weekend,Clear,1,2701,54,4,High
21,Weekend,Rain,1,1591,31,1,High
10,Weekday,Rain,1,1324,26,2,Medium
21,Weekday,Fog,1,1328,26,2,Medium
18,Weekday,Clear,0,1429,28,3,Medium
1,Weekend,Rain,1,825,16,3,Medium
16,Weekday,Clear,0,301,6,1,Low
11,Weekend,Rain,0,979,19,4,Medium
10,Weekday,Rain,0,1681,33,4,High
2,Weekday,Fog,1,506,10,3,Low
22,Weekday,Rain,1,654,13,3,Low
22,Weekday,Fog,1,685,13,2,Low
19,Weekday,Fog,1,1174,23,2,Medium
22,Weekend,Fog,1,744,14,4,Medium
17,Weekend,Clear,1,1788,35,2,High
21,Weekday,Rain,1,1946,38,2,High
3,Weekend,Clear,0,1019,20,2,Medium
10,Weekend,Clear,1,2036,40,3,High
1,Weekend,Rain,0,942,18,4,Medium
9,Weekday,Fog,1,1723,34,4,High
2,Weekend,Clear,1,1173,23,3,Medium
22,Weekday,Fog,1,669,13,2,Low
2,Weekday,Clear,1,1143,22,4,Medium
11,Weekend,Fog,0,400,8,1,Low
1,Weekday,Fog,1,614,12,3,Low
23,Weekday,Clear,1,662,13,1,Low
0,Weekend,Clear,0,1162,23,2,Medium
9,Weekday,Clear,1,1594,31,3,High
16,Weekday,Fog,1,382,7,1,Low
14,Weekend,Fog,1,950,19,4,Medium
3,Weekend,Rain,1,918,18,1,Medium
22,Weekend,Fog,0,283,5,4,Low
19,Weekend,Fog,0,1137,22,4,Medium
4,Weekday,Fog,1,528,10,1,Low
0,Weekend,Clear,1,1610,32,1,High
10,Weekend,Clear,1,2093,41,3,High
18,Weekend,Rain,0,1856,37,1,High
23,Weekend,Rain,0,383,7,2,Low
2,Weekend,Fog,1,1062,21,1,Medium
21,Weekend,Fog,1,1432,28,3,Medium
15,Weekday,Clear,1,1066,21,2,Medium
17,Weekday,Fog,1,1468,29,3,Medium
23,Weekend,Rain,1,1266,25,1,Medium
3,Weekday,Clear,1,691,13,3,Low
5,Weekend,Clear,0,561,11,4,Low
22,Weekday,Clear,0,663,13,4,Low
4,Weekend,Fog,0,424,8,4,Low
13,Weekday,Rain,0,100,2,4,Low
8,Weekday,Fog,1,2098,41,3,High
15,Weekend,Fog,1,633,12,1,Low
18,Weekend,Clear,0,2114,42,1,High
5,Weekend,Clear,1,1105,22,3,Medium
9,Weekend,Fog,0,1425,28,1,Medium
10,Weekday,Clear,0,1255,25,4,Medium
20,Weekday,Rain,0,1521,30,1,High
0,Weekend,Fog,1,893,17,2,Medium
2,Weekend,Fog,1,1205,24,2,Medium
2,Weekend,Rain,0,893,17,1,Medium
1,Weekend,Fog,1,1117,22,4,Medium
11,Weekday,Rain,1,1105,22,3,Medium
11,Weekday,Rain,0,100,2,4,Low
3,Weekday,Rain,0,490,9,2,Low
19,Weekend,Rain,1,2319,46,4,High
2,Weekend,Clear,1,1318,26,4,Medium
12,Weekend,Fog,0,723,14,3,Medium
11,Weekday,Fog,1,374,7,2,Low
9,Weekday,Fog,1,1949,38,2,High
3,Weekday,Rain,0,127,2,4,Low
9,Weekend,Fog,1,1433,28,3,Medium
19,Weekend,Rain,1,1968,39,2,High
16,Weekend,Clear,1,1365,27,4,Medium
12,Weekend,Fog,0,679,13,2,Low
9,Weekday,Clear,1,2002,40,4,High
20,Weekday,Rain,1,1848,36,3,High
20,Weekend,Fog,1,1944,38,2,High
14,Weekend,Fog,0,334,6,3,Low
13,Weekday,Clear,0,490,9,1,Low
18,Weekend,Fog,0,1298,25,4,Medium
5,Weekday,Clear,0,774,15,3,Medium
7,Weekend,Rain,1,1973,39,3,High
9,Weekday,Fog,1,1941,38,3,High
13,Weekend,Clear,0,674,13,1,Low
9,Weekday,Clear,0,1460,29,2,Medium
9,Weekend,Fog,1,2206,44,4,High
5,Weekday,Clear,0,810,16,2,Medium
17,Weekday,Fog,0,1269,25,3,Medium
9,Weekend,Rain,0,1946,38,1,High
5,Weekend,Rain,0,380,7,3,Low
17,Weekend,Rain,1,2013,40,1,High
19,Weekend,Fog,1,2304,46,1,High
3,Weekday,Clear,0,646,12,1,Low
19,Weekend,Clear,1,2427,48,4,High
11,Weekend,Clear,0,1056,21,3,Medium
15,Weekday,Fog,1,858,17,4,Medium
1,Weekday,Rain,1,726,14,1,Medium
2,Weekend,Clear,0,645,12,3,Low
3,Weekday,Clear,1,748,14,1,Medium
11,Weekday,Fog,1,644,12,1,Low
11,Weekend,Clear,1,1032,20,1,Medium
5,Weekday,Clear,0,294,5,2,Low
0,Weekday,Rain,0,605,12,1,Low
15,Weekday,Clear,1,1111,22,1,Medium
9,Weekend,Clear,1,2048,40,2,High
4,Weekend,Clear,0,747,14,1,Medium
13,Weekday,Rain,1,501,10,4,Low
8,Weekend,Rain,1,2351,47,4,High
4,Weekday,Rain,1,438,8,1,Low
22,Weekday,Fog,0,100,2,3,Low
11,Weekday,Rain,1,991,19,2,Medium
7,Weekday,Fog,0,1181,23,1,Medium
2,Weekend,Fog,1,754,15,1,Medium
17,Weekday,Fog,0,1290,25,1,Medium
2,Weekday,Clear,1,1232,24,4,Medium
21,Weekend,Clear,0,1396,27,2,Medium
1,Weekend,Fog,1,852,17,2,Medium
11,Weekend,Fog,1,692,13,2,Low
20,Weekday,Fog,0,1309,26,2,Medium
1,Weekend,Clear,1,1425,28,2,Medium
14,Weekday,Clear,0,630,12,4,Low
12,Weekday,Clear,0,542,10,3,Low
2,Weekend,Fog,1,872,17,4,Medium
7,Weekday,Clear,0,1567,31,1,High
22,Weekday,Clear,0,603,12,3,Low
16,Weekday,Clear,0,928,18,3,Medium
2,Weekday,Clear,0,689,13,4,Low
19,Weekday,Clear,1,2292,45,4,High
19,Weekday,Clear,1,2243,44,1,High
17,Weekday,Fog,0,730,14,4,Medium
7,Weekend,Rain,0,1364,27,3,Medium
10,Weekend,Clear,0,1466,29,4,Medium
15,Weekday,Rain,0,338,6,4,Low
21,Weekday,Fog,1,1767,35,1,High
19,Weekend,Fog,1,2374,47,1,High
22,Weekend,Rain,0,947,18,1,Medium
15,Weekend,Rain,0,527,10,3,Low
5,Weekend,Rain,0,738,14,3,Medium
18,Weekday,Rain,1,1606,32,1,High
18,Weekday,Fog,0,936,18,3,Medium
19,Weekend,Fog,1,1674,33,2,High
9,Weekday,Fog,0,1703,34,2,High
13,Weekday,Clear,0,574,11,1,Low
23,Weekday,Rain,1,1026,20,2,Medium
3,Weekday,Fog,0,100,2,4,Low
17,Weekday,Fog,1,1483,29,2,Medium
20,Weekend,Clear,1,2284,45,1,High
23,Weekday,Clear,1,1041,20,2,Medium
4,Weekend,Fog,1,935,18,2,Medium
1,Weekday,Fog,1,700,14,2,Low
0,Weekday,Clear,1,911,18,1,Medium
1,Weekend,Rain,0,868,17,1,Medium
18,Weekday,Fog,1,2059,41,3,High
7,Weekday,Clear,1,2283,45,3,High
7,Weekday,Rain,1,1648,32,1,High
4,Weekend,Clear,1,1171,23,3,Medium
2,Weekday,Clear,0,819,16,4,Medium
9,Weekday,Clear,1,1504,30,2,High
17,Weekend,Fog,1,1457,29,1,Medium
3,Weekend,Clear,0,1169,23,2,Medium
20,Weekday,Rain,0,908,18,3,Medium
11,Weekday,Clear,0,537,10,4,Low
9,Weekend,Clear,0,1774,35,2,High
23,Weekend,Rain,1,733,14,4,Medium
5,Weekend,Rain,0,490,9,1,Low
16,Weekend,Clear,0,873,17,4,Medium
14,Weekend,Clear,0,732,14,4,Medium
1,Weekend,Clear,0,1055,21,3,Medium
18,Weekday,Clear,1,2028,40,1,High
11,Weekend,Rain,1,1229,24,1,Medium
6,Weekend,Rain,0,1632,32,4,High
3,Weekday,Rain,0,336,6,2,Low
5,Weekend,Fog,0,286,5,3,Low
22,Weekday,Clear,1,1205,24,1,Medium
1,Weekend,Clear,0,638,12,3,Low
18,Weekday,Rain,1,1921,38,3,High
14,Weekday,Rain,0,663,13,4,Low
22,Weekday,Clear,1,1328,26,3,Medium
0,Weekday,Fog,0,100,2,3,Low
13,Weekday,Rain,0,232,4,3,Low
9,Weekday,Rain,0,1780,35,2,High
21,Weekday,Clear,0,1072,21,3,Medium
2,Weekend,Fog,0,886,17,3,Medium
20,Weekend,Rain,0,1582,31,4,High
2,Weekday,Clear,1,1115,22,2,Medium
10,Weekend,Fog,0,1282,25,2,Medium
1,Weekday,Fog,0,585,11,3,Low
8,Weekend,Rain,1,2248,44,4,High
0,Weekend,Rain,0,758,15,3,Medium
8,Weekday,Rain,0,1550,31,2,High
6,Weekend,Fog,1,1947,38,1,High
0,Weekday,Fog,1,805,16,4,Medium
13,Weekend,Fog,0,381,7,4,Low
10,Weekend,Rain,0,1711,34,2,High
5,Weekday,Clear,0,589,11,2,Low
18,Weekend,Rain,1,2140,42,4,High
3,Weekday,Rain,1,715,14,4,Medium
15,Weekend,Fog,0,829,16,4,Medium
14,Weekday,Fog,1,943,18,4,Medium
12,Weekday,Clear,1,757,15,1,Medium
20,Weekend,Clear,0,1416,28,1,Medium
21,Weekend,Clear,0,2179,43,4,High
18,Weekend,Rain,1,1904,38,1,High
7,Weekday,Clear,1,2412,48,2,High
15,Weekend,Fog,0,516,10,4,Low
1,Weekday,Clear,1,693,13,3,Low
1,Weekday,Fog,1,516,10,4,Low
6,Weekend,Clear,1,2685,53,4,High
12,Weekday,Rain,1,701,14,1,Medium
10,Weekend,Clear,1,2411,48,1,High
14,Weekend,Fog,1,705,14,3,Medium
0,Weekend,Rain,0,712,14,3,Medium
10,Weekend,Rain,0,1491,29,2,Medium
5,Weekday,Rain,0,403,8,3,Low
9,Weekend,Clear,0,1803,36,3,High
1,Weekend,Rain,0,344,6,3,Low
19,Weekend,Rain,0,1764,35,1,High
21,Weekend,Rain,1,2451,49,2,High
15,Weekend,Clear,0,1217,24,1,Medium
10,Weekend,Clear,0,1763,35,1,High
19,Weekday,Fog,0,1156,23,1,Medium
19,Weekend,Fog,0,1461,29,4,Medium
18,Weekend,Clear,0,1628,32,1,High
3,Weekday,Fog,0,100,2,1,Low
18,Weekend,Fog,1,1766,35,3,High
17,Weekday,Clear,1,2008,40,3,High
23,Weekday,Clear,1,645,12,3,Low
13,Weekend,Clear,1,1212,24,2,Medium
17,Weekend,Rain,1,2508,50,2,High
15,Weekday,Fog,1,487,9,3,Low
14,Weekday,Fog,0,436,8,1,Low
19,Weekend,Fog,1,2040,40,1,High
12,Weekday,Rain,0,410,8,2,Low
6,Weekday,Clear,1,1535,30,2,High
20,Weekday,Fog,1,1543,30,2,High
11,Weekend,Clear,0,1188,23,1,Medium
20,Weekend,Rain,1,1750,35,3,High
18,Weekday,Rain,1,1229,24,4,Medium
3,Weekday,Rain,0,150,3,2,Low
19,Weekend,Fog,1,1643,32,1,High
6,Weekend,Rain,0,1457,29,3,Medium
8,Weekday,Fog,1,2058,41,2,High
13,Weekday,Clear,1,935,18,2,Medium
14,Weekday,Fog,0,100,2,1,Low
2,Weekend,Fog,1,972,19,4,Medium
8,Weekday,Clear,0,1357,27,1,Medium
8,Weekday,Fog,1,1855,37,4,High
6,Weekday,Fog,0,760,15,2,Medium
21,Weekday,Fog,0,1665,33,4,High
16,Weekday,Rain,0,678,13,2,Low
13,Weekend,Clear,1,1231,24,1,Medium
4,Weekday,Clear,0,735,14,2,Medium
10,Weekend,Clear,0,1557,31,2,High
3,Weekday,Fog,1,391,7,4,Low
23,Weekend,Rain,0,584,11,1,Low
20,Weekend,Fog,1,2036,40,1,High
13,Weekday,Clear,0,651,13,2,Low
9,Weekday,Rain,1,1237,24,4,Medium
22,Weekend,Rain,0,451,9,4,Low
4,Weekend,Fog,1,1047,20,2,Medium
6,Weekday,Rain,0,909,18,4,Medium
14,Weekend,Fog,0,700,14,2,Low
15,Weekday,Fog,0,355,7,1,Low
14,Weekend,Clear,1,1084,21,4,Medium
22,Weekend,Fog,1,915,18,1,Medium
7,Weekday,Rain,1,1407,28,3,Medium
14,Weekday,Fog,1,951,19,4,Medium
3,Weekday,Fog,0,107,2,2,Low
8,Weekend,Rain,1,1703,34,4,High
10,Weekday,Fog,1,1578,31,3,High
20,Weekday,Rain,0,1157,23,1,Medium
1,Weekend,Rain,1,760,15,1,Medium
1,Weekend,Fog,0,369,7,3,Low
5,Weekend,Clear,1,1293,25,2,Medium
5,Weekday,Fog,0,223,4,4,Low
9,Weekday,Clear,1,2279,45,4,High
23,Weekday,Clear,1,1078,21,2,Medium
0,Weekend,Clear,1,1154,23,2,Medium
9,Weekend,Rain,0,1294,25,3,Medium
17,Weekday,Rain,0,1278,25,2,Medium
9,Weekday,Clear,0,1461,29,2,Medium
5,Weekend,Rain,1,1257,25,2,Medium
13,Weekday,Clear,1,1177,23,1,Medium
9,Weekend,Clear,1,2664,53,3,High
6,Weekday,Clear,0,1618,32,3,High
11,Weekday,Clear,0,513,10,4,Low
6,Weekend,Rain,0,1375,27,1,Medium
10,Weekend,Fog,0,1165,23,2,Medium
10,Weekday,Rain,1,2176,43,4,High
0,Weekend,Rain,0,1005,20,4,Medium
5,Weekday,Clear,1,821,16,3,Medium
14,Weekday,Rain,1,904,18,2,Medium
15,Weekday,Clear,0,921,18,4,Medium
21,Weekend,Rain,1,2375,47,4,High
17,Weekend,Clear,0,2210,44,4,High
20,Weekend,Clear,1,1750,35,1,High
4,Weekend,Fog,1,1242,24,1,Medium
8,Weekday,Fog,0,904,18,4,Medium
13,Weekend,Clear,1,929,18,1,Medium
17,Weekend,Clear,0,1492,29,2,Medium
14,Weekend,Fog,1,1059,21,3,Medium
23,Weekday,Clear,1,1077,21,3,Medium
22,Weekend,Rain,0,920,18,4,Medium
19,Weekend,Rain,1,2054,41,1,High
18,Weekday,Fog,1,1355,27,3,Medium
12,Weekend,Fog,1,737,14,4,Medium
13,Weekend,Fog,0,612,12,2,Low
21,Weekday,Clear,0,1214,24,1,Medium
1,Weekday,Clear,1,937,18,2,Medium
19,Weekday,Clear,1,1971,39,4,High
17,Weekday,Rain,0,1669,33,4,High
23,Weekend,Clear,1,1158,23,4,Medium
2,Weekend,Clear,0,654,13,2,Low
0,Weekend,Rain,0,680,13,2,Low
23,Weekend,Rain,1,1130,22,4,Medium
1,Weekday,Rain,1,899,17,2,Medium
15,Weekday,Rain,0,145,2,4,Low
22,Weekend,Rain,1,1419,28,1,Medium
4,Weekday,Rain,0,594,11,3,Low
2,Weekday,Fog,1,797,15,1,Medium
21,Weekday,Clear,1,2389,47,2,High
13,Weekend,Clear,1,1061,21,2,Medium
16,Weekday,Fog,1,386,7,3,Low
12,Weekend,Rain,1,1377,27,2,Medium
10,Weekend,Rain,1,2090,41,4,High
16,Weekend,Rain,1,1087,21,2,Medium
7,Weekday,Clear,0,1745,34,4,High
21,Weekday,Clear,1,1965,39,1,High
