time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
1,Weekend,Rain,0,1008,20,4,Medium
14,Weekday,Clear,0,856,17,2,Medium
22,Weekday,Rain,1,1115,22,3,Medium
1,Weekend,Rain,0,685,13,3,Low
8,Weekend,Rain,1,2478,49,3,High
16,Weekday,Clear,0,831,16,3,Medium
3,Weekend,Rain,0,621,12,3,Low
16,Weekend,Fog,0,512,10,4,Low
19,Weekday,Rain,1,1508,30,4,High
10,Weekday,Fog,0,1789,35,1,High
10,Weekend,Rain,1,2187,43,1,High
17,Weekend,Rain,1,1698,33,2,High
19,Weekday,Clear,1,1999,39,2,High
8,Weekday,Rain,1,1378,27,2,Medium
18,Weekend,Rain,1,2483,49,2,High
14,Weekend,Fog,1,1051,21,3,Medium
11,Weekday,Clear,1,1031,20,3,Medium
14,Weekend,Clear,0,1090,21,4,Medium
12,Weekend,Clear,1,1053,21,4,Medium
0,Weekend,Clear,1,1214,24,2,Medium
15,Weekend,Rain,1,1169,23,3,Medium
11,Weekend,Clear,1,1227,24,4,Medium
22,Weekday,Fog,1,553,11,3,Low
2,Weekday,Fog,0,217,4,3,Low
5,Weekend,Fog,1,1002,20,3,Medium
13,Weekday,Rain,1,871,17,4,Medium
16,Weekend,Clear,1,1050,21,2,Medium
16,Weekday,Fog,1,887,17,3,Medium
2,Weekday,Rain,1,1010,20,3,Medium
20,Weekend,Clear,0,1817,36,1,High
2,Weekday,Rain,1,703,14,3,Medium
15,Weekday,Clear,0,991,19,3,Medium
20,Weekend,Fog,1,1917,38,2,High
21,Weekday,Fog,1,2064,41,3,High
18,Weekday,Clear,0,1746,34,3,High
19,Weekday,Clear,1,2205,44,2,High
5,Weekend,Rain,1,1410,28,2,Medium
23,Weekend,Clear,1,1594,31,1,High
5,Weekend,Fog,1,1016,20,3,Medium
22,Weekend,Rain,0,752,15,3,Medium
21,Weekend,Fog,0,1598,31,1,High
13,Weekday,Rain,0,631,12,3,Low
1,Weekend,Clear,0,1203,24,3,Medium
2,Weekend,Fog,1,997,19,3,Medium
0,Weekend,Rain,0,765,15,3,Medium
19,Weekday,Rain,0,1739,34,1,High
18,Weekend,Rain,0,1518,30,2,High
0,Weekday,Fog,1,740,14,1,Medium
0,Weekday,Fog,0,542,10,4,Low
12,Weekend,Rain,0,1028,20,3,Medium
6,Weekday,Clear,0,1514,30,2,High
7,Weekend,Rain,0,2213,44,3,High
17,Weekend,Fog,0,1926,38,1,High
11,Weekday,Fog,0,100,2,4,Low
11,Weekend,Rain,0,940,18,2,Medium
18,Weekday,Clear,0,1968,39,4,High
17,Weekend,Clear,1,2709,54,3,High
18,Weekday,Clear,1,2045,40,3,High
1,Weekend,Fog,1,848,16,4,Medium
20,Weekend,Clear,1,2304,46,3,High
20,Weekday,Fog,0,1608,32,3,High
15,Weekend,Rain,1,1203,24,4,Medium
8,Weekday,Clear,0,1173,23,4,Medium
20,Weekend,Clear,1,2718,54,3,High
15,Weekend,Rain,1,1422,28,4,Medium
6,Weekend,Fog,0,2020,40,2,High
17,Weekend,Rain,1,2538,50,4,High
1,Weekday,Clear,0,910,18,3,Medium
19,Weekend,Clear,0,1523,30,4,High
23,Weekday,Clear,1,1281,25,1,Medium
0,Weekend,Clear,1,1320,26,1,Medium
6,Weekday,Rain,1,1346,26,4,Medium
13,Weekend,Rain,1,1496,29,2,Medium
19,Weekend,Fog,1,1864,37,4,High
0,Weekend,Fog,1,908,18,2,Medium
14,Weekend,Fog,0,465,9,3,Low
0,Weekday,Fog,1,856,17,1,Medium
11,Weekend,Rain,0,1096,21,2,Medium
8,Weekend,Clear,1,2632,52,3,High
16,Weekday,Rain,1,566,11,1,Low
0,Weekend,Rain,1,1187,23,1,Medium
17,Weekend,Rain,0,1663,33,4,High
6,Weekday,Fog,1,1819,36,1,High
22,Weekend,Fog,1,887,17,1,Medium
12,Weekend,Rain,0,942,18,2,Medium
21,Weekend,Clear,1,2601,52,3,High
7,Weekend,Rain,0,1344,26,4,Medium
12,Weekday,Rain,0,743,14,2,Medium
2,Weekday,Rain,0,333,6,1,Low
23,Weekday,Rain,1,682,13,4,Low
14,Weekend,Clear,0,1183,23,4,Medium
3,Weekday,Fog,1,439,8,3,Low
3,Weekday,Rain,1,815,16,2,Medium
3,Weekday,Fog,1,1126,22,1,Medium
3,Weekend,Fog,0,671,13,4,Low
17,Weekday,Rain,1,1379,27,2,Medium
4,Weekday,Rain,0,574,11,3,Low
3,Weekend,Clear,0,637,12,2,Low
8,Weekend,Fog,0,1459,29,2,Medium
23,Weekend,Rain,0,1116,22,2,Medium
3,Weekday,Clear,1,1366,27,2,Medium
16,Weekend,Rain,1,1334,26,4,Medium
12,Weekday,Fog,0,443,8,2,Low
0,Weekend,Clear,0,782,15,1,Medium
18,Weekend,Fog,0,2103,42,2,High
12,Weekday,Clear,0,645,12,3,Low
7,Weekday,Clear,0,1386,27,3,Medium
10,Weekday,Rain,1,1419,28,4,Medium
20,Weekday,Clear,0,1988,39,3,High
9,Weekend,Rain,0,2221,44,2,High
4,Weekday,Clear,1,889,17,4,Medium
4,Weekday,Clear,0,338,6,2,Low
19,Weekday,Clear,1,1720,34,3,High
15,Weekend,Fog,0,695,13,3,Low
2,Weekend,Clear,0,702,14,4,Medium
20,Weekday,Clear,0,1318,26,2,Medium
8,Weekday,Clear,1,1938,38,4,High
22,Weekend,Rain,1,1451,29,2,Medium
20,Weekend,Fog,0,1863,37,1,High
7,Weekday,Clear,0,1223,24,1,Medium
11,Weekday,Rain,1,1141,22,4,Medium
15,Weekend,Rain,0,962,19,4,Medium
10,Weekday,Clear,1,1929,38,1,High
3,Weekend,Clear,1,1539,30,1,High
11,Weekend,Fog,0,420,8,1,Low
10,Weekend,Clear,1,2211,44,2,High
3,Weekday,Fog,1,758,15,2,Medium
12,Weekend,Rain,0,476,9,1,Low
11,Weekday,Fog,0,408,8,3,Low
2,Weekend,Rain,0,682,13,1,Low
23,Weekend,Fog,0,391,7,1,Low
21,Weekday,Clear,1,1595,31,2,High
16,Weekend,Clear,1,1471,29,2,Medium
11,Weekend,Fog,0,395,7,2,Low
6,Weekday,Fog,1,1395,27,2,Medium
4,Weekend,Fog,0,353,7,4,Low
4,Weekday,Rain,0,803,16,2,Medium
15,Weekend,Clear,1,1395,27,4,Medium
22,Weekday,Clear,1,1435,28,2,Medium
21,Weekday,Fog,0,1092,21,2,Medium
7,Weekday,Rain,0,1161,23,2,Medium
14,Weekend,Clear,0,1295,25,2,Medium
3,Weekend,Rain,0,1133,22,4,Medium
16,Weekday,Rain,1,1233,24,3,Medium
0,Weekend,Clear,0,750,15,4,Medium
18,Weekday,Fog,0,1283,25,1,Medium
16,Weekday,Clear,1,1106,22,2,Medium
18,Weekend,Fog,1,2306,46,3,High
6,Weekday,Clear,0,2021,40,3,High
1,Weekend,Clear,1,1536,30,4,High
19,Weekday,Clear,1,2332,46,2,High
16,Weekday,Clear,0,785,15,2,Medium
1,Weekend,Clear,0,913,18,4,Medium
16,Weekend,Rain,1,1131,22,3,Medium
15,Weekend,Rain,1,1521,30,2,High
3,Weekend,Clear,1,1054,21,2,Medium
23,Weekend,Fog,1,1416,28,3,Medium
15,Weekday,Fog,0,100,2,2,Low
18,Weekend,Clear,0,1610,32,2,High
3,Weekday,Fog,0,100,2,3,Low
17,Weekend,Fog,0,2022,40,1,High
6,Weekday,Fog,0,1642,32,3,High
13,Weekday,Fog,0,508,10,3,Low
18,Weekend,Fog,1,1673,33,3,High
7,Weekday,Rain,1,2315,46,1,High
11,Weekday,Clear,0,625,12,2,Low
20,Weekday,Rain,1,1739,34,4,High
18,Weekday,Clear,1,1906,38,2,High
2,Weekend,Fog,1,1378,27,1,Medium
5,Weekend,Fog,0,938,18,4,Medium
7,Weekday,Clear,1,2475,49,1,High
16,Weekday,Clear,1,831,16,2,Medium
17,Weekday,Fog,0,1464,29,4,Medium
15,Weekend,Fog,0,1007,20,4,Medium
12,Weekday,Clear,1,829,16,2,Medium
6,Weekday,Fog,1,1829,36,3,High
1,Weekday,Rain,0,472,9,4,Low
22,Weekday,Rain,1,663,13,2,Low
23,Weekday,Rain,0,226,4,2,Low
0,Weekday,Clear,1,1188,23,2,Medium
23,Weekend,Rain,1,1053,21,1,Medium
9,Weekend,Clear,0,2239,44,1,High
18,Weekday,Rain,1,2179,43,1,High
2,Weekday,Fog,1,622,12,4,Low
3,Weekend,Clear,1,1519,30,3,High
14,Weekend,Clear,1,1596,31,3,High
6,Weekday,Clear,1,2529,50,4,High
19,Weekday,Rain,1,1399,27,3,Medium
20,Weekend,Clear,1,2327,46,2,High
3,Weekend,Fog,1,1210,24,3,Medium
16,Weekday,Rain,1,1139,22,3,Medium
13,Weekend,Fog,1,1307,26,4,Medium
20,Weekend,Fog,0,1717,34,3,High
21,Weekday,Clear,0,1287,25,2,Medium
12,Weekend,Clear,1,1096,21,4,Medium
11,Weekday,Rain,0,143,2,4,Low
12,Weekday,Clear,0,644,12,2,Low
3,Weekday,Fog,1,451,9,2,Low
2,Weekend,Fog,1,1152,23,2,Medium
20,Weekday,Clear,0,1882,37,1,High
11,Weekday,Fog,0,535,10,1,Low
20,Weekend,Clear,0,1622,32,3,High
9,Weekend,Rain,1,2035,40,3,High
14,Weekday,Clear,0,383,7,1,Low
17,Weekend,Fog,0,1803,36,2,High
6,Weekend,Rain,0,1377,27,1,Medium
6,Weekend,Clear,0,2101,42,3,High
23,Weekday,Clear,0,537,10,2,Low
13,Weekday,Fog,1,953,19,4,Medium
14,Weekday,Fog,0,726,14,3,Medium
22,Weekend,Clear,1,1150,23,4,Medium
12,Weekend,Rain,1,930,18,4,Medium
5,Weekday,Fog,0,660,13,2,Low
20,Weekend,Rain,1,2414,48,1,High
3,Weekend,Clear,1,1226,24,4,Medium
12,Weekend,Clear,1,1300,26,3,Medium
4,Weekday,Rain,0,138,2,2,Low
18,Weekend,Rain,1,1765,35,3,High
7,Weekend,Rain,1,2432,48,1,High
14,Weekday,Fog,1,677,13,4,Low
1,Weekend,Clear,1,1186,23,1,Medium
3,Weekday,Fog,1,756,15,3,Medium
20,Weekend,Rain,0,2077,41,4,High
21,Weekday,Clear,0,1153,23,1,Medium
22,Weekend,Rain,1,1280,25,4,Medium
20,Weekend,Clear,0,1503,30,1,High
19,Weekend,Clear,0,2404,48,4,High
8,Weekday,Clear,1,1598,31,2,High
8,Weekend,Fog,1,2026,40,4,High
11,Weekend,Clear,0,831,16,3,Medium
1,Weekday,Clear,0,493,9,2,Low
12,Weekend,Fog,0,727,14,3,Medium
3,Weekday,Rain,0,760,15,4,Medium
10,Weekday,Clear,1,2402,48,1,High
18,Weekend,Fog,1,1930,38,4,High
21,Weekend,Clear,0,1737,34,4,High
4,Weekend,Clear,0,868,17,2,Medium
22,Weekday,Clear,0,994,19,1,Medium
22,Weekday,Rain,1,884,17,4,Medium
15,Weekend,Clear,0,738,14,1,Medium
2,Weekend,Clear,0,1120,22,4,Medium
9,Weekend,Fog,1,1626,32,4,High
7,Weekday,Clear,0,1735,34,4,High
1,Weekend,Clear,1,1402,28,1,Medium
0,Weekday,Fog,0,292,5,4,Low
2,Weekend,Clear,0,1106,22,1,Medium
5,Weekend,Fog,1,1084,21,4,Medium
1,Weekend,Clear,0,877,17,1,Medium
2,Weekday,Fog,0,335,6,2,Low
15,Weekend,Clear,1,1641,32,3,High
16,Weekday,Fog,0,468,9,3,Low
16,Weekday,Fog,0,678,13,1,Low
3,Weekend,Clear,1,1071,21,2,Medium
16,Weekend,Fog,1,1159,23,3,Medium
2,Weekend,Fog,0,549,10,4,Low
20,Weekday,Clear,1,2108,42,1,High
13,Weekend,Clear,0,1093,21,2,Medium
1,Weekend,Clear,0,684,13,2,Low
23,Weekday,Clear,1,1395,27,3,Medium
20,Weekday,Clear,1,2065,41,4,High
2,Weekday,Clear,1,791,15,4,Medium
23,Weekend,Clear,0,1239,24,2,Medium
20,Weekend,Fog,0,1446,28,4,Medium
3,Weekday,Rain,0,336,6,1,Low
9,Weekday,Rain,1,2098,41,2,High
20,Weekend,Fog,1,2097,41,4,High
10,Weekend,Rain,0,2216,44,4,High
19,Weekend,Rain,1,1650,33,4,High
2,Weekday,Fog,1,1084,21,2,Medium
5,Weekday,Clear,0,585,11,2,Low
19,Weekend,Rain,0,2066,41,1,High
4,Weekend,Rain,1,1452,29,3,Medium
19,Weekend,Fog,1,2312,46,2,High
14,Weekday,Clear,0,572,11,1,Low
16,Weekend,Clear,0,726,14,2,Medium
5,Weekday,Fog,0,128,2,2,Low
4,Weekday,Fog,1,524,10,4,Low
18,Weekday,Fog,1,2160,43,3,High
13,Weekend,Fog,1,759,15,2,Medium
11,Weekend,Rain,0,698,13,3,Low
2,Weekday,Clear,0,485,9,2,Low
16,Weekend,Clear,0,992,19,4,Medium
17,Weekday,Fog,0,1108,22,4,Medium
17,Weekday,Fog,0,895,17,1,Medium
22,Weekend,Fog,0,505,10,3,Low
20,Weekday,Fog,1,1922,38,2,High
8,Weekday,Clear,0,1989,39,4,High
2,Weekday,Fog,1,1012,20,4,Medium
23,Weekend,Rain,1,1426,28,4,Medium
10,Weekend,Clear,0,2212,44,2,High
23,Weekend,Rain,0,1046,20,2,Medium
0,Weekday,Clear,1,1338,26,4,Medium
12,Weekend,Clear,1,1543,30,1,High
9,Weekend,Clear,1,2448,48,3,High
15,Weekday,Rain,0,714,14,4,Medium
20,Weekend,Clear,1,1988,39,2,High
23,Weekend,Fog,0,864,17,1,Medium
18,Weekday,Clear,0,1473,29,1,Medium
15,Weekday,Rain,0,740,14,1,Medium
4,Weekday,Rain,0,326,6,4,Low
5,Weekday,Fog,1,942,18,2,Medium
12,Weekday,Rain,0,370,7,1,Low
7,Weekend,Fog,0,2056,41,2,High
10,Weekday,Rain,0,1683,33,3,High
5,Weekend,Fog,0,834,16,2,Medium
8,Weekday,Clear,0,1665,33,2,High
18,Weekday,Rain,0,1141,22,2,Medium
14,Weekend,Fog,0,357,7,2,Low
6,Weekday,Rain,0,1652,33,2,High
8,Weekend,Fog,1,1600,32,2,High
4,Weekend,Rain,1,1180,23,2,Medium
21,Weekday,Clear,0,1386,27,4,Medium
7,Weekend,Clear,1,2523,50,2,High
16,Weekday,Clear,0,468,9,3,Low
20,Weekday,Rain,0,1086,21,2,Medium
6,Weekend,Fog,0,2045,40,4,High
18,Weekend,Clear,1,2760,55,4,High
21,Weekend,Fog,0,1506,30,2,High
14,Weekday,Fog,1,783,15,3,Medium
0,Weekend,Clear,0,1241,24,2,Medium
13,Weekend,Rain,1,1328,26,1,Medium
8,Weekend,Fog,0,1137,22,2,Medium
10,Weekday,Rain,0,1093,21,3,Medium
0,Weekday,Clear,0,1033,20,1,Medium
20,Weekday,Rain,1,2229,44,2,High
13,Weekday,Fog,1,1072,21,4,Medium
9,Weekend,Rain,1,2405,48,1,High
8,Weekday,Fog,0,1353,27,2,Medium
18,Weekend,Rain,1,2614,52,3,High
16,Weekend,Rain,1,959,19,2,Medium
2,Weekend,Clear,1,1192,23,4,Medium
15,Weekday,Clear,1,854,17,4,Medium
9,Weekday,Fog,1,1978,39,3,High
15,Weekday,Clear,0,638,12,1,Low
11,Weekend,Fog,0,778,15,3,Medium
9,Weekday,Fog,1,1786,35,4,High
1,Weekend,Rain,0,735,14,4,Medium
6,Weekend,Clear,0,1864,37,1,High
20,Weekend,Rain,0,1572,31,1,High
18,Weekday,Fog,0,1249,24,2,Medium
0,Weekday,Clear,0,465,9,3,Low
0,Weekend,Rain,0,734,14,2,Medium
1,Weekend,Clear,0,1304,26,3,Medium
15,Weekend,Rain,0,443,8,2,Low
1,Weekend,Rain,0,613,12,3,Low
9,Weekday,Clear,1,1784,35,3,High
21,Weekday,Rain,0,1677,33,2,High
21,Weekday,Rain,0,1877,37,2,High
3,Weekday,Fog,1,1110,22,2,Medium
14,Weekend,Fog,1,892,17,4,Medium
18,Weekday,Rain,0,1173,23,3,Medium
3,Weekend,Fog,0,783,15,2,Medium
22,Weekday,Rain,1,846,16,1,Medium
12,Weekend,Clear,1,1073,21,2,Medium
23,Weekday,Clear,1,1097,21,3,Medium
7,Weekend,Clear,0,1720,34,3,High
6,Weekday,Clear,1,1611,32,2,High
14,Weekend,Clear,1,1639,32,2,High
11,Weekday,Fog,0,331,6,3,Low
22,Weekday,Fog,1,883,17,4,Medium
11,Weekday,Clear,1,1340,26,4,Medium
1,Weekday,Fog,1,544,10,1,Low
3,Weekend,Fog,0,857,17,4,Medium
22,Weekday,Fog,1,777,15,1,Medium
4,Weekday,Rain,1,834,16,3,Medium
10,Weekend,Rain,0,1689,33,4,High
17,Weekend,Rain,1,2627,52,2,High
8,Weekday,Rain,0,981,19,1,Medium
13,Weekend,Rain,1,884,17,4,Medium
4,Weekend,Clear,0,894,17,4,Medium
12,Weekday,Clear,1,1115,22,1,Medium
16,Weekend,Rain,0,625,12,1,Low
3,Weekday,Clear,0,992,19,3,Medium
12,Weekend,Rain,1,901,18,4,Medium
17,Weekend,Fog,1,2165,43,3,High
21,Weekday,Clear,0,1400,28,3,Medium
19,Weekend,Fog,0,1193,23,2,Medium
19,Weekday,Fog,0,976,19,4,Medium
0,Weekend,Clear,1,1198,23,4,Medium
12,Weekend,Rain,0,550,11,1,Low
17,Weekday,Rain,0,1387,27,3,Medium
18,Weekend,Clear,1,2687,53,2,High
15,Weekend,Fog,0,754,15,4,Medium
21,Weekday,Fog,1,2232,44,4,High
11,Weekday,Clear,1,953,19,1,Medium
0,Weekend,Fog,1,1212,24,3,Medium
3,Weekday,Rain,1,912,18,1,Medium
4,Weekend,Rain,1,912,18,1,Medium
16,Weekday,Clear,0,942,18,2,Medium
15,Weekend,Clear,1,1663,33,3,High
0,Weekday,Fog,0,100,2,4,Low
1,Weekend,Fog,1,1392,27,1,Medium
13,Weekday,Fog,0,126,2,1,Low
17,Weekday,Rain,0,1651,33,2,High
11,Weekday,Rain,1,588,11,1,Low
9,Weekday,Rain,0,1906,38,4,High
7,Weekend,Rain,1,2488,49,3,High
16,Weekday,Fog,0,193,3,3,Low
21,Weekend,Clear,0,1681,33,3,High
22,Weekend,Fog,1,1021,20,4,Medium
13,Weekday,Rain,1,1135,22,1,Medium
15,Weekday,Fog,1,1114,22,2,Medium
10,Weekday,Clear,1,2485,49,4,High
11,Weekday,Clear,0,537,10,4,Low
15,Weekday,Fog,0,701,14,3,Medium
10,Weekend,Rain,1,1706,34,2,High
9,Weekday,Rain,1,2119,42,3,High
10,Weekday,Clear,1,2306,46,1,High
17,Weekday,Clear,0,1930,38,3,High
13,Weekend,Rain,1,1445,28,2,Medium
0,Weekend,Clear,1,1233,24,4,Medium
17,Weekend,Rain,1,2392,47,4,High
20,Weekday,Clear,1,1854,37,2,High
2,Weekday,Rain,1,584,11,3,Low
8,Weekday,Clear,1,1706,34,1,High
11,Weekday,Clear,0,992,19,4,Medium
13,Weekend,Rain,1,1437,28,4,Medium
1,Weekday,Rain,0,713,14,2,Medium
1,Weekday,Fog,0,675,13,1,Low
6,Weekend,Clear,1,2758,55,3,High
13,Weekday,Clear,1,947,18,2,Medium
21,Weekend,Clear,0,1574,31,2,High
23,Weekend,Fog,0,709,14,2,Medium
1,Weekend,Clear,1,1647,32,4,High
15,Weekend,Fog,0,782,15,2,Medium
3,Weekday,Clear,0,463,9,1,Low
6,Weekday,Clear,1,2458,49,4,High
17,Weekday,Clear,1,2203,44,4,High
6,Weekday,Rain,0,999,19,1,Medium
22,Weekend,Fog,0,787,15,3,Medium
18,Weekend,Fog,1,1787,35,4,High
22,Weekday,Clear,0,396,7,1,Low
0,Weekend,Fog,1,977,19,2,Medium
8,Weekend,Rain,0,1298,25,2,Medium
19,Weekend,Fog,0,1801,36,4,High
0,Weekend,Fog,1,1037,20,1,Medium
15,Weekend,Fog,0,350,7,2,Low
8,Weekend,Fog,1,1758,35,4,High
16,Weekend,Clear,0,1071,21,4,Medium
19,Weekend,Clear,1,2777,55,2,High
6,Weekend,Fog,0,1630,32,3,High
15,Weekend,Fog,0,847,16,4,Medium
8,Weekend,Fog,0,1322,26,4,Medium
8,Weekday,Clear,1,1784,35,3,High
12,Weekend,Clear,0,948,18,4,Medium
13,Weekend,Rain,0,519,10,4,Low
7,Weekday,Rain,1,1479,29,3,Medium
14,Weekend,Rain,1,970,19,4,Medium
8,Weekend,Rain,0,1560,31,3,High
12,Weekday,Rain,0,645,12,4,Low
2,Weekday,Clear,0,599,11,1,Low
3,Weekday,Clear,0,450,9,2,Low
19,Weekday,Fog,0,951,19,2,Medium
3,Weekend,Rain,1,1141,22,1,Medium
11,Weekday,Rain,0,588,11,2,Low
20,Weekend,Rain,1,1674,33,1,High
4,Weekday,Clear,0,771,15,2,Medium
5,Weekday,Clear,0,609,12,3,Low
4,Weekend,Clear,0,902,18,1,Medium
15,Weekend,Rain,1,1284,25,1,Medium
4,Weekend,Fog,0,347,6,1,Low
1,Weekday,Rain,1,932,18,3,Medium
20,Weekend,Fog,1,1745,34,2,High
2,Weekend,Clear,1,1171,23,3,Medium
20,Weekend,Rain,0,1751,35,4,High
18,Weekend,Rain,1,2262,45,3,High
13,Weekend,Rain,1,1166,23,4,Medium
11,Weekday,Fog,1,797,15,2,Medium
0,Weekend,Rain,0,1064,21,1,Medium
14,Weekend,Rain,1,923,18,2,Medium
10,Weekday,Rain,0,1318,26,3,Medium
14,Weekday,Clear,0,969,19,3,Medium
11,Weekend,Clear,1,1183,23,2,Medium
8,Weekend,Clear,0,2293,45,2,High
5,Weekend,Fog,1,1136,22,1,Medium
21,Weekday,Clear,1,1989,39,1,High
22,Weekend,Clear,0,1267,25,1,Medium
19,Weekday,Rain,0,999,19,2,Medium
20,Weekend,Rain,1,1775,35,3,High
0,Weekend,Clear,0,1159,23,4,Medium
15,Weekday,Clear,0,385,7,4,Low
10,Weekend,Clear,0,2381,47,2,High
7,Weekday,Fog,1,1865,37,1,High
1,Weekday,Rain,1,757,15,2,Medium
14,Weekend,Rain,1,1249,24,3,Medium
9,Weekday,Rain,0,1100,22,4,Medium
4,Weekday,Rain,0,533,10,1,Low
18,Weekend,Clear,1,2157,43,2,High
14,Weekend,Fog,1,810,16,4,Medium
18,Weekday,Clear,1,1825,36,4,High
11,Weekend,Fog,1,1094,21,3,Medium
3,Weekend,Fog,0,340,6,3,Low
2,Weekend,Clear,1,1079,21,3,Medium
0,Weekday,Rain,0,792,15,1,Medium
5,Weekday,Rain,1,672,13,4,Low
18,Weekend,Clear,0,2123,42,2,High
7,Weekday,Fog,0,1560,31,1,High
10,Weekday,Rain,0,1415,28,4,Medium
10,Weekday,Fog,1,2015,40,3,High
1,Weekday,Fog,0,148,2,4,Low
17,Weekend,Rain,1,2109,42,2,High
12,Weekday,Clear,1,873,17,2,Medium
19,Weekday,Fog,0,1217,24,4,Medium
7,Weekend,Rain,0,1499,29,3,Medium
12,Weekday,Clear,0,749,14,4,Medium
18,Weekday,Fog,1,1971,39,4,High
10,Weekend,Fog,0,1470,29,3,Medium
0,Weekday,Clear,0,898,17,2,Medium
11,Weekday,Clear,0,746,14,3,Medium
0,Weekday,Fog,1,956,19,4,Medium
9,Weekday,Fog,1,1779,35,2,High
2,Weekday,Fog,0,335,6,2,Low
14,Weekday,Clear,1,1054,21,4,Medium
14,Weekend,Clear,0,789,15,3,Medium
18,Weekend,Rain,1,2005,40,1,High
14,Weekday,Fog,0,709,14,1,Medium
21,Weekday,Fog,1,2234,44,2,High
4,Weekend,Clear,1,1278,25,2,Medium
5,Weekday,Fog,1,805,16,2,Medium
21,Weekday,Rain,0,1562,31,4,High
17,Weekday,Rain,0,1504,30,1,High
3,Weekend,Rain,0,1024,20,2,Medium
2,Weekend,Rain,1,851,17,4,Medium
9,Weekend,Clear,0,2273,45,4,High
10,Weekday,Clear,1,2299,45,1,High
19,Weekend,Fog,0,1252,25,4,Medium
12,Weekday,Rain,0,725,14,4,Medium
10,Weekday,Rain,0,971,19,2,Medium
4,Weekend,Rain,0,785,15,3,Medium
14,Weekend,Rain,0,750,15,1,Medium
18,Weekday,Clear,0,2135,42,4,High
13,Weekend,Fog,0,981,19,4,Medium
21,Weekday,Fog,0,1479,29,4,Medium
1,Weekend,Fog,0,888,17,3,Medium
8,Weekday,Fog,1,1367,27,2,Medium
7,Weekend,Fog,1,2476,49,4,High
20,Weekday,Fog,0,1089,21,2,Medium
4,Weekend,Clear,0,1188,23,3,Medium
8,Weekday,Fog,1,1938,38,2,High
5,Weekday,Rain,0,288,5,4,Low
20,Weekday,Rain,1,2170,43,3,High
7,Weekday,Fog,0,1784,35,3,High
13,Weekend,Rain,1,1154,23,4,Medium
4,Weekday,Fog,0,100,2,3,Low
19,Weekend,Rain,1,2171,43,3,High
6,Weekend,Fog,0,1611,32,2,High
16,Weekday,Clear,0,951,19,1,Medium
5,Weekend,Clear,0,1259,25,1,Medium
1,Weekday,Fog,0,230,4,3,Low
5,Weekday,Fog,0,385,7,2,Low
11,Weekend,Clear,1,1131,22,2,Medium
3,Weekend,Rain,0,1010,20,4,Medium
0,Weekend,Fog,0,997,19,1,Medium
18,Weekend,Rain,1,1687,33,3,High
3,Weekday,Rain,1,1231,24,3,Medium
0,Weekday,Fog,0,378,7,2,Low
17,Weekday,Fog,0,1296,25,4,Medium
15,Weekend,Rain,1,1447,28,3,Medium
16,Weekend,Rain,1,1363,27,3,Medium
4,Weekend,Clear,1,1340,26,1,Medium
2,Weekend,Clear,0,712,14,3,Medium
4,Weekday,Fog,1,780,15,1,Medium
6,Weekday,Rain,0,1228,24,2,Medium
4,Weekend,Rain,0,819,16,3,Medium
23,Weekend,Clear,1,1442,28,1,Medium
0,Weekday,Rain,1,573,11,4,Low
17,Weekday,Clear,1,2527,50,4,High
4,Weekend,Rain,1,1302,26,4,Medium
10,Weekend,Fog,1,1589,31,1,High
12,Weekend,Rain,1,1253,25,2,Medium
23,Weekend,Fog,1,1233,24,2,Medium
18,Weekday,Fog,0,1804,36,2,High
17,Weekend,Fog,0,1655,33,1,High
20,Weekday,Fog,1,1917,38,1,High
10,Weekend,Rain,1,2317,46,4,High
19,Weekend,Rain,1,2060,41,4,High
22,Weekday,Fog,0,605,12,1,Low
9,Weekend,Clear,1,1842,36,4,High
5,Weekend,Rain,0,503,10,1,Low
20,Weekday,Fog,0,1179,23,4,Medium
4,Weekday,Rain,1,867,17,1,Medium
19,Weekend,Clear,1,2403,48,4,High
10,Weekend,Fog,1,2200,44,1,High
1,Weekend,Rain,0,588,11,4,Low
16,Weekend,Clear,0,857,17,2,Medium
11,Weekend,Fog,0,503,10,3,Low
8,Weekday,Clear,0,1749,34,3,High
17,Weekday,Fog,0,1802,36,3,High
15,Weekday,Clear,1,1339,26,4,Medium
9,Weekday,Rain,1,1658,33,2,High
20,Weekday,Fog,0,1700,34,2,High
10,Weekend,Fog,1,2050,41,2,High
4,Weekend,Fog,1,1188,23,1,Medium
10,Weekend,Fog,0,2013,40,3,High
18,Weekday,Fog,0,1614,32,2,High
8,Weekend,Rain,1,1960,39,4,High
5,Weekend,Fog,1,1081,21,2,Medium
12,Weekend,Fog,1,941,18,1,Medium
16,Weekend,Clear,1,1641,32,1,High
6,Weekend,Rain,1,1925,38,3,High
23,Weekend,Fog,0,505,10,4,Low
15,Weekday,Clear,1,1235,24,2,Medium
18,Weekend,Clear,0,2042,40,4,High
9,Weekday,Fog,1,1654,33,2,High
10,Weekday,Rain,1,1944,38,1,High
3,Weekday,Fog,1,1015,20,3,Medium
20,Weekend,Clear,1,2298,45,1,High
15,Weekend,Clear,1,1351,27,2,Medium
22,Weekend,Fog,0,956,19,1,Medium
23,Weekday,Fog,1,1007,20,3,Medium
17,Weekday,Fog,0,1368,27,4,Medium
20,Weekend,Rain,1,1837,36,1,High
21,Weekend,Clear,1,2578,51,4,High
