time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
1,Weekend,Fog,0,885,17,4,Medium
6,Weekend,Clear,1,2143,42,3,High
20,Weekday,Clear,1,1889,37,3,High
1,Weekday,Rain,1,1179,23,1,Medium
2,Weekday,Fog,0,509,10,4,Low
0,Weekend,Fog,0,319,6,4,Low
9,Weekend,Rain,1,2172,43,4,High
3,Weekend,Rain,0,738,14,3,Medium
20,Weekend,Rain,0,1795,35,2,High
12,Weekday,Fog,0,476,9,4,Low
16,Weekend,Fog,1,816,16,2,Medium
16,Weekday,Rain,1,1116,22,2,Medium
10,Weekend,Fog,0,1183,23,3,Medium
1,Weekend,Clear,1,996,19,4,Medium
11,Weekend,Rain,0,1002,20,1,Medium
10,Weekend,Rain,1,2142,42,1,High
13,Weekday,Rain,1,1159,23,3,Medium
5,Weekday,Clear,1,1383,27,1,Medium
6,Weekend,Clear,0,1687,33,1,High
6,Weekend,Rain,0,1629,32,1,High
1,Weekend,Clear,0,979,19,1,Medium
6,Weekend,Rain,1,2307,46,4,High
5,Weekend,Fog,1,1337,26,2,Medium
7,Weekday,Clear,1,1757,35,4,High
20,Weekday,Rain,0,1815,36,1,High
13,Weekday,Rain,1,854,17,1,Medium
19,Weekend,Clear,1,1869,37,4,High
5,Weekday,Rain,1,977,19,4,Medium
9,Weekend,Fog,0,2053,41,1,High
9,Weekday,Clear,1,1956,39,2,High
6,Weekday,Clear,0,1924,38,2,High
12,Weekday,Rain,0,641,12,4,Low
10,Weekday,Rain,0,1766,35,3,High
2,Weekday,Fog,1,597,11,2,Low
13,Weekend,Fog,0,475,9,2,Low
23,Weekday,Clear,1,857,17,2,Medium
10,Weekend,Rain,0,1937,38,4,High
20,Weekend,Clear,1,2163,43,1,High
19,Weekend,Rain,0,2149,42,2,High
10,Weekday,Fog,0,1662,33,3,High
5,Weekend,Rain,1,1482,29,3,Medium
20,Weekday,Rain,1,1864,37,1,High
23,Weekday,Fog,0,382,7,2,Low
21,Weekend,Clear,0,2086,41,2,High
15,Weekday,Rain,0,732,14,1,Medium
20,Weekday,Clear,1,1795,35,2,High
13,Weekend,Fog,1,1153,23,4,Medium
7,Weekday,Clear,0,1504,30,4,High
3,Weekday,Fog,1,532,10,3,Low
18,Weekend,Clear,0,2153,43,4,High
3,Weekday,Rain,1,590,11,2,Low
22,Weekday,Fog,0,320,6,3,Low
13,Weekend,Rain,0,1018,20,4,Medium
8,Weekday,Clear,0,1789,35,4,High
16,Weekend,Clear,0,736,14,4,Medium
9,Weekday,Fog,1,1699,33,4,High
8,Weekend,Rain,0,1363,27,2,Medium
6,Weekend,Fog,1,2042,40,3,High
18,Weekday,Rain,0,1246,24,4,Medium
10,Weekend,Clear,1,2138,42,1,High
15,Weekend,Fog,1,691,13,4,Low
10,Weekday,Fog,1,2022,40,4,High
3,Weekend,Rain,1,1359,27,3,Medium
22,Weekend,Rain,1,1408,28,2,Medium
9,Weekday,Fog,1,1952,39,1,High
14,Weekday,Clear,0,810,16,1,Medium
14,Weekend,Rain,0,758,15,1,Medium
6,Weekday,Clear,1,1981,39,2,High
22,Weekday,Fog,0,327,6,3,Low
21,Weekend,Clear,1,2741,54,1,High
6,Weekday,Clear,1,2151,43,4,High
15,Weekday,Clear,1,1079,21,3,Medium
2,Weekend,Clear,0,755,15,4,Medium
1,Weekday,Clear,0,616,12,4,Low
3,Weekday,Clear,1,1221,24,3,Medium
23,Weekday,Rain,1,495,9,3,Low
11,Weekend,Rain,1,1051,21,4,Medium
1,Weekday,Rain,0,227,4,1,Low
20,Weekend,Clear,1,2409,48,4,High
2,Weekday,Fog,0,100,2,4,Low
10,Weekday,Fog,0,981,19,3,Medium
13,Weekend,Clear,0,1090,21,2,Medium
21,Weekend,Fog,0,1855,37,2,High
7,Weekend,Fog,1,1764,35,3,High
6,Weekday,Clear,0,2061,41,3,High
10,Weekend,Fog,1,2327,46,1,High
3,Weekday,Rain,1,1136,22,4,Medium
21,Weekday,Clear,0,1156,23,4,Medium
23,Weekday,Clear,1,1099,21,1,Medium
16,Weekend,Fog,0,378,7,4,Low
19,Weekend,Clear,1,2574,51,1,High
12,Weekday,Clear,1,937,18,3,Medium
10,Weekday,Fog,1,1358,27,2,Medium
0,Weekday,Rain,1,1118,22,2,Medium
0,Weekend,Fog,0,823,16,1,Medium
3,Weekday,Fog,0,256,5,4,Low
8,Weekend,Fog,1,2368,47,4,High
12,Weekend,Rain,0,581,11,2,Low
2,Weekday,Fog,1,540,10,3,Low
3,Weekday,Clear,0,919,18,3,Medium
6,Weekday,Rain,0,1378,27,1,Medium
8,Weekend,Clear,1,2559,51,3,High
13,Weekend,Rain,1,1074,21,2,Medium
4,Weekend,Rain,0,917,18,4,Medium
10,Weekend,Rain,0,1560,31,4,High
19,Weekend,Rain,1,2483,49,2,High
20,Weekday,Rain,1,1488,29,2,Medium
0,Weekday,Clear,1,1143,22,4,Medium
23,Weekday,Rain,1,1052,21,1,Medium
13,Weekend,Fog,0,352,7,2,Low
7,Weekday,Fog,1,2172,43,1,High
19,Weekend,Rain,0,1481,29,3,Medium
14,Weekday,Clear,0,511,10,2,Low
8,Weekend,Rain,0,1814,36,2,High
15,Weekend,Rain,1,1206,24,1,Medium
7,Weekend,Rain,1,1872,37,1,High
18,Weekend,Rain,1,2150,43,3,High
12,Weekend,Fog,1,1300,26,2,Medium
10,Weekend,Fog,1,2453,49,2,High
0,Weekend,Fog,1,1049,20,2,Medium
6,Weekday,Clear,1,2356,47,1,High
22,Weekend,Clear,1,1553,31,2,High
12,Weekday,Clear,1,1065,21,2,Medium
4,Weekday,Rain,1,982,19,1,Medium
14,Weekday,Fog,0,590,11,2,Low
3,Weekday,Rain,0,599,11,2,Low
21,Weekend,Rain,0,1904,38,3,High
9,Weekday,Rain,0,1015,20,4,Medium
2,Weekend,Rain,0,519,10,1,Low
6,Weekday,Fog,0,843,16,3,Medium
23,Weekday,Fog,0,273,5,4,Low
8,Weekend,Rain,1,1750,35,1,High
15,Weekday,Rain,0,571,11,4,Low
0,Weekend,Rain,0,1058,21,4,Medium
0,Weekday,Fog,0,598,11,3,Low
19,Weekday,Clear,1,1819,36,4,High
8,Weekend,Clear,0,2364,47,3,High
23,Weekday,Clear,1,1318,26,1,Medium
12,Weekday,Rain,1,680,13,1,Low
8,Weekend,Fog,1,2282,45,4,High
15,Weekend,Rain,1,830,16,2,Medium
16,Weekend,Rain,0,534,10,1,Low
18,Weekday,Rain,1,1460,29,1,Medium
3,Weekday,Fog,0,100,2,1,Low
1,Weekend,Clear,0,1214,24,2,Medium
20,Weekend,Clear,0,1840,36,3,High
6,Weekend,Clear,1,2710,54,2,High
4,Weekday,Fog,1,1034,20,2,Medium
21,Weekend,Clear,0,1575,31,3,High
11,Weekend,Fog,0,900,18,2,Medium
14,Weekday,Clear,0,522,10,4,Low
6,Weekend,Clear,0,2121,42,3,High
14,Weekend,Clear,0,1193,23,2,Medium
0,Weekday,Rain,0,115,2,3,Low
19,Weekday,Fog,0,1562,31,3,High
2,Weekend,Rain,1,1018,20,4,Medium
18,Weekend,Rain,1,1895,37,1,High
3,Weekend,Fog,1,792,15,1,Medium
16,Weekday,Rain,0,463,9,4,Low
2,Weekday,Clear,0,822,16,3,Medium
12,Weekday,Rain,1,591,11,1,Low
7,Weekday,Rain,1,1551,31,4,High
19,Weekday,Fog,0,1615,32,3,High
12,Weekday,Fog,0,397,7,1,Low
19,Weekday,Clear,0,1290,25,1,Medium
14,Weekday,Clear,1,1382,27,3,Medium
16,Weekday,Rain,1,831,16,1,Medium
0,Weekend,Clear,1,991,19,1,Medium
2,Weekend,Fog,0,362,7,2,Low
19,Weekend,Fog,1,2363,47,4,High
18,Weekend,Fog,0,1884,37,1,High
7,Weekday,Clear,0,1870,37,3,High
9,Weekend,Rain,0,1722,34,4,High
4,Weekday,Fog,0,560,11,3,Low
2,Weekend,Clear,1,1506,30,4,High
9,Weekend,Fog,1,1947,38,2,High
5,Weekend,Fog,1,1277,25,4,Medium
15,Weekend,Rain,1,1386,27,1,Medium
13,Weekend,Clear,1,1356,27,3,Medium
9,Weekend,Clear,0,1518,30,4,High
13,Weekend,Fog,1,1197,23,3,Medium
5,Weekday,Clear,1,1289,25,1,Medium
16,Weekday,Rain,0,733,14,1,Medium
9,Weekend,Clear,0,1804,36,4,High
15,Weekday,Fog,0,490,9,1,Low
0,Weekend,Rain,0,645,12,1,Low
11,Weekday,Clear,1,1335,26,2,Medium
12,Weekend,Clear,1,1465,29,3,Medium
4,Weekend,Fog,0,393,7,2,Low
19,Weekend,Fog,1,1572,31,1,High
0,Weekend,Clear,1,1351,27,4,Medium
20,Weekend,Fog,1,1615,32,4,High
7,Weekday,Fog,1,1832,36,2,High
11,Weekend,Rain,0,664,13,4,Low
7,Weekday,Fog,0,1774,35,3,High
23,Weekend,Rain,0,1014,20,2,Medium
17,Weekend,Fog,0,1522,30,2,High
9,Weekend,Rain,1,2312,46,1,High
21,Weekend,Clear,1,2250,45,1,High
5,Weekday,Fog,0,623,12,1,Low
3,Weekend,Clear,1,1055,21,1,Medium
6,Weekday,Clear,1,1623,32,1,High
8,Weekend,Clear,1,2706,54,1,High
3,Weekend,Rain,0,747,14,2,Medium
9,Weekend,Clear,0,1524,30,1,High
1,Weekday,Fog,1,782,15,3,Medium
18,Weekend,Fog,1,2091,41,1,High
11,Weekend,Clear,1,1059,21,2,Medium
2,Weekday,Clear,1,750,15,1,Medium
14,Weekday,Clear,0,316,6,1,Low
0,Weekday,Rain,0,297,5,2,Low
15,Weekend,Rain,1,1250,25,2,Medium
4,Weekday,Clear,0,896,17,4,Medium
11,Weekend,Fog,1,909,18,1,Medium
20,Weekday,Clear,1,2332,46,1,High
8,Weekend,Rain,1,2202,44,1,High
23,Weekend,Fog,0,667,13,3,Low
23,Weekend,Fog,1,1145,22,1,Medium
1,Weekend,Clear,0,1206,24,2,Medium
3,Weekend,Clear,0,1081,21,1,Medium
1,Weekday,Fog,0,100,2,2,Low
1,Weekend,Clear,1,1142,22,1,Medium
6,Weekend,Fog,0,1364,27,1,Medium
23,Weekend,Fog,1,1232,24,3,Medium
11,Weekday,Clear,0,632,12,4,Low
9,Weekday,Clear,1,1824,36,1,High
23,Weekday,Fog,1,758,15,4,Medium
10,Weekend,Rain,1,2036,40,2,High
13,Weekend,Clear,0,1235,24,4,Medium
21,Weekday,Fog,0,1188,23,2,Medium
3,Weekend,Rain,0,757,15,4,Medium
1,Weekday,Clear,1,821,16,3,Medium
15,Weekend,Rain,0,402,8,3,Low
4,Weekday,Clear,0,464,9,4,Low
4,Weekend,Clear,0,867,17,3,Medium
4,Weekend,Clear,1,1619,32,2,High
18,Weekend,Fog,1,1766,35,4,High
14,Weekday,Clear,1,918,18,3,Medium
13,Weekend,Rain,1,1217,24,1,Medium
16,Weekend,Fog,0,576,11,3,Low
4,Weekday,Fog,1,897,17,3,Medium
8,Weekend,Fog,1,2073,41,3,High
22,Weekend,Rain,0,591,11,4,Low
22,Weekend,Fog,1,716,14,4,Medium
3,Weekday,Fog,1,806,16,2,Medium
10,Weekday,Fog,1,1684,33,4,High
17,Weekday,Rain,1,1364,27,4,Medium
16,Weekend,Fog,1,1139,22,1,Medium
19,Weekday,Clear,0,1110,22,1,Medium
23,Weekend,Fog,1,1248,24,4,Medium
6,Weekend,Fog,1,1996,39,3,High
1,Weekend,Clear,0,1143,22,2,Medium
13,Weekend,Rain,0,658,13,3,Low
23,Weekend,Fog,1,1056,21,1,Medium
10,Weekend,Fog,1,2460,49,4,High
9,Weekday,Fog,0,1373,27,3,Medium
7,Weekday,Fog,0,899,17,3,Medium
2,Weekend,Rain,1,932,18,3,Medium
15,Weekday,Rain,1,918,18,3,Medium
6,Weekend,Fog,1,2253,45,4,High
14,Weekday,Rain,0,291,5,3,Low
16,Weekend,Clear,1,1660,33,4,High
14,Weekday,Fog,1,959,19,1,Medium
10,Weekend,Fog,1,1554,31,2,High
22,Weekend,Rain,0,858,17,1,Medium
16,Weekend,Fog,0,613,12,3,Low
6,Weekend,Clear,0,2184,43,1,High
2,Weekend,Rain,1,862,17,4,Medium
13,Weekend,Fog,0,372,7,1,Low
12,Weekend,Rain,1,1285,25,2,Medium
10,Weekend,Fog,1,1817,36,1,High
8,Weekday,Rain,0,1751,35,3,High
13,Weekend,Rain,1,1055,21,3,Medium
15,Weekend,Clear,1,1551,31,4,High
16,Weekend,Clear,0,719,14,4,Medium
6,Weekday,Rain,1,2268,45,3,High
9,Weekday,Rain,1,1924,38,1,High
22,Weekday,Fog,0,551,11,3,Low
21,Weekday,Clear,0,2022,40,1,High
5,Weekend,Fog,0,484,9,1,Low
1,Weekday,Rain,0,512,10,4,Low
7,Weekend,Rain,0,2175,43,1,High
12,Weekday,Clear,0,639,12,3,Low
0,Weekend,Fog,1,795,15,3,Medium
4,Weekend,Rain,0,704,14,2,Medium
0,Weekend,Rain,0,511,10,1,Low
15,Weekend,Fog,1,807,16,3,Medium
15,Weekend,Clear,1,1619,32,2,High
5,Weekend,Fog,1,734,14,1,Medium
18,Weekday,Fog,1,1757,35,2,High
21,Weekend,Clear,0,1879,37,2,High
14,Weekend,Clear,1,1377,27,2,Medium
19,Weekend,Fog,1,1955,39,4,High
23,Weekday,Clear,1,1186,23,3,Medium
16,Weekend,Rain,0,808,16,1,Medium
23,Weekend,Rain,0,678,13,3,Low
7,Weekend,Clear,1,2320,46,2,High
13,Weekend,Rain,1,1018,20,2,Medium
3,Weekend,Rain,1,1179,23,4,Medium
19,Weekend,Fog,1,1904,38,1,High
7,Weekend,Rain,1,1861,37,2,High
18,Weekday,Fog,0,1308,26,1,Medium
18,Weekday,Rain,0,1342,26,3,Medium
20,Weekday,Fog,0,1083,21,2,Medium
7,Weekday,Rain,0,1780,35,3,High
9,Weekend,Rain,1,1991,39,2,High
20,Weekend,Fog,0,1907,38,1,High
7,Weekend,Rain,0,1488,29,4,Medium
18,Weekend,Fog,0,1797,35,4,High
14,Weekday,Clear,0,497,9,3,Low
19,Weekday,Rain,1,1479,29,3,Medium
21,Weekday,Fog,0,818,16,4,Medium
21,Weekend,Fog,1,2163,43,4,High
6,Weekend,Rain,0,1835,36,4,High
17,Weekday,Clear,1,1507,30,1,High
0,Weekend,Rain,1,1162,23,3,Medium
16,Weekday,Fog,1,987,19,1,Medium
18,Weekend,Rain,0,1535,30,1,High
9,Weekend,Rain,0,2041,40,3,High
1,Weekday,Rain,1,605,12,2,Low
12,Weekend,Fog,0,835,16,3,Medium
22,Weekend,Clear,1,1604,32,2,High
12,Weekend,Clear,1,1177,23,1,Medium
12,Weekday,Fog,1,956,19,1,Medium
9,Weekday,Rain,0,1036,20,3,Medium
4,Weekend,Rain,1,1226,24,1,Medium
18,Weekend,Rain,1,1925,38,4,High
10,Weekday,Rain,0,996,19,3,Medium
1,Weekend,Fog,1,943,18,2,Medium
13,Weekday,Fog,0,553,11,1,Low
6,Weekday,Fog,0,1186,23,1,Medium
4,Weekday,Rain,0,164,3,2,Low
2,Weekday,Clear,0,551,11,1,Low
0,Weekday,Clear,1,904,18,3,Medium
15,Weekend,Fog,1,1059,21,4,Medium
8,Weekend,Fog,1,1660,33,1,High
7,Weekday,Fog,0,868,17,3,Medium
14,Weekend,Rain,0,907,18,4,Medium
3,Weekday,Rain,1,701,14,1,Medium
20,Weekday,Rain,0,988,19,4,Medium
8,Weekend,Fog,1,2475,49,1,High
5,Weekday,Fog,0,645,12,4,Low
10,Weekday,Clear,1,1771,35,3,High
14,Weekend,Clear,1,1315,26,1,Medium
0,Weekday,Clear,1,854,17,2,Medium
7,Weekend,Clear,0,1949,38,4,High
22,Weekday,Clear,0,579,11,1,Low
8,Weekend,Rain,1,1963,39,2,High
3,Weekday,Fog,0,588,11,4,Low
5,Weekend,Fog,1,1304,26,1,Medium
21,Weekend,Rain,1,1826,36,2,High
4,Weekday,Fog,1,410,8,4,Low
22,Weekday,Fog,0,242,4,1,Low
2,Weekend,Rain,0,912,18,3,Medium
14,Weekend,Rain,0,726,14,2,Medium
13,Weekday,Rain,1,563,11,1,Low
22,Weekday,Fog,0,100,2,3,Low
18,Weekend,Clear,1,2502,50,1,High
6,Weekday,Fog,1,1679,33,1,High
5,Weekday,Rain,0,443,8,4,Low
18,Weekend,Rain,0,2052,41,1,High
10,Weekend,Fog,0,1536,30,2,High
3,Weekend,Rain,0,665,13,3,Low
15,Weekend,Fog,1,1209,24,4,Medium
14,Weekday,Fog,1,970,19,2,Medium
18,Weekend,Rain,1,2037,40,3,High
23,Weekday,Clear,0,608,12,1,Low
13,Weekend,Fog,0,730,14,4,Medium
23,Weekday,Clear,1,1309,26,2,Medium
10,Weekend,Fog,0,1590,31,4,High
19,Weekend,Fog,0,1653,33,2,High
17,Weekend,Fog,1,1972,39,2,High
4,Weekday,Rain,1,989,19,3,Medium
23,Weekend,Fog,0,551,11,3,Low
2,Weekday,Clear,0,443,8,3,Low
5,Weekend,Rain,0,841,16,2,Medium
19,Weekend,Rain,1,2269,45,1,High
2,Weekday,Fog,1,608,12,3,Low
7,Weekend,Fog,1,2150,43,1,High
18,Weekday,Fog,0,1323,26,2,Medium
20,Weekend,Clear,1,2585,51,2,High
9,Weekend,Fog,1,1653,33,3,High
14,Weekend,Rain,0,630,12,4,Low
23,Weekday,Rain,0,652,13,4,Low
11,Weekend,Rain,1,853,17,4,Medium
0,Weekend,Fog,0,717,14,3,Medium
7,Weekend,Clear,0,2257,45,4,High
8,Weekday,Rain,0,1700,34,2,High
5,Weekday,Rain,0,362,7,4,Low
2,Weekend,Fog,0,977,19,4,Medium
1,Weekend,Rain,0,870,17,2,Medium
7,Weekend,Fog,1,1803,36,1,High
6,Weekday,Fog,0,993,19,1,Medium
19,Weekday,Rain,1,1727,34,2,High
6,Weekend,Fog,1,2127,42,2,High
14,Weekday,Clear,1,985,19,2,Medium
12,Weekend,Fog,0,573,11,4,Low
16,Weekend,Rain,0,547,10,4,Low
0,Weekday,Clear,0,963,19,1,Medium
20,Weekend,Fog,0,1368,27,1,Medium
16,Weekend,Fog,0,978,19,1,Medium
19,Weekend,Rain,1,2039,40,1,High
15,Weekend,Rain,0,950,19,2,Medium
13,Weekday,Clear,0,502,10,2,Low
22,Weekday,Rain,1,1060,21,2,Medium
10,Weekday,Rain,1,1750,35,1,High
21,Weekday,Rain,1,1707,34,1,High
18,Weekday,Rain,1,1511,30,1,High
21,Weekday,Clear,1,1520,30,4,High
12,Weekend,Rain,0,938,18,3,Medium
15,Weekday,Rain,0,215,4,4,Low
6,Weekday,Fog,0,821,16,4,Medium
16,Weekend,Clear,1,1285,25,1,Medium
0,Weekday,Rain,0,389,7,1,Low
7,Weekend,Rain,1,1900,38,1,High
11,Weekend,Rain,1,1015,20,1,Medium
18,Weekend,Rain,1,1910,38,4,High
17,Weekday,Clear,0,1627,32,1,High
16,Weekend,Clear,1,1588,31,3,High
12,Weekday,Rain,0,460,9,2,Low
2,Weekday,Clear,1,1160,23,1,Medium
8,Weekday,Clear,0,1742,34,4,High
19,Weekend,Rain,0,1363,27,4,Medium
6,Weekday,Rain,0,1867,37,2,High
18,Weekday,Fog,1,1620,32,2,High
18,Weekend,Fog,0,1823,36,3,High
11,Weekend,Clear,1,1656,33,2,High
20,Weekday,Clear,0,1579,31,1,High
5,Weekend,Clear,0,1158,23,4,Medium
11,Weekday,Fog,0,470,9,2,Low
10,Weekend,Fog,0,1125,22,2,Medium
11,Weekday,Clear,0,602,12,3,Low
7,Weekday,Fog,1,1789,35,3,High
13,Weekday,Fog,1,1043,20,1,Medium
15,Weekend,Clear,0,1274,25,1,Medium
20,Weekend,Fog,0,1745,34,3,High
18,Weekend,Clear,0,2269,45,4,High
15,Weekday,Rain,0,324,6,2,Low
19,Weekday,Rain,1,1512,30,4,High
6,Weekday,Rain,0,1135,22,2,Medium
2,Weekday,Clear,0,920,18,4,Medium
13,Weekday,Clear,1,1136,22,4,Medium
17,Weekday,Fog,1,1512,30,2,High
3,Weekend,Fog,0,983,19,1,Medium
21,Weekday,Clear,1,2067,41,3,High
8,Weekend,Rain,1,2263,45,1,High
11,Weekend,Fog,1,1359,27,1,Medium
16,Weekday,Fog,0,635,12,1,Low
10,Weekday,Fog,0,1263,25,2,Medium
12,Weekend,Fog,0,325,6,2,Low
6,Weekend,Fog,0,1230,24,1,Medium
12,Weekend,Clear,1,1304,26,2,Medium
15,Weekday,Rain,1,784,15,4,Medium
23,Weekday,Rain,0,618,12,4,Low
21,Weekend,Rain,0,1903,38,3,High
7,Weekend,Clear,0,2084,41,2,High
20,Weekend,Fog,0,1234,24,4,Medium
15,Weekend,Fog,0,347,6,2,Low
16,Weekend,Rain,0,561,11,2,Low
5,Weekend,Fog,1,1034,20,2,Medium
1,Weekend,Clear,1,1312,26,4,Medium
21,Weekend,Clear,1,2104,42,2,High
23,Weekend,Fog,0,513,10,3,Low
22,Weekday,Clear,0,945,18,2,Medium
0,Weekday,Fog,1,466,9,2,Low
16,Weekend,Fog,1,1377,27,1,Medium
11,Weekday,Fog,1,707,14,1,Medium
9,Weekend,Fog,1,2119,42,4,High
11,Weekday,Fog,1,960,19,1,Medium
11,Weekday,Rain,1,924,18,4,Medium
23,Weekend,Rain,1,809,16,3,Medium
21,Weekday,Rain,0,1275,25,3,Medium
17,Weekend,Rain,0,2179,43,2,High
23,Weekend,Rain,1,885,17,2,Medium
5,Weekday,Fog,0,100,2,2,Low
13,Weekday,Fog,1,543,10,4,Low
8,Weekend,Clear,0,2029,40,3,High
14,Weekend,Rain,0,509,10,2,Low
18,Weekday,Fog,1,1254,25,4,Medium
15,Weekend,Rain,0,1023,20,3,Medium
21,Weekday,Clear,0,1930,38,2,High
19,Weekend,Fog,0,1091,21,4,Medium
14,Weekday,Fog,1,1083,21,1,Medium
16,Weekday,Clear,1,965,19,3,Medium
13,Weekday,Fog,1,827,16,2,Medium
16,Weekday,Clear,0,903,18,4,Medium
14,Weekend,Fog,1,1150,23,1,Medium
13,Weekend,Fog,1,797,15,4,Medium
11,Weekend,Clear,1,999,19,4,Medium
6,Weekend,Rain,1,1677,33,4,High
11,Weekend,Rain,1,787,15,2,Medium
20,Weekday,Fog,0,1044,20,2,Medium
15,Weekday,Clear,1,1287,25,3,Medium
3,Weekday,Rain,1,663,13,4,Low
22,Weekend,Clear,1,1421,28,4,Medium
15,Weekday,Rain,0,668,13,3,Low
18,Weekend,Clear,0,1564,31,4,High
3,Weekday,Clear,0,707,14,1,Medium
1,Weekend,Rain,1,1145,22,1,Medium
22,Weekday,Clear,1,1325,26,3,Medium
4,Weekend,Clear,0,971,19,1,Medium
8,Weekday,Fog,0,1271,25,4,Medium
4,Weekend,Rain,1,1137,22,1,Medium
16,Weekday,Rain,1,909,18,3,Medium
12,Weekend,Clear,1,1436,28,1,Medium
20,Weekend,Fog,0,1895,37,2,High
21,Weekend,Rain,1,1991,39,1,High
16,Weekend,Fog,1,1126,22,3,Medium
14,Weekday,Fog,0,624,12,2,Low
5,Weekday,Rain,1,686,13,3,Low
0,Weekend,Fog,0,802,16,2,Medium
11,Weekend,Rain,0,723,14,4,Medium
10,Weekend,Clear,1,2688,53,1,High
10,Weekday,Fog,0,1504,30,4,High
1,Weekend,Rain,1,1130,22,2,Medium
4,Weekday,Fog,0,320,6,3,Low
21,Weekend,Clear,0,2230,44,2,High
9,Weekday,Fog,0,1512,30,1,High
23,Weekday,Rain,0,378,7,3,Low
14,Weekend,Clear,0,593,11,4,Low
18,Weekend,Fog,0,1640,32,4,High
13,Weekday,Fog,0,535,10,4,Low
16,Weekday,Fog,1,517,10,3,Low
0,Weekend,Fog,0,352,7,1,Low
9,Weekend,Fog,1,2108,42,1,High
22,Weekend,Clear,0,945,18,3,Medium
2,Weekend,Clear,0,1103,22,2,Medium
8,Weekend,Clear,0,1608,32,2,High
1,Weekday,Rain,1,904,18,3,Medium
20,Weekday,Rain,0,1293,25,4,Medium
0,Weekday,Rain,0,614,12,4,Low
22,Weekend,Fog,0,961,19,3,Medium
4,Weekday,Rain,0,495,9,3,Low
6,Weekday,Clear,1,2119,42,2,High
19,Weekend,Fog,1,1758,35,1,High
12,Weekday,Clear,0,294,5,3,Low
2,Weekday,Fog,1,879,17,2,Medium
17,Weekend,Fog,1,1895,37,2,High
15,Weekend,Fog,1,886,17,2,Medium
1,Weekday,Clear,1,1195,23,3,Medium
8,Weekday,Clear,1,2145,42,3,High
3,Weekend,Fog,0,554,11,2,Low
2,Weekday,Rain,1,1072,21,1,Medium
7,Weekend,Fog,1,2383,47,1,High
15,Weekday,Fog,1,547,10,4,Low
1,Weekday,Rain,1,1073,21,1,Medium
10,Weekday,Fog,0,1060,21,1,Medium
12,Weekend,Rain,1,1447,28,4,Medium
20,Weekend,Rain,1,1995,39,4,High
14,Weekday,Clear,1,944,18,2,Medium
8,Weekday,Fog,1,1826,36,2,High
1,Weekend,Rain,1,785,15,4,Medium
3,Weekend,Rain,1,834,16,2,Medium
7,Weekday,Rain,1,2251,45,4,High
10,Weekday,Rain,1,2231,44,3,High
9,Weekend,Clear,0,2313,46,1,High
5,Weekday,Fog,1,682,13,1,Low
7,Weekend,Clear,1,1876,37,2,High
21,Weekday,Rain,1,1357,27,4,Medium
19,Weekday,Clear,0,1956,39,1,High
2,Weekday,Rain,1,792,15,2,Medium
14,Weekday,Fog,0,203,4,2,Low
15,Weekend,Rain,1,1174,23,3,Medium
5,Weekday,Clear,0,884,17,3,Medium
18,Weekend,Fog,1,2028,40,3,High
11,Weekday,Fog,1,1080,21,2,Medium
13,Weekday,Fog,1,723,14,3,Medium
15,Weekend,Rain,1,976,19,1,Medium
20,Weekday,Rain,0,1647,32,1,High
19,Weekday,Rain,1,2140,42,1,High
22,Weekday,Fog,1,934,18,3,Medium
3,Weekday,Clear,0,823,16,3,Medium
12,Weekend,Rain,0,615,12,4,Low
7,Weekend,Rain,0,1186,23,4,Medium
2,Weekday,Clear,0,662,13,2,Low
5,Weekday,Rain,0,417,8,1,Low
11,Weekend,Clear,0,991,19,4,Medium
18,Weekend,Rain,1,2438,48,4,High
19,Weekend,Fog,1,1904,38,1,High
1,Weekend,Clear,0,853,17,2,Medium
3,Weekend,Clear,1,1550,31,3,High
21,Weekday,Fog,0,1695,33,2,High
0,Weekday,Rain,0,137,2,3,Low
1,Weekend,Clear,1,1268,25,4,Medium
19,Weekend,Rain,1,1944,38,2,High
2,Weekend,Rain,1,981,19,1,Medium
6,Weekday,Clear,0,2044,40,2,High
20,Weekday,Fog,0,1722,34,1,High
9,Weekend,Rain,0,2083,41,4,High
5,Weekday,Rain,0,769,15,4,Medium
2,Weekday,Clear,0,930,18,4,Medium
6,Weekend,Rain,0,1193,23,4,Medium
4,Weekend,Fog,0,594,11,1,Low
1,Weekend,Fog,0,370,7,1,Low
7,Weekend,Fog,0,1667,33,1,High
14,Weekend,Fog,0,897,17,3,Medium
20,Weekday,Fog,1,1809,36,4,High
23,Weekday,Clear,0,522,10,3,Low
8,Weekend,Rain,1,2434,48,3,High
23,Weekday,Fog,0,110,2,2,Low
18,Weekday,Clear,0,1511,30,2,High
19,Weekend,Rain,0,1497,29,2,Medium
11,Weekday,Rain,0,657,13,1,Low
13,Weekend,Clear,1,1464,29,4,Medium
20,Weekday,Rain,0,1099,21,1,Medium
12,Weekday,Fog,1,522,10,2,Low
9,Weekend,Rain,1,2406,48,2,High
12,Weekend,Fog,1,1089,21,1,Medium
17,Weekend,Fog,1,1806,36,4,High
14,Weekend,Rain,0,691,13,3,Low
18,Weekend,Clear,1,2680,53,1,High
4,Weekend,Rain,1,1415,28,3,Medium
9,Weekend,Clear,1,2306,46,2,High
3,Weekday,Rain,1,634,12,2,Low
1,Weekend,Fog,1,1197,23,4,Medium
