time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
14,Weekday,Clear,0,408,8,4,Low
23,Weekend,Clear,0,1039,20,1,Medium
11,Weekend,Clear,0,698,13,3,Low
15,Weekend,Clear,1,1484,29,3,Medium
1,Weekday,Rain,1,709,14,2,Medium
15,Weekend,Fog,1,1157,23,2,Medium
3,Weekday,Rain,1,549,10,4,Low
9,Weekday,Clear,0,1855,37,4,High
0,Weekend,Rain,1,972,19,4,Medium
20,Weekday,Fog,0,1422,28,4,Medium
20,Weekend,Fog,1,2301,46,4,High
7,Weekday,Clear,1,1491,29,4,Medium
7,Weekday,Rain,0,1404,28,1,Medium
12,Weekday,Fog,1,839,16,1,Medium
0,Weekday,Rain,0,669,13,4,Low
12,Weekend,Fog,1,955,19,3,Medium
22,Weekday,Clear,0,298,5,4,Low
4,Weekend,Fog,1,1246,24,1,Medium
2,Weekday,Fog,1,355,7,4,Low
7,Weekday,Clear,0,1424,28,2,Medium
23,Weekday,Rain,0,203,4,2,Low
22,Weekday,Rain,0,390,7,2,Low
10,Weekend,Rain,0,1252,25,3,Medium
16,Weekend,Rain,0,701,14,3,Medium
7,Weekend,Rain,0,1781,35,4,High
6,Weekday,Fog,0,1450,29,4,Medium
8,Weekend,Fog,1,2282,45,4,High
13,Weekday,Fog,0,466,9,3,Low
4,Weekday,Fog,1,731,14,2,Medium
22,Weekend,Rain,1,1126,22,4,Medium
11,Weekday,Rain,1,907,18,3,Medium
4,Weekday,Clear,1,917,18,2,Medium
6,Weekday,Rain,1,2111,42,1,High
21,Weekend,Clear,0,2058,41,4,High
3,Weekend,Rain,0,721,14,2,Medium
3,Weekend,Rain,0,844,16,2,Medium
16,Weekday,Clear,0,227,4,3,Low
13,Weekend,Clear,0,1179,23,4,Medium
7,Weekday,Rain,0,1558,31,3,High
20,Weekday,Clear,1,2124,42,2,High
6,Weekday,Clear,1,1615,32,2,High
23,Weekday,Fog,1,321,6,4,Low
13,Weekday,Clear,0,513,10,4,Low
21,Weekday,Fog,1,1173,23,2,Medium
14,Weekend,Fog,1,894,17,3,Medium
17,Weekend,Rain,0,1615,32,3,High
18,Weekend,Rain,1,2402,48,4,High
1,Weekend,Rain,0,921,18,4,Medium
20,Weekend,Clear,0,1834,36,4,High
6,Weekend,Rain,0,1988,39,3,High
3,Weekday,Fog,1,346,6,1,Low
12,Weekend,Rain,1,802,16,4,Medium
9,Weekend,Rain,0,2072,41,1,High
21,Weekday,Fog,1,1416,28,4,Medium
18,Weekday,Clear,0,1545,30,3,High
3,Weekday,Clear,0,291,5,4,Low
11,Weekend,Clear,0,522,10,2,Low
5,Weekend,Fog,0,559,11,3,Low
7,Weekend,Fog,1,1613,32,3,High
17,Weekend,Clear,1,2217,44,1,High
5,Weekday,Fog,0,100,2,4,Low
16,Weekday,Clear,0,432,8,2,Low
20,Weekday,Rain,0,1377,27,1,Medium
2,Weekend,Clear,1,1489,29,3,Medium
13,Weekday,Fog,0,100,2,3,Low
15,Weekday,Clear,1,700,14,3,Low
17,Weekend,Rain,0,1172,23,1,Medium
0,Weekday,Rain,1,696,13,3,Low
14,Weekday,Fog,1,820,16,4,Medium
13,Weekday,Rain,1,597,11,4,Low
5,Weekend,Clear,0,799,15,1,Medium
10,Weekend,Clear,1,2093,41,1,High
10,Weekend,Clear,0,1445,28,3,Medium
11,Weekday,Clear,0,355,7,4,Low
21,Weekend,Clear,1,2413,48,2,High
21,Weekend,Rain,0,1452,29,1,Medium
12,Weekday,Clear,0,819,16,3,Medium
5,Weekend,Clear,0,957,19,3,Medium
20,Weekend,Clear,1,2325,46,4,High
22,Weekend,Fog,0,823,16,4,Medium
9,Weekend,Clear,1,2698,53,1,High
14,Weekend,Rain,1,1417,28,4,Medium
23,Weekday,Rain,0,240,4,1,Low
7,Weekend,Clear,0,1671,33,4,High
11,Weekend,Fog,0,611,12,3,Low
12,Weekday,Fog,0,571,11,2,Low
15,Weekday,Rain,1,513,10,1,Low
6,Weekday,Clear,1,2245,44,3,High
4,Weekday,Fog,1,538,10,1,Low
18,Weekend,Fog,0,1694,33,2,High
22,Weekend,Rain,0,905,18,2,Medium
7,Weekday,Fog,0,1203,24,4,Medium
0,Weekday,Rain,0,542,10,1,Low
14,Weekday,Fog,1,904,18,1,Medium
7,Weekend,Fog,1,2013,40,4,High
1,Weekend,Clear,0,1070,21,4,Medium
9,Weekday,Clear,1,1463,29,4,Medium
13,Weekday,Rain,0,165,3,4,Low
13,Weekday,Clear,1,931,18,1,Medium
10,Weekend,Rain,0,1585,31,4,High
2,Weekend,Fog,0,801,16,3,Medium
5,Weekday,Rain,1,868,17,1,Medium
7,Weekend,Fog,1,1577,31,3,High
8,Weekend,Fog,1,2233,44,1,High
1,Weekday,Clear,1,1211,24,4,Medium
16,Weekday,Clear,0,328,6,1,Low
7,Weekday,Rain,0,1645,32,4,High
1,Weekday,Rain,1,713,14,2,Medium
4,Weekday,Clear,0,240,4,4,Low
7,Weekday,Clear,1,1865,37,2,High
1,Weekend,Rain,0,724,14,3,Medium
0,Weekday,Fog,1,775,15,2,Medium
2,Weekend,Fog,0,513,10,4,Low
3,Weekend,Clear,1,1566,31,4,High
2,Weekend,Clear,0,623,12,3,Low
10,Weekend,Fog,0,1819,36,3,High
4,Weekend,Fog,0,804,16,4,Medium
0,Weekend,Clear,0,864,17,4,Medium
16,Weekend,Rain,0,892,17,3,Medium
0,Weekend,Rain,1,994,19,4,Medium
12,Weekday,Clear,0,348,6,3,Low
4,Weekend,Clear,0,1076,21,3,Medium
0,Weekday,Fog,0,100,2,4,Low
17,Weekend,Clear,1,2282,45,3,High
2,Weekday,Clear,0,398,7,4,Low
5,Weekend,Clear,1,1008,20,2,Medium
12,Weekend,Rain,1,1131,22,4,Medium
18,Weekday,Rain,1,2202,44,2,High
4,Weekday,Fog,0,562,11,1,Low
19,Weekend,Clear,1,1922,38,2,High
23,Weekend,Fog,1,761,15,4,Medium
18,Weekend,Rain,1,2118,42,4,High
21,Weekday,Rain,0,1226,24,2,Medium
0,Weekday,Fog,0,100,2,2,Low
4,Weekend,Fog,0,333,6,1,Low
0,Weekend,Clear,1,1608,32,2,High
3,Weekend,Fog,1,1139,22,4,Medium
10,Weekend,Clear,1,2567,51,1,High
8,Weekend,Fog,1,1659,33,2,High
17,Weekend,Rain,0,2098,41,2,High
17,Weekend,Clear,1,1761,35,1,High
4,Weekday,Fog,0,578,11,1,Low
1,Weekday,Fog,1,555,11,1,Low
0,Weekend,Clear,0,795,15,1,Medium
23,Weekend,Clear,0,562,11,3,Low
1,Weekday,Fog,0,451,9,2,Low
6,Weekend,Rain,1,1642,32,2,High
22,Weekend,Fog,0,324,6,3,Low
18,Weekday,Clear,1,1482,29,2,Medium
10,Weekend,Clear,1,2609,52,2,High
17,Weekday,Rain,1,1493,29,2,Medium
22,Weekday,Rain,0,259,5,2,Low
3,Weekend,Rain,1,1060,21,3,Medium
15,Weekday,Fog,1,708,14,4,Medium
6,Weekday,Rain,0,1229,24,2,Medium
6,Weekday,Rain,0,1519,30,3,High
19,Weekday,Fog,1,1305,26,2,Medium
17,Weekend,Rain,0,1936,38,1,High
10,Weekend,Clear,0,2078,41,4,High
12,Weekend,Rain,1,1381,27,1,Medium
9,Weekday,Rain,0,1363,27,4,Medium
8,Weekday,Fog,1,2062,41,1,High
23,Weekend,Rain,1,1416,28,2,Medium
14,Weekday,Fog,1,324,6,1,Low
19,Weekend,Fog,0,1282,25,3,Medium
13,Weekday,Clear,1,949,18,4,Medium
10,Weekday,Rain,1,1887,37,1,High
12,Weekday,Fog,1,406,8,4,Low
10,Weekend,Clear,1,2007,40,3,High
11,Weekend,Clear,0,1078,21,3,Medium
16,Weekday,Rain,0,493,9,2,Low
10,Weekday,Fog,0,883,17,2,Medium
7,Weekday,Rain,0,1419,28,4,Medium
18,Weekday,Rain,1,1690,33,1,High
17,Weekend,Clear,1,2517,50,2,High
15,Weekend,Rain,0,619,12,1,Low
14,Weekday,Rain,1,854,17,2,Medium
2,Weekend,Clear,1,966,19,4,Medium
19,Weekend,Clear,1,1762,35,2,High
2,Weekday,Rain,0,707,14,1,Medium
6,Weekday,Fog,0,1626,32,4,High
5,Weekend,Clear,0,909,18,4,Medium
17,Weekend,Rain,1,2131,42,4,High
22,Weekday,Fog,1,985,19,4,Medium
20,Weekend,Fog,0,1799,35,3,High
10,Weekend,Clear,0,1358,27,3,Medium
21,Weekend,Fog,1,2410,48,2,High
11,Weekend,Fog,1,1249,24,4,Medium
0,Weekday,Clear,1,701,14,1,Medium
16,Weekday,Fog,1,608,12,1,Low
21,Weekday,Fog,0,1191,23,1,Medium
23,Weekday,Clear,0,757,15,1,Medium
4,Weekday,Fog,0,100,2,3,Low
18,Weekend,Fog,0,1088,21,4,Medium
16,Weekend,Rain,0,384,7,1,Low
15,Weekend,Rain,0,491,9,4,Low
16,Weekend,Clear,0,771,15,1,Medium
8,Weekend,Fog,0,1509,30,4,High
20,Weekend,Clear,1,2041,40,2,High
1,Weekday,Fog,1,887,17,1,Medium
18,Weekend,Fog,1,2395,47,2,High
11,Weekday,Fog,0,100,2,2,Low
2,Weekday,Clear,1,1244,24,1,Medium
8,Weekend,Clear,0,1697,33,4,High
6,Weekend,Rain,0,1751,35,1,High
9,Weekday,Fog,0,895,17,4,Medium
9,Weekday,Clear,0,1092,21,3,Medium
16,Weekend,Rain,1,1402,28,2,Medium
4,Weekend,Clear,0,1121,22,4,Medium
22,Weekend,Fog,1,1164,23,4,Medium
23,Weekday,Fog,0,442,8,2,Low
15,Weekend,Clear,1,1360,27,4,Medium
18,Weekday,Rain,1,1781,35,2,High
12,Weekend,Fog,1,773,15,4,Medium
2,Weekday,Rain,0,313,6,1,Low
1,Weekend,Clear,0,1053,21,4,Medium
7,Weekday,Clear,0,1810,36,2,High
21,Weekday,Rain,1,1487,29,2,Medium
18,Weekday,Clear,0,1537,30,1,High
4,Weekday,Rain,0,100,2,4,Low
1,Weekday,Fog,0,180,3,4,Low
10,Weekday,Clear,0,1127,22,3,Medium
1,Weekday,Rain,0,412,8,1,Low
13,Weekend,Fog,0,419,8,4,Low
7,Weekday,Rain,1,1690,33,1,High
3,Weekend,Fog,0,532,10,3,Low
3,Weekday,Rain,0,100,2,2,Low
11,Weekend,Fog,1,1106,22,2,Medium
2,Weekday,Rain,1,757,15,1,Medium
23,Weekend,Rain,1,732,14,4,Medium
16,Weekend,Rain,1,783,15,3,Medium
9,Weekend,Clear,1,2554,51,2,High
2,Weekend,Rain,0,541,10,1,Low
11,Weekday,Fog,0,168,3,3,Low
15,Weekend,Fog,0,809,16,2,Medium
16,Weekend,Clear,0,744,14,1,Medium
5,Weekday,Rain,1,601,12,1,Low
21,Weekday,Rain,0,1478,29,4,Medium
11,Weekend,Rain,1,1171,23,3,Medium
9,Weekday,Fog,0,834,16,1,Medium
6,Weekend,Rain,1,1916,38,2,High
14,Weekday,Fog,0,100,2,4,Low
2,Weekend,Rain,1,851,17,2,Medium
8,Weekend,Rain,1,2449,48,3,High
19,Weekend,Rain,1,1834,36,3,High
15,Weekend,Rain,1,990,19,1,Medium
15,Weekend,Clear,1,1184,23,3,Medium
11,Weekend,Clear,0,865,17,3,Medium
5,Weekday,Fog,0,325,6,2,Low
4,Weekend,Fog,1,1243,24,4,Medium
3,Weekday,Fog,0,100,2,3,Low
23,Weekday,Clear,1,953,19,1,Medium
6,Weekend,Fog,0,1390,27,2,Medium
7,Weekend,Fog,0,1942,38,3,High
1,Weekend,Clear,1,1397,27,1,Medium
13,Weekday,Rain,1,698,13,4,Low
10,Weekday,Clear,1,1851,37,1,High
4,Weekend,Rain,0,660,13,4,Low
18,Weekday,Clear,0,1094,21,3,Medium
2,Weekday,Clear,1,837,16,4,Medium
10,Weekday,Clear,1,1763,35,3,High
22,Weekend,Clear,1,1450,29,3,Medium
9,Weekday,Clear,0,1050,21,1,Medium
17,Weekend,Clear,0,1800,36,1,High
21,Weekend,Fog,1,2268,45,4,High
15,Weekday,Fog,1,412,8,4,Low
17,Weekday,Rain,1,1836,36,1,High
5,Weekday,Fog,1,676,13,4,Low
15,Weekday,Clear,0,366,7,4,Low
14,Weekday,Fog,0,139,2,3,Low
21,Weekend,Rain,0,1196,23,2,Medium
21,Weekend,Rain,0,1840,36,1,High
4,Weekday,Clear,0,248,4,2,Low
18,Weekday,Fog,0,734,14,4,Medium
18,Weekday,Clear,0,1828,36,1,High
4,Weekday,Fog,1,857,17,2,Medium
3,Weekday,Rain,0,697,13,4,Low
6,Weekend,Clear,0,1762,35,4,High
16,Weekend,Rain,1,1167,23,3,Medium
8,Weekend,Clear,1,2213,44,1,High
5,Weekend,Rain,0,548,10,1,Low
12,Weekend,Clear,0,1173,23,3,Medium
4,Weekday,Rain,1,731,14,3,Medium
9,Weekend,Fog,1,2313,46,1,High
0,Weekend,Clear,0,1117,22,3,Medium
23,Weekday,Rain,0,114,2,3,Low
15,Weekday,Clear,1,1170,23,2,Medium
1,Weekend,Rain,0,705,14,1,Medium
17,Weekend,Fog,0,1137,22,3,Medium
12,Weekday,Rain,1,907,18,2,Medium
13,Weekend,Fog,0,797,15,4,Medium
20,Weekday,Rain,0,1539,30,3,High
10,Weekend,Rain,0,1538,30,4,High
20,Weekday,Fog,0,1189,23,4,Medium
3,Weekday,Clear,0,737,14,2,Medium
17,Weekday,Fog,0,1709,34,2,High
23,Weekend,Clear,1,1603,32,1,High
15,Weekday,Clear,0,483,9,1,Low
15,Weekend,Clear,0,1124,22,2,Medium
8,Weekend,Fog,1,1551,31,1,High
21,Weekend,Clear,1,2711,54,2,High
13,Weekday,Rain,1,994,19,1,Medium
17,Weekend,Fog,1,1607,32,3,High
12,Weekday,Rain,0,100,2,3,Low
12,Weekday,Clear,0,491,9,2,Low
12,Weekday,Fog,1,737,14,3,Medium
5,Weekday,Clear,0,806,16,1,Medium
10,Weekday,Rain,1,1319,26,1,Medium
6,Weekday,Fog,0,1033,20,4,Medium
4,Weekend,Clear,1,950,19,4,Medium
2,Weekday,Clear,0,785,15,2,Medium
21,Weekend,Clear,1,1819,36,4,High
2,Weekday,Clear,0,867,17,1,Medium
17,Weekend,Fog,0,1365,27,4,Medium
16,Weekday,Rain,0,647,12,1,Low
22,Weekend,Fog,0,296,5,1,Low
3,Weekend,Clear,0,652,13,4,Low
21,Weekday,Clear,0,1293,25,2,Medium
14,Weekday,Rain,0,554,11,3,Low
6,Weekday,Fog,1,1384,27,2,Medium
5,Weekday,Rain,1,629,12,3,Low
8,Weekday,Rain,1,1534,30,2,High
11,Weekend,Fog,0,356,7,4,Low
19,Weekend,Clear,0,2270,45,2,High
11,Weekday,Clear,0,629,12,2,Low
23,Weekday,Rain,1,435,8,2,Low
12,Weekend,Fog,1,1119,22,4,Medium
17,Weekend,Rain,1,1560,31,2,High
23,Weekday,Rain,0,227,4,4,Low
19,Weekday,Fog,0,990,19,3,Medium
23,Weekend,Clear,0,1141,22,4,Medium
18,Weekday,Fog,0,1145,22,4,Medium
15,Weekday,Clear,0,857,17,1,Medium
13,Weekend,Rain,1,1099,21,4,Medium
7,Weekend,Clear,0,1672,33,3,High
22,Weekday,Clear,0,356,7,1,Low
3,Weekday,Clear,1,1198,23,1,Medium
8,Weekend,Fog,1,1425,28,2,Medium
11,Weekend,Clear,1,1144,22,2,Medium
21,Weekend,Rain,1,2426,48,4,High
15,Weekend,Rain,1,779,15,3,Medium
12,Weekend,Clear,1,945,18,3,Medium
5,Weekend,Rain,0,397,7,2,Low
7,Weekend,Fog,1,2219,44,2,High
10,Weekday,Clear,1,1899,37,1,High
8,Weekend,Clear,1,2693,53,1,High
19,Weekend,Rain,0,1728,34,2,High
13,Weekday,Clear,1,1252,25,4,Medium
7,Weekday,Rain,1,1318,26,4,Medium
14,Weekday,Rain,0,168,3,2,Low
10,Weekday,Clear,1,1867,37,4,High
21,Weekend,Clear,0,1641,32,1,High
8,Weekday,Fog,0,719,14,3,Medium
9,Weekend,Fog,0,1845,36,2,High
5,Weekday,Rain,1,486,9,4,Low
4,Weekend,Fog,1,1275,25,3,Medium
8,Weekend,Clear,0,2135,42,4,High
4,Weekend,Clear,0,570,11,1,Low
12,Weekday,Clear,0,558,11,3,Low
20,Weekday,Rain,0,861,17,3,Medium
12,Weekend,Clear,1,1309,26,4,Medium
18,Weekend,Clear,1,2173,43,4,High
15,Weekend,Rain,0,746,14,3,Medium
17,Weekday,Rain,1,1545,30,3,High
23,Weekend,Rain,0,440,8,3,Low
17,Weekday,Clear,0,1625,32,1,High
6,Weekend,Rain,1,1988,39,4,High
16,Weekday,Rain,1,774,15,2,Medium
6,Weekday,Fog,1,1214,24,4,Medium
7,Weekend,Clear,1,1877,37,4,High
2,Weekend,Rain,1,952,19,3,Medium
9,Weekend,Fog,1,1535,30,4,High
4,Weekend,Fog,1,1069,21,1,Medium
10,Weekend,Clear,0,1708,34,3,High
12,Weekend,Rain,1,966,19,2,Medium
6,Weekend,Fog,0,1441,28,1,Medium
7,Weekday,Clear,1,2307,46,2,High
16,Weekday,Fog,0,237,4,2,Low
19,Weekend,Fog,0,1268,25,2,Medium
16,Weekday,Fog,1,998,19,4,Medium
14,Weekend,Rain,1,973,19,2,Medium
9,Weekend,Rain,0,1358,27,3,Medium
17,Weekday,Clear,0,1527,30,4,High
15,Weekday,Rain,0,464,9,1,Low
11,Weekday,Rain,0,652,13,4,Low
15,Weekday,Rain,0,280,5,3,Low
22,Weekday,Rain,0,514,10,1,Low
6,Weekday,Clear,1,1657,33,3,High
8,Weekend,Rain,1,1845,36,1,High
22,Weekend,Fog,0,881,17,4,Medium
0,Weekend,Fog,0,796,15,4,Medium
6,Weekday,Fog,1,1512,30,2,High
5,Weekend,Clear,1,1158,23,2,Medium
4,Weekend,Clear,1,1578,31,2,High
6,Weekday,Clear,1,2414,48,4,High
20,Weekday,Fog,1,1229,24,2,Medium
6,Weekend,Rain,0,1686,33,4,High
7,Weekend,Rain,1,2433,48,3,High
18,Weekday,Rain,0,1431,28,4,Medium
19,Weekday,Clear,0,1762,35,2,High
17,Weekday,Clear,0,1198,23,1,Medium
0,Weekday,Rain,0,469,9,4,Low
9,Weekday,Rain,0,1025,20,2,Medium
11,Weekday,Fog,0,544,10,4,Low
6,Weekday,Rain,0,877,17,2,Medium
3,Weekday,Rain,1,780,15,3,Medium
23,Weekday,Fog,0,320,6,2,Low
23,Weekday,Rain,1,800,16,1,Medium
10,Weekend,Fog,1,1696,33,1,High
6,Weekend,Clear,0,2210,44,4,High
2,Weekday,Clear,0,595,11,2,Low
14,Weekday,Rain,1,656,13,4,Low
14,Weekend,Fog,0,294,5,4,Low
4,Weekend,Rain,0,827,16,2,Medium
0,Weekend,Rain,1,757,15,1,Medium
13,Weekday,Fog,0,311,6,1,Low
13,Weekend,Clear,1,1568,31,4,High
7,Weekday,Rain,0,992,19,2,Medium
13,Weekend,Rain,1,745,14,3,Medium
22,Weekend,Rain,0,1013,20,1,Medium
13,Weekend,Clear,0,1190,23,3,Medium
1,Weekend,Rain,0,715,14,3,Medium
7,Weekend,Fog,1,1912,38,2,High
1,Weekend,Fog,0,866,17,2,Medium
20,Weekday,Clear,1,2397,47,2,High
16,Weekend,Fog,0,711,14,1,Medium
21,Weekend,Clear,0,1946,38,1,High
8,Weekday,Rain,1,1469,29,2,Medium
12,Weekend,Clear,0,1159,23,2,Medium
7,Weekend,Rain,0,1740,34,1,High
14,Weekday,Clear,0,644,12,2,Low
22,Weekday,Rain,1,509,10,2,Low
12,Weekend,Rain,1,800,16,2,Medium
5,Weekday,Fog,1,319,6,4,Low
13,Weekday,Fog,1,850,17,2,Medium
0,Weekend,Fog,0,477,9,3,Low
0,Weekday,Clear,1,922,18,3,Medium
18,Weekend,Clear,1,1744,34,3,High
2,Weekday,Fog,1,617,12,2,Low
5,Weekend,Clear,1,940,18,2,Medium
16,Weekend,Fog,1,842,16,4,Medium
2,Weekday,Rain,0,506,10,3,Low
13,Weekend,Clear,0,671,13,4,Low
2,Weekday,Rain,0,429,8,3,Low
2,Weekend,Clear,0,784,15,1,Medium
8,Weekend,Fog,0,1382,27,3,Medium
2,Weekday,Rain,1,433,8,1,Low
23,Weekend,Rain,1,915,18,3,Medium
8,Weekend,Fog,0,1348,26,1,Medium
16,Weekday,Clear,1,801,16,2,Medium
13,Weekday,Clear,1,1133,22,1,Medium
10,Weekday,Fog,1,2028,40,3,High
22,Weekend,Rain,0,953,19,2,Medium
5,Weekend,Rain,0,980,19,4,Medium
9,Weekend,Clear,1,2374,47,1,High
2,Weekday,Clear,1,750,15,3,Medium
1,Weekend,Fog,1,1283,25,2,Medium
7,Weekend,Rain,0,1345,26,2,Medium
6,Weekend,Clear,0,1914,38,1,High
16,Weekend,Rain,0,400,8,3,Low
4,Weekend,Clear,0,1074,21,4,Medium
4,Weekend,Rain,1,1370,27,4,Medium
21,Weekend,Rain,0,1817,36,1,High
4,Weekend,Rain,0,630,12,2,Low
9,Weekend,Clear,0,1556,31,4,High
8,Weekday,Rain,0,1481,29,4,Medium
13,Weekend,Rain,0,883,17,4,Medium
21,Weekend,Fog,0,1241,24,2,Medium
22,Weekday,Fog,1,619,12,3,Low
1,Weekday,Fog,1,871,17,3,Medium
13,Weekday,Clear,0,710,14,3,Medium
23,Weekend,Rain,0,638,12,4,Low
20,Weekend,Rain,0,1164,23,2,Medium
3,Weekday,Clear,1,1265,25,3,Medium
1,Weekend,Clear,1,1278,25,1,Medium
2,Weekday,Fog,0,100,2,1,Low
14,Weekend,Clear,1,1489,29,4,Medium
5,Weekend,Clear,1,958,19,1,Medium
9,Weekend,Fog,0,1115,22,4,Medium
9,Weekday,Clear,0,1487,29,2,Medium
14,Weekend,Fog,0,224,4,2,Low
8,Weekday,Rain,1,1602,32,1,High
14,Weekend,Clear,0,650,13,2,Low
15,Weekend,Clear,0,616,12,4,Low
13,Weekend,Clear,1,1258,25,3,Medium
16,Weekend,Rain,0,969,19,1,Medium
1,Weekend,Rain,0,546,10,2,Low
2,Weekend,Clear,0,933,18,3,Medium
2,Weekend,Rain,0,964,19,3,Medium
13,Weekend,Clear,1,1162,23,3,Medium
11,Weekend,Clear,1,920,18,2,Medium
17,Weekday,Rain,0,1430,28,3,Medium
11,Weekend,Rain,1,868,17,4,Medium
2,Weekend,Rain,1,1410,28,1,Medium
9,Weekend,Fog,1,1561,31,4,High
11,Weekend,Fog,1,1266,25,1,Medium
17,Weekday,Fog,1,1311,26,2,Medium
19,Weekday,Fog,0,1068,21,3,Medium
4,Weekday,Rain,1,634,12,4,Low
20,Weekday,Clear,0,1640,32,2,High
2,Weekend,Clear,0,541,10,2,Low
6,Weekend,Fog,0,1690,33,4,High
3,Weekend,Fog,0,221,4,4,Low
17,Weekend,Rain,0,1953,39,3,High
9,Weekday,Fog,1,1957,39,3,High
13,Weekday,Clear,1,675,13,1,Low
11,Weekday,Clear,0,545,10,3,Low
23,Weekday,Rain,1,434,8,1,Low
14,Weekday,Rain,1,484,9,2,Low
6,Weekend,Fog,1,1777,35,3,High
0,Weekend,Clear,0,838,16,1,Medium
10,Weekend,Rain,0,1926,38,4,High
12,Weekday,Rain,0,576,11,4,Low
16,Weekend,Fog,1,1315,26,4,Medium
10,Weekend,Fog,1,2092,41,3,High
14,Weekday,Fog,1,536,10,2,Low
11,Weekend,Rain,1,1022,20,1,Medium
10,Weekday,Clear,0,1294,25,4,Medium
13,Weekend,Fog,1,725,14,4,Medium
5,Weekend,Clear,0,911,18,4,Medium
17,Weekend,Rain,1,2481,49,3,High
15,Weekday,Fog,0,454,9,3,Low
3,Weekend,Clear,1,1352,27,3,Medium
1,Weekend,Clear,1,1254,25,2,Medium
20,Weekday,Fog,0,1332,26,4,Medium
15,Weekday,Clear,1,1143,22,1,Medium
10,Weekend,Clear,1,2333,46,4,High
23,Weekday,Rain,0,564,11,3,Low
3,Weekday,Fog,0,100,2,1,Low
8,Weekend,Rain,0,2068,41,4,High
7,Weekend,Clear,0,2162,43,1,High
0,Weekend,Rain,1,900,18,1,Medium
19,Weekday,Rain,1,2092,41,3,High
1,Weekday,Fog,0,437,8,2,Low
12,Weekday,Clear,0,285,5,3,Low
11,Weekend,Rain,1,908,18,4,Medium
19,Weekend,Rain,0,1623,32,1,High
0,Weekday,Fog,0,280,5,3,Low
9,Weekday,Rain,1,1270,25,2,Medium
11,Weekday,Rain,0,437,8,3,Low
13,Weekend,Rain,1,1177,23,2,Medium
16,Weekday,Rain,1,1068,21,2,Medium
12,Weekday,Rain,1,967,19,4,Medium
5,Weekend,Rain,0,957,19,3,Medium
7,Weekend,Fog,1,2216,44,4,High
16,Weekday,Clear,0,272,5,4,Low
2,Weekday,Clear,0,830,16,3,Medium
6,Weekday,Clear,0,1422,28,2,Medium
14,Weekend,Fog,0,357,7,4,Low
18,Weekday,Fog,0,1704,34,3,High
3,Weekend,Rain,1,790,15,3,Medium
22,Weekday,Fog,0,240,4,2,Low
11,Weekday,Clear,1,771,15,1,Medium
1,Weekend,Rain,1,1155,23,1,Medium
5,Weekday,Fog,0,286,5,2,Low
6,Weekend,Rain,0,1179,23,2,Medium
5,Weekday,Clear,0,364,7,2,Low
0,Weekend,Rain,0,997,19,2,Medium
5,Weekday,Fog,1,918,18,2,Medium
2,Weekday,Clear,0,690,13,1,Low
0,Weekend,Rain,0,500,10,4,Low
7,Weekend,Fog,0,1802,36,2,High
21,Weekday,Rain,1,1771,35,1,High
11,Weekday,Clear,1,893,17,4,Medium
1,Weekend,Rain,1,1179,23,2,Medium
0,Weekday,Fog,0,291,5,3,Low
0,Weekday,Fog,1,397,7,4,Low
14,Weekday,Clear,0,700,14,1,Low
16,Weekend,Clear,1,1356,27,4,Medium
20,Weekday,Fog,0,757,15,4,Medium
16,Weekend,Clear,1,1326,26,2,Medium
11,Weekday,Clear,1,1162,23,2,Medium
15,Weekend,Rain,1,934,18,4,Medium
17,Weekday,Fog,0,949,18,3,Medium
5,Weekend,Fog,1,946,18,2,Medium
12,Weekend,Fog,0,566,11,1,Low
23,Weekend,Fog,1,1071,21,2,Medium
22,Weekend,Clear,1,1580,31,2,High
2,Weekday,Rain,0,258,5,1,Low
2,Weekday,Fog,1,760,15,1,Medium
15,Weekend,Clear,0,753,15,2,Medium
5,Weekday,Rain,0,462,9,4,Low
11,Weekend,Clear,1,1216,24,3,Medium
21,Weekday,Clear,1,1853,37,1,High
20,Weekend,Clear,0,2074,41,2,High
22,Weekend,Clear,0,986,19,4,Medium
2,Weekend,Clear,1,1134,22,2,Medium
2,Weekday,Clear,0,262,5,2,Low
17,Weekday,Clear,1,2383,47,1,High
1,Weekend,Clear,0,1110,22,2,Medium
20,Weekend,Rain,0,1183,23,2,Medium
1,Weekend,Fog,1,1240,24,3,Medium
4,Weekday,Clear,1,713,14,3,Medium
8,Weekday,Fog,1,1688,33,2,High
6,Weekday,Rain,1,1504,30,1,High
17,Weekday,Clear,0,1118,22,1,Medium
12,Weekday,Fog,1,387,7,3,Low
16,Weekday,Clear,0,402,8,1,Low
7,Weekday,Fog,1,1690,33,4,High
13,Weekend,Fog,1,1082,21,2,Medium
2,Weekday,Fog,0,103,2,1,Low
7,Weekday,Fog,0,1422,28,4,Medium
4,Weekend,Rain,0,849,16,1,Medium
12,Weekend,Fog,0,792,15,1,Medium
11,Weekend,Clear,1,1112,22,4,Medium
3,Weekday,Fog,0,541,10,4,Low
21,Weekday,Clear,0,1227,24,4,Medium
10,Weekday,Rain,0,1672,33,3,High
7,Weekend,Rain,0,1693,33,1,High
7,Weekday,Fog,0,828,16,2,Medium
23,Weekend,Rain,1,1061,21,1,Medium
6,Weekday,Fog,1,1184,23,2,Medium
3,Weekend,Rain,0,1009,20,4,Medium
20,Weekend,Clear,1,2352,47,4,High
