time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
12,Weekday,Clear,1,803,16,3,Medium
15,Weekday,Clear,1,832,16,3,Medium
23,Weekday,Fog,1,749,14,4,Medium
11,Weekend,Clear,0,1324,26,1,Medium
9,Weekend,Fog,0,1678,33,4,High
19,Weekend,Fog,1,1882,37,1,High
0,Weekday,Rain,1,737,14,2,Medium
10,Weekend,Clear,1,2332,46,4,High
18,Weekday,Fog,0,1038,20,2,Medium
11,Weekday,Clear,0,351,7,1,Low
19,Weekend,Fog,0,1486,29,4,Medium
17,Weekend,Clear,0,1665,33,1,High
20,Weekday,Rain,1,1381,27,4,Medium
10,Weekday,Rain,1,1388,27,1,Medium
15,Weekend,Clear,1,1708,34,3,High
10,Weekday,Rain,0,1683,33,4,High
22,Weekend,Rain,1,1419,28,3,Medium
2,Weekday,Fog,1,769,15,3,Medium
2,Weekend,Clear,0,1237,24,3,Medium
0,Weekday,Clear,1,1102,22,3,Medium
23,Weekday,Fog,1,758,15,3,Medium
6,Weekend,Clear,1,2428,48,3,High
6,Weekday,Clear,0,2079,41,1,High
3,Weekday,Rain,1,986,19,1,Medium
14,Weekend,Clear,1,1614,32,2,High
1,Weekend,Clear,0,852,17,3,Medium
9,Weekday,Fog,1,1869,37,2,High
17,Weekday,Clear,0,1516,30,3,High
16,Weekend,Rain,0,595,11,4,Low
21,Weekday,Fog,1,1726,34,4,High
21,Weekday,Rain,1,1372,27,1,Medium
10,Weekday,Clear,1,1700,34,4,High
17,Weekend,Rain,0,2045,40,4,High
17,Weekend,Fog,1,1552,31,2,High
4,Weekday,Clear,1,1289,25,1,Medium
5,Weekend,Clear,1,1362,27,2,Medium
11,Weekday,Rain,1,1065,21,2,Medium
14,Weekday,Rain,1,614,12,4,Low
3,Weekday,Fog,0,609,12,3,Low
1,Weekday,Rain,1,699,13,2,Low
0,Weekday,Clear,0,884,17,2,Medium
7,Weekend,Rain,0,1493,29,4,Medium
18,Weekday,Fog,0,1094,21,4,Medium
16,Weekend,Clear,1,1451,29,4,Medium
12,Weekday,Fog,0,100,2,3,Low
14,Weekday,Fog,0,644,12,3,Low
19,Weekend,Clear,0,1546,30,4,High
3,Weekend,Fog,0,656,13,2,Low
22,Weekend,Fog,0,809,16,3,Medium
10,Weekend,Rain,0,1630,32,2,High
18,Weekend,Fog,0,1307,26,3,Medium
13,Weekday,Fog,1,651,13,2,Low
20,Weekday,Rain,1,1883,37,3,High
3,Weekday,Clear,0,918,18,3,Medium
22,Weekday,Clear,1,1324,26,4,Medium
20,Weekend,Rain,0,1914,38,2,High
8,Weekday,Rain,0,1848,36,1,High
10,Weekend,Fog,1,2054,41,2,High
12,Weekend,Fog,1,990,19,4,Medium
1,Weekend,Rain,0,763,15,1,Medium
10,Weekday,Rain,1,2191,43,4,High
2,Weekday,Fog,1,695,13,2,Low
15,Weekday,Clear,1,1052,21,3,Medium
10,Weekend,Fog,0,2038,40,4,High
15,Weekday,Fog,1,765,15,3,Medium
4,Weekend,Rain,1,1054,21,3,Medium
5,Weekday,Clear,1,1237,24,2,Medium
23,Weekend,Fog,0,522,10,3,Low
9,Weekday,Rain,1,1931,38,1,High
5,Weekday,Rain,0,787,15,2,Medium
20,Weekday,Rain,0,1240,24,3,Medium
7,Weekend,Fog,1,2060,41,4,High
16,Weekday,Clear,0,618,12,1,Low
5,Weekday,Clear,0,641,12,3,Low
11,Weekend,Fog,1,925,18,1,Medium
7,Weekday,Rain,1,1445,28,2,Medium
19,Weekday,Clear,1,2337,46,4,High
15,Weekend,Clear,1,1140,22,4,Medium
8,Weekend,Rain,0,1852,37,3,High
3,Weekend,Clear,0,805,16,2,Medium
12,Weekday,Rain,1,865,17,1,Medium
13,Weekday,Clear,1,1115,22,3,Medium
21,Weekend,Rain,1,2607,52,4,High
9,Weekday,Rain,0,1407,28,2,Medium
10,Weekday,Fog,0,1512,30,4,High
2,Weekend,Rain,1,1214,24,3,Medium
21,Weekday,Clear,0,1764,35,2,High
13,Weekend,Clear,0,1313,26,1,Medium
7,Weekend,Rain,1,1715,34,1,High
4,Weekday,Fog,1,737,14,3,Medium
1,Weekend,Rain,1,1265,25,1,Medium
4,Weekend,Rain,1,1159,23,1,Medium
18,Weekday,Clear,1,1952,39,1,High
23,Weekend,Fog,1,1090,21,2,Medium
0,Weekday,Clear,0,512,10,2,Low
15,Weekend,Fog,0,652,13,4,Low
23,Weekend,Rain,1,1245,24,3,Medium
11,Weekend,Rain,1,1198,23,2,Medium
3,Weekend,Rain,1,1000,20,4,Medium
12,Weekday,Fog,0,534,10,1,Low
10,Weekday,Clear,1,2087,41,3,High
11,Weekend,Fog,0,496,9,4,Low
3,Weekend,Clear,0,1209,24,3,Medium
6,Weekend,Clear,0,2339,46,4,High
5,Weekday,Clear,1,993,19,2,Medium
13,Weekend,Rain,0,1142,22,3,Medium
20,Weekday,Fog,0,1037,20,1,Medium
5,Weekend,Rain,1,1121,22,2,Medium
23,Weekday,Clear,1,794,15,4,Medium
8,Weekday,Clear,0,1388,27,3,Medium
0,Weekday,Rain,0,699,13,4,Low
14,Weekday,Fog,1,986,19,3,Medium
13,Weekend,Rain,0,1000,20,1,Medium
8,Weekend,Clear,0,1888,37,4,High
12,Weekend,Clear,0,798,15,3,Medium
10,Weekend,Rain,0,1898,37,2,High
13,Weekday,Clear,0,703,14,1,Medium
3,Weekday,Fog,1,905,18,2,Medium
18,Weekday,Fog,0,1291,25,2,Medium
22,Weekend,Rain,0,914,18,1,Medium
3,Weekday,Rain,1,1083,21,4,Medium
4,Weekend,Rain,0,580,11,3,Low
16,Weekend,Fog,0,509,10,4,Low
10,Weekend,Fog,1,2174,43,1,High
6,Weekend,Fog,0,1200,24,3,Medium
4,Weekday,Fog,0,712,14,4,Medium
22,Weekend,Rain,1,1532,30,3,High
1,Weekend,Clear,0,1023,20,4,Medium
20,Weekend,Rain,1,2427,48,1,High
2,Weekday,Fog,0,605,12,1,Low
1,Weekend,Fog,1,1280,25,2,Medium
5,Weekday,Rain,1,598,11,1,Low
15,Weekend,Clear,0,816,16,2,Medium
20,Weekday,Clear,1,2199,43,3,High
17,Weekend,Rain,1,2550,51,3,High
3,Weekday,Rain,0,225,4,3,Low
6,Weekend,Rain,1,1759,35,1,High
23,Weekend,Fog,1,1409,28,1,Medium
12,Weekday,Fog,1,505,10,1,Low
11,Weekend,Clear,0,1179,23,4,Medium
21,Weekend,Fog,1,1839,36,2,High
16,Weekend,Rain,1,1485,29,4,Medium
9,Weekend,Clear,0,2201,44,1,High
5,Weekday,Clear,0,590,11,3,Low
10,Weekday,Clear,0,2100,42,3,High
17,Weekday,Rain,0,1700,34,3,High
14,Weekend,Rain,0,530,10,3,Low
23,Weekend,Rain,1,1081,21,2,Medium
8,Weekend,Fog,1,1648,32,4,High
17,Weekday,Clear,0,1631,32,3,High
12,Weekday,Rain,0,814,16,1,Medium
20,Weekend,Rain,1,1991,39,4,High
2,Weekend,Clear,1,1602,32,3,High
19,Weekend,Fog,0,1855,37,4,High
3,Weekend,Clear,0,675,13,3,Low
12,Weekday,Fog,1,487,9,2,Low
17,Weekend,Clear,1,2021,40,2,High
1,Weekend,Clear,0,1125,22,4,Medium
15,Weekend,Fog,0,756,15,4,Medium
14,Weekend,Fog,1,842,16,1,Medium
14,Weekday,Clear,0,735,14,2,Medium
10,Weekend,Clear,0,2299,45,3,High
10,Weekday,Clear,1,2488,49,2,High
17,Weekday,Fog,0,972,19,2,Medium
18,Weekend,Rain,0,1909,38,1,High
21,Weekend,Clear,0,1806,36,3,High
11,Weekday,Clear,0,454,9,4,Low
1,Weekday,Clear,0,450,9,4,Low
14,Weekend,Rain,1,1532,30,3,High
5,Weekday,Clear,1,779,15,2,Medium
14,Weekend,Clear,0,1245,24,3,Medium
4,Weekend,Clear,1,1334,26,4,Medium
0,Weekday,Clear,1,770,15,4,Medium
4,Weekday,Fog,1,1145,22,1,Medium
5,Weekday,Fog,0,128,2,1,Low
23,Weekday,Clear,0,953,19,1,Medium
9,Weekday,Clear,1,2134,42,3,High
23,Weekday,Fog,0,120,2,4,Low
19,Weekday,Fog,0,1113,22,3,Medium
13,Weekday,Fog,0,745,14,1,Medium
15,Weekday,Clear,1,899,17,4,Medium
0,Weekday,Clear,1,1086,21,3,Medium
14,Weekday,Clear,1,1089,21,1,Medium
11,Weekday,Rain,1,973,19,1,Medium
13,Weekend,Clear,0,725,14,1,Medium
14,Weekday,Fog,1,1049,20,4,Medium
16,Weekend,Clear,1,1728,34,3,High
23,Weekend,Clear,1,1110,22,3,Medium
21,Weekend,Clear,0,1459,29,1,Medium
1,Weekday,Fog,1,819,16,1,Medium
23,Weekend,Fog,1,1125,22,3,Medium
10,Weekday,Rain,1,1506,30,1,High
14,Weekend,Rain,1,1341,26,2,Medium
18,Weekday,Rain,0,1517,30,1,High
0,Weekday,Clear,1,925,18,1,Medium
4,Weekday,Rain,0,695,13,3,Low
11,Weekend,Rain,0,1011,20,4,Medium
22,Weekday,Rain,0,569,11,1,Low
5,Weekday,Fog,0,317,6,1,Low
5,Weekday,Rain,1,1238,24,4,Medium
12,Weekend,Fog,0,601,12,2,Low
8,Weekend,Rain,1,1862,37,2,High
20,Weekday,Clear,1,1832,36,2,High
10,Weekend,Clear,1,2230,44,2,High
11,Weekday,Rain,0,279,5,3,Low
11,Weekend,Fog,1,916,18,3,Medium
15,Weekday,Rain,0,338,6,1,Low
0,Weekday,Fog,1,1116,22,2,Medium
23,Weekday,Fog,0,549,10,2,Low
1,Weekday,Rain,0,327,6,4,Low
2,Weekend,Clear,1,1675,33,3,High
11,Weekend,Fog,0,969,19,1,Medium
2,Weekday,Clear,0,746,14,2,Medium
18,Weekend,Rain,1,2226,44,1,High
13,Weekday,Rain,1,636,12,1,Low
4,Weekday,Rain,1,833,16,4,Medium
1,Weekday,Clear,1,830,16,2,Medium
18,Weekday,Fog,1,1589,31,1,High
5,Weekend,Clear,1,1661,33,4,High
10,Weekend,Clear,1,1918,38,1,High
5,Weekday,Clear,0,485,9,3,Low
5,Weekday,Rain,1,1129,22,3,Medium
22,Weekend,Clear,1,1329,26,3,Medium
10,Weekend,Clear,0,2200,44,1,High
0,Weekday,Rain,1,893,17,4,Medium
4,Weekend,Fog,0,812,16,2,Medium
5,Weekend,Clear,1,1557,31,3,High
21,Weekday,Clear,1,1801,36,2,High
19,Weekday,Clear,0,1677,33,4,High
15,Weekday,Rain,1,831,16,4,Medium
23,Weekday,Fog,0,134,2,3,Low
8,Weekday,Clear,1,2355,47,2,High
18,Weekday,Rain,1,1553,31,2,High
0,Weekday,Fog,0,390,7,2,Low
6,Weekend,Clear,1,2352,47,1,High
3,Weekend,Clear,0,650,13,4,Low
4,Weekend,Fog,1,1135,22,2,Medium
22,Weekday,Clear,1,1289,25,4,Medium
12,Weekend,Fog,1,1309,26,3,Medium
12,Weekend,Clear,1,1119,22,3,Medium
20,Weekday,Rain,0,1050,21,4,Medium
16,Weekend,Rain,0,1073,21,4,Medium
15,Weekend,Rain,0,1065,21,2,Medium
0,Weekend,Clear,1,1259,25,1,Medium
10,Weekday,Rain,0,1287,25,3,Medium
19,Weekend,Clear,1,2517,50,1,High
12,Weekend,Fog,1,1227,24,3,Medium
17,Weekend,Clear,1,2299,45,1,High
6,Weekday,Rain,0,1702,34,3,High
6,Weekday,Fog,1,1561,31,1,High
8,Weekday,Clear,0,1546,30,4,High
15,Weekday,Rain,0,737,14,4,Medium
9,Weekend,Fog,1,2202,44,2,High
15,Weekday,Fog,1,559,11,2,Low
11,Weekday,Fog,0,151,3,2,Low
1,Weekend,Clear,1,1180,23,1,Medium
20,Weekday,Clear,1,2179,43,3,High
6,Weekend,Rain,1,2144,42,1,High
9,Weekday,Rain,0,1074,21,2,Medium
21,Weekday,Clear,1,1706,34,1,High
21,Weekday,Rain,0,1780,35,1,High
13,Weekend,Rain,0,1072,21,2,Medium
14,Weekday,Clear,1,1194,23,2,Medium
18,Weekend,Fog,1,2015,40,4,High
18,Weekday,Rain,1,1986,39,1,High
16,Weekday,Rain,1,952,19,3,Medium
8,Weekday,Fog,0,1832,36,3,High
2,Weekday,Clear,0,601,12,3,Low
21,Weekend,Clear,1,2840,56,2,High
14,Weekend,Fog,1,1410,28,4,Medium
4,Weekday,Clear,1,1034,20,1,Medium
13,Weekend,Rain,0,684,13,1,Low
0,Weekday,Fog,1,826,16,2,Medium
15,Weekend,Fog,1,978,19,2,Medium
18,Weekday,Fog,0,1343,26,3,Medium
0,Weekday,Clear,0,358,7,1,Low
10,Weekend,Clear,0,1836,36,2,High
20,Weekday,Fog,1,2086,41,1,High
11,Weekend,Fog,1,1362,27,3,Medium
13,Weekday,Clear,0,783,15,1,Medium
15,Weekday,Fog,1,509,10,4,Low
13,Weekend,Fog,0,985,19,2,Medium
6,Weekend,Fog,0,1467,29,1,Medium
21,Weekend,Rain,0,1965,39,1,High
10,Weekday,Clear,0,1923,38,2,High
5,Weekend,Rain,0,1006,20,2,Medium
3,Weekday,Rain,1,1075,21,4,Medium
15,Weekend,Clear,1,1689,33,4,High
19,Weekday,Rain,0,1463,29,2,Medium
4,Weekday,Clear,1,911,18,4,Medium
3,Weekday,Clear,0,1007,20,1,Medium
16,Weekday,Rain,0,741,14,4,Medium
3,Weekend,Fog,1,799,15,2,Medium
14,Weekend,Rain,0,556,11,2,Low
23,Weekday,Rain,1,714,14,1,Medium
7,Weekday,Clear,0,1495,29,3,Medium
3,Weekday,Clear,1,968,19,2,Medium
6,Weekday,Fog,1,1342,26,4,Medium
4,Weekday,Fog,1,590,11,3,Low
6,Weekday,Clear,1,1853,37,3,High
14,Weekday,Rain,0,277,5,2,Low
7,Weekend,Fog,1,2064,41,1,High
6,Weekend,Rain,0,1725,34,2,High
18,Weekday,Rain,1,1472,29,4,Medium
23,Weekday,Clear,1,1291,25,4,Medium
5,Weekend,Clear,1,1354,27,3,Medium
20,Weekend,Clear,0,1647,32,2,High
12,Weekend,Rain,1,1176,23,3,Medium
15,Weekday,Clear,1,1337,26,2,Medium
23,Weekend,Fog,1,774,15,3,Medium
12,Weekend,Clear,0,985,19,3,Medium
3,Weekday,Fog,0,738,14,4,Medium
21,Weekend,Fog,1,2396,47,1,High
18,Weekday,Clear,0,1279,25,3,Medium
15,Weekday,Rain,0,491,9,4,Low
13,Weekday,Clear,0,917,18,1,Medium
12,Weekend,Fog,0,994,19,2,Medium
22,Weekend,Fog,1,1173,23,3,Medium
4,Weekend,Fog,1,1310,26,3,Medium
8,Weekday,Clear,0,1821,36,2,High
15,Weekend,Fog,1,1123,22,3,Medium
3,Weekend,Fog,1,1199,23,2,Medium
0,Weekday,Clear,0,1008,20,3,Medium
21,Weekday,Fog,0,951,19,3,Medium
17,Weekday,Fog,0,1538,30,3,High
21,Weekend,Fog,1,2081,41,4,High
12,Weekend,Fog,1,904,18,3,Medium
19,Weekend,Fog,1,2240,44,3,High
19,Weekend,Fog,0,1361,27,1,Medium
4,Weekday,Rain,0,546,10,3,Low
16,Weekday,Clear,0,370,7,3,Low
7,Weekend,Clear,0,2131,42,4,High
20,Weekday,Fog,0,1060,21,4,Medium
11,Weekend,Clear,0,700,14,4,Low
13,Weekday,Clear,0,946,18,2,Medium
18,Weekend,Clear,1,2264,45,4,High
10,Weekend,Clear,0,2259,45,2,High
2,Weekday,Clear,1,805,16,4,Medium
7,Weekday,Fog,1,1302,26,2,Medium
5,Weekend,Fog,0,831,16,3,Medium
0,Weekend,Fog,0,770,15,2,Medium
22,Weekend,Fog,0,980,19,2,Medium
20,Weekday,Fog,1,1422,28,3,Medium
8,Weekend,Clear,0,1632,32,1,High
18,Weekday,Rain,0,1101,22,4,Medium
17,Weekday,Rain,0,1496,29,2,Medium
1,Weekday,Fog,1,1088,21,4,Medium
19,Weekday,Rain,0,1875,37,4,High
19,Weekend,Fog,1,2111,42,2,High
4,Weekday,Fog,1,493,9,1,Low
16,Weekday,Fog,0,385,7,3,Low
13,Weekday,Clear,1,1169,23,2,Medium
12,Weekend,Clear,1,1707,34,2,High
17,Weekend,Rain,1,2468,49,4,High
10,Weekend,Fog,0,2005,40,3,High
17,Weekday,Fog,0,1045,20,2,Medium
17,Weekday,Rain,1,1812,36,3,High
9,Weekend,Rain,1,2126,42,1,High
3,Weekday,Rain,0,817,16,2,Medium
3,Weekend,Fog,1,904,18,2,Medium
16,Weekend,Fog,1,1280,25,4,Medium
16,Weekend,Rain,0,528,10,4,Low
2,Weekday,Fog,0,712,14,3,Medium
17,Weekday,Rain,0,1247,24,3,Medium
19,Weekend,Fog,1,1556,31,1,High
5,Weekend,Rain,1,1251,25,4,Medium
15,Weekday,Fog,0,436,8,4,Low
14,Weekday,Clear,1,1135,22,3,Medium
10,Weekday,Fog,0,1575,31,3,High
20,Weekend,Clear,1,1976,39,4,High
8,Weekday,Rain,0,1093,21,2,Medium
0,Weekend,Clear,0,1061,21,4,Medium
7,Weekend,Clear,1,2723,54,1,High
19,Weekend,Clear,0,1874,37,1,High
23,Weekend,Rain,0,564,11,3,Low
4,Weekend,Rain,1,1213,24,2,Medium
5,Weekend,Rain,0,469,9,3,Low
9,Weekend,Rain,1,2214,44,2,High
17,Weekday,Fog,0,966,19,1,Medium
16,Weekend,Rain,0,816,16,4,Medium
12,Weekend,Rain,0,1030,20,4,Medium
21,Weekday,Rain,0,1328,26,4,Medium
20,Weekday,Fog,0,1663,33,1,High
8,Weekday,Fog,1,1587,31,1,High
17,Weekend,Fog,1,2200,44,1,High
17,Weekday,Clear,1,1858,37,4,High
5,Weekday,Clear,0,637,12,3,Low
14,Weekday,Fog,0,588,11,2,Low
5,Weekend,Rain,1,1488,29,2,Medium
7,Weekday,Fog,0,1767,35,2,High
7,Weekday,Fog,0,1704,34,4,High
22,Weekday,Fog,1,1000,20,4,Medium
1,Weekend,Clear,1,1693,33,2,High
5,Weekday,Clear,1,1203,24,1,Medium
4,Weekday,Fog,0,357,7,2,Low
23,Weekday,Rain,1,882,17,4,Medium
12,Weekend,Fog,1,1085,21,3,Medium
10,Weekday,Clear,0,1418,28,1,Medium
1,Weekday,Clear,0,929,18,2,Medium
10,Weekend,Clear,0,1528,30,4,High
15,Weekend,Fog,1,886,17,3,Medium
19,Weekend,Fog,0,1972,39,3,High
22,Weekend,Clear,1,1264,25,1,Medium
8,Weekend,Rain,0,1975,39,4,High
8,Weekend,Clear,0,2368,47,4,High
12,Weekday,Clear,1,798,15,3,Medium
16,Weekend,Fog,1,950,19,3,Medium
10,Weekday,Clear,1,1771,35,1,High
9,Weekend,Fog,1,1616,32,4,High
22,Weekend,Clear,1,1726,34,2,High
18,Weekend,Rain,1,2430,48,2,High
6,Weekday,Fog,1,2119,42,4,High
16,Weekend,Fog,1,866,17,2,Medium
13,Weekday,Rain,1,901,18,3,Medium
17,Weekend,Clear,0,2146,42,4,High
23,Weekday,Rain,0,757,15,2,Medium
23,Weekday,Rain,0,426,8,4,Low
3,Weekday,Clear,0,708,14,3,Medium
19,Weekday,Clear,1,2134,42,4,High
1,Weekday,Rain,1,800,16,4,Medium
7,Weekday,Rain,1,1437,28,3,Medium
23,Weekend,Fog,1,1333,26,1,Medium
16,Weekend,Fog,1,1347,26,2,Medium
9,Weekday,Clear,1,2539,50,1,High
13,Weekend,Clear,0,977,19,1,Medium
10,Weekend,Fog,1,2073,41,2,High
18,Weekend,Clear,0,1523,30,2,High
5,Weekend,Clear,1,1198,23,4,Medium
0,Weekend,Rain,0,792,15,1,Medium
13,Weekday,Rain,1,1213,24,1,Medium
19,Weekend,Fog,1,2427,48,3,High
2,Weekend,Fog,0,592,11,4,Low
23,Weekend,Rain,1,1541,30,1,High
21,Weekday,Fog,0,1057,21,1,Medium
11,Weekend,Clear,0,1329,26,4,Medium
12,Weekend,Clear,1,1175,23,2,Medium
14,Weekday,Fog,0,740,14,1,Medium
3,Weekend,Fog,1,1321,26,1,Medium
1,Weekend,Rain,1,1496,29,1,Medium
22,Weekend,Rain,0,1047,20,3,Medium
5,Weekday,Rain,1,832,16,4,Medium
14,Weekday,Rain,1,823,16,4,Medium
12,Weekend,Clear,0,921,18,1,Medium
18,Weekday,Clear,0,1293,25,1,Medium
11,Weekend,Clear,0,725,14,3,Medium
8,Weekend,Clear,1,2047,40,3,High
17,Weekday,Rain,0,1182,23,1,Medium
17,Weekday,Rain,0,1392,27,4,Medium
4,Weekend,Clear,0,1342,26,2,Medium
7,Weekend,Rain,1,2603,52,1,High
0,Weekend,Rain,0,849,16,3,Medium
8,Weekday,Fog,1,2095,41,1,High
17,Weekend,Rain,1,1950,39,4,High
5,Weekend,Fog,1,866,17,2,Medium
5,Weekday,Rain,0,177,3,4,Low
7,Weekday,Fog,0,942,18,2,Medium
6,Weekend,Clear,0,1548,30,1,High
1,Weekday,Clear,0,369,7,4,Low
20,Weekend,Fog,1,2154,43,1,High
1,Weekend,Fog,1,1358,27,1,Medium
9,Weekday,Fog,0,1014,20,4,Medium
22,Weekday,Rain,0,749,14,4,Medium
5,Weekday,Clear,1,1401,28,2,Medium
22,Weekend,Rain,1,1372,27,2,Medium
5,Weekend,Fog,0,974,19,4,Medium
13,Weekday,Rain,0,705,14,4,Medium
11,Weekend,Clear,0,809,16,4,Medium
0,Weekend,Clear,0,1322,26,2,Medium
3,Weekday,Clear,0,520,10,3,Low
23,Weekday,Clear,1,935,18,1,Medium
3,Weekend,Clear,1,1517,30,1,High
22,Weekend,Fog,1,1178,23,2,Medium
4,Weekend,Fog,1,1373,27,4,Medium
18,Weekday,Clear,1,2095,41,2,High
13,Weekend,Clear,0,764,15,3,Medium
0,Weekend,Rain,1,1230,24,1,Medium
15,Weekend,Rain,1,1274,25,3,Medium
2,Weekday,Rain,0,518,10,1,Low
4,Weekend,Fog,0,512,10,1,Low
23,Weekday,Clear,0,1032,20,3,Medium
16,Weekday,Fog,0,542,10,4,Low
17,Weekend,Rain,1,1682,33,3,High
11,Weekend,Rain,1,1031,20,3,Medium
17,Weekend,Rain,0,1291,25,4,Medium
0,Weekend,Fog,1,762,15,1,Medium
20,Weekend,Rain,1,2082,41,2,High
14,Weekday,Clear,0,512,10,2,Low
4,Weekend,Clear,1,1159,23,1,Medium
8,Weekday,Clear,1,1779,35,2,High
23,Weekend,Rain,0,846,16,2,Medium
9,Weekday,Rain,1,1367,27,4,Medium
0,Weekday,Fog,0,718,14,2,Medium
11,Weekday,Rain,1,805,16,3,Medium
6,Weekday,Rain,1,1561,31,2,High
22,Weekday,Fog,1,855,17,2,Medium
21,Weekend,Rain,1,2390,47,4,High
4,Weekend,Clear,0,1137,22,2,Medium
14,Weekend,Clear,1,1682,33,2,High
2,Weekday,Clear,0,747,14,2,Medium
16,Weekend,Fog,1,1095,21,1,Medium
19,Weekday,Clear,1,2378,47,2,High
17,Weekend,Clear,0,2354,47,1,High
2,Weekend,Clear,0,655,13,2,Low
18,Weekday,Clear,0,1891,37,1,High
23,Weekday,Rain,0,462,9,1,Low
14,Weekend,Rain,1,944,18,2,Medium
19,Weekday,Fog,1,2179,43,1,High
13,Weekday,Rain,0,473,9,2,Low
4,Weekend,Fog,0,452,9,3,Low
8,Weekday,Fog,0,1145,22,1,Medium
12,Weekday,Clear,0,648,12,1,Low
5,Weekday,Rain,1,971,19,1,Medium
19,Weekday,Rain,1,2041,40,1,High
12,Weekday,Rain,0,711,14,1,Medium
22,Weekday,Rain,1,838,16,3,Medium
23,Weekend,Fog,0,855,17,2,Medium
14,Weekday,Rain,1,972,19,4,Medium
10,Weekday,Fog,1,1642,32,3,High
18,Weekday,Rain,1,2088,41,3,High
0,Weekday,Fog,0,683,13,3,Low
2,Weekend,Fog,0,434,8,4,Low
17,Weekday,Rain,1,2047,40,2,High
23,Weekend,Clear,1,1608,32,3,High
20,Weekend,Fog,0,1792,35,1,High
20,Weekday,Fog,1,1935,38,3,High
16,Weekday,Clear,0,522,10,1,Low
16,Weekend,Clear,1,1602,32,1,High
7,Weekend,Fog,1,2042,40,4,High
11,Weekday,Rain,1,609,12,2,Low
0,Weekend,Clear,1,1265,25,2,Medium
0,Weekday,Rain,1,983,19,2,Medium
7,Weekday,Rain,1,2180,43,2,High
12,Weekday,Clear,0,599,11,2,Low
5,Weekday,Fog,0,100,2,1,Low
14,Weekend,Fog,0,784,15,4,Medium
3,Weekday,Rain,1,838,16,2,Medium
2,Weekend,Rain,1,1434,28,1,Medium
7,Weekday,Rain,1,1555,31,4,High
18,Weekend,Rain,0,1575,31,4,High
0,Weekend,Fog,0,824,16,3,Medium
19,Weekday,Rain,1,2221,44,4,High
9,Weekday,Rain,1,1971,39,4,High
11,Weekday,Rain,0,786,15,2,Medium
17,Weekend,Clear,1,2476,49,1,High
1,Weekend,Fog,1,1239,24,1,Medium
7,Weekday,Rain,0,1536,30,1,High
9,Weekday,Fog,1,1380,27,2,Medium
8,Weekday,Rain,1,1535,30,4,High
19,Weekday,Fog,0,1422,28,3,Medium
22,Weekday,Clear,0,857,17,1,Medium
4,Weekend,Fog,0,596,11,3,Low
18,Weekday,Clear,0,1560,31,1,High
21,Weekend,Clear,0,1981,39,3,High
14,Weekday,Fog,0,169,3,3,Low
2,Weekday,Fog,1,1131,22,4,Medium
9,Weekend,Clear,0,1812,36,3,High
0,Weekday,Rain,1,764,15,1,Medium
4,Weekend,Fog,1,1350,27,2,Medium
21,Weekend,Rain,1,2510,50,1,High
19,Weekday,Rain,1,2304,46,3,High
8,Weekday,Clear,1,2510,50,1,High
6,Weekday,Clear,0,1498,29,4,Medium
18,Weekday,Rain,1,1450,29,1,Medium
0,Weekday,Clear,1,1096,21,3,Medium
0,Weekend,Rain,0,870,17,3,Medium
15,Weekend,Clear,0,717,14,1,Medium
7,Weekday,Rain,1,1970,39,4,High
3,Weekend,Clear,1,1151,23,4,Medium
5,Weekday,Rain,1,583,11,3,Low
11,Weekday,Rain,0,534,10,3,Low
8,Weekend,Clear,0,1473,29,4,Medium
22,Weekday,Rain,1,788,15,1,Medium
23,Weekday,Clear,1,1144,22,4,Medium
23,Weekday,Clear,1,1297,25,4,Medium
2,Weekend,Rain,0,1146,22,1,Medium
15,Weekend,Clear,0,1148,22,1,Medium
17,Weekend,Fog,1,2421,48,2,High
6,Weekday,Rain,1,1783,35,3,High
1,Weekday,Clear,1,972,19,3,Medium
2,Weekday,Fog,0,448,8,1,Low
3,Weekend,Clear,0,822,16,2,Medium
19,Weekday,Fog,0,1459,29,2,Medium
10,Weekend,Clear,0,1628,32,2,High
10,Weekend,Clear,1,2614,52,1,High
11,Weekend,Rain,0,951,19,4,Medium
19,Weekday,Fog,1,2063,41,2,High
18,Weekend,Rain,1,2501,50,4,High
17,Weekday,Fog,0,1311,26,1,Medium
21,Weekend,Clear,1,2527,50,3,High
6,Weekday,Clear,0,1300,26,3,Medium
23,Weekday,Rain,0,500,10,2,Low
1,Weekend,Rain,0,842,16,4,Medium
13,Weekday,Clear,1,914,18,4,Medium
17,Weekday,Rain,0,1632,32,1,High
20,Weekday,Rain,1,1971,39,4,High
10,Weekend,Fog,1,1671,33,4,High
9,Weekday,Fog,1,1914,38,2,High
17,Weekday,Fog,0,1795,35,2,High
18,Weekend,Clear,0,1448,28,4,Medium
7,Weekend,Fog,0,1785,35,4,High
5,Weekend,Clear,0,1103,22,4,Medium
14,Weekend,Rain,0,556,11,4,Low
18,Weekend,Rain,0,1985,39,3,High
6,Weekend,Clear,1,2656,53,3,High
6,Weekday,Clear,1,2120,42,2,High
0,Weekend,Fog,0,589,11,2,Low
18,Weekend,Clear,1,2071,41,4,High
6,Weekend,Clear,0,1809,36,3,High
14,Weekend,Fog,0,366,7,3,Low
13,Weekend,Fog,0,409,8,1,Low
13,Weekday,Clear,0,697,13,1,Low
6,Weekend,Clear,0,1881,37,1,High
